,id,date,sentiment,irony
0,1.8604886707105047e+18,2024-11-24,NEG,ironic
1,1.8604886702200264e+18,2024-11-24,NEG,not ironic
2,1.860488670182085e+18,2024-11-24,NEU,not ironic
3,1.8604886693685824e+18,2024-11-24,NEG,ironic
4,1.8604886648636823e+18,2024-11-24,POS,not ironic
5,1.8604886640248425e+18,2024-11-24,NEG,not ironic
6,1.860488662967837e+18,2024-11-24,NEU,not ironic
7,1.860488661625688e+18,2024-11-24,NEG,not ironic
8,1.860488660623188e+18,2024-11-24,NEG,ironic
9,1.860488657548796e+18,2024-11-24,NEU,not ironic
10,1.860488657364272e+18,2024-11-24,NEU,not ironic
11,1.8604886559507213e+18,2024-11-24,POS,not ironic
12,1.8604886557033103e+18,2024-11-24,NEG,not ironic
13,1.8604886556613105e+18,2024-11-24,NEG,ironic
14,1.8604886553008865e+18,2024-11-24,NEU,not ironic
15,1.860488654323377e+18,2024-11-24,NEU,not ironic
16,1.8604886497306097e+18,2024-11-24,NEU,ironic
17,1.860488647763444e+18,2024-11-24,NEU,not ironic
18,1.8604886476546708e+18,2024-11-24,NEG,ironic
19,1.860488644504453e+18,2024-11-24,NEU,not ironic
20,1.8604886420637453e+18,2024-11-24,NEG,ironic
21,1.8604886417614484e+18,2024-11-24,NEU,ironic
22,1.860488640146649e+18,2024-11-24,NEU,not ironic
23,1.860488635260224e+18,2024-11-24,POS,ironic
24,1.860488632647463e+18,2024-11-24,NEG,not ironic
25,1.860488632202629e+18,2024-11-24,NEG,ironic
26,1.860488628545229e+18,2024-11-24,NEU,ironic
27,1.860488628390232e+18,2024-11-24,POS,not ironic
28,1.860488625001009e+18,2024-11-24,NEG,not ironic
29,1.860488624933929e+18,2024-11-24,NEG,not ironic
30,1.860488624854434e+18,2024-11-24,NEU,not ironic
31,1.8604886242795643e+18,2024-11-24,NEG,ironic
32,1.8604886241034447e+18,2024-11-24,NEU,not ironic
33,1.860488624065676e+18,2024-11-24,NEG,not ironic
34,1.8604886235709768e+18,2024-11-24,NEU,ironic
35,1.8604886201020493e+18,2024-11-24,NEU,ironic
36,1.860488619762373e+18,2024-11-24,NEG,ironic
37,1.8604886179251945e+18,2024-11-24,NEG,not ironic
38,1.8604886170276367e+18,2024-11-24,NEU,not ironic
39,1.8604886160252032e+18,2024-11-24,POS,ironic
40,1.8604886142132923e+18,2024-11-24,POS,ironic
41,1.8604886125271616e+18,2024-11-24,NEG,not ironic
42,1.8604886066592973e+18,2024-11-24,NEG,ironic
43,1.8604886032451136e+18,2024-11-24,NEU,not ironic
44,1.860488601525523e+18,2024-11-24,NEU,not ironic
45,1.860488600237826e+18,2024-11-24,NEU,not ironic
46,1.860488600107766e+18,2024-11-24,POS,ironic
47,1.860488599831e+18,2024-11-24,NEU,not ironic
48,1.8604885992228047e+18,2024-11-24,NEU,not ironic
49,1.860488593829167e+18,2024-11-24,NEU,ironic
50,1.8604885919498767e+18,2024-11-24,NEG,ironic
51,1.8604885918324777e+18,2024-11-24,NEG,ironic
52,1.86048859170662e+18,2024-11-24,POS,ironic
53,1.860488591471743e+18,2024-11-24,NEU,not ironic
54,1.860488589533942e+18,2024-11-24,NEU,not ironic
55,1.8604885894794e+18,2024-11-24,NEG,not ironic
56,1.8604885885273623e+18,2024-11-24,NEG,ironic
57,1.8604885879066097e+18,2024-11-24,POS,not ironic
58,1.8604885873613376e+18,2024-11-24,NEU,not ironic
59,1.8604885865559777e+18,2024-11-24,NEG,not ironic
60,1.8604885856291064e+18,2024-11-24,POS,ironic
61,1.8604885807007872e+18,2024-11-24,NEG,ironic
62,1.8604885802603525e+18,2024-11-24,NEG,not ironic
63,1.860488579014689e+18,2024-11-24,POS,not ironic
64,1.8604885770307668e+18,2024-11-24,NEG,not ironic
65,1.860488576145724e+18,2024-11-24,NEU,not ironic
66,1.8604885761333988e+18,2024-11-24,NEU,not ironic
67,1.86048857513096e+18,2024-11-24,NEG,not ironic
68,1.8604885750426176e+18,2024-11-24,NEG,not ironic
69,1.860488574455677e+18,2024-11-24,NEG,not ironic
70,1.8604885740488297e+18,2024-11-24,NEU,not ironic
71,1.8604885718634007e+18,2024-11-24,POS,not ironic
72,1.860488568747237e+18,2024-11-24,NEG,ironic
73,1.8604885685750664e+18,2024-11-24,POS,not ironic
74,1.860488568210084e+18,2024-11-24,NEU,not ironic
75,1.8604885665826816e+18,2024-11-24,NEU,ironic
76,1.860488564733068e+18,2024-11-24,POS,not ironic
77,1.8604885637264343e+18,2024-11-24,POS,ironic
78,1.860488562833064e+18,2024-11-24,NEG,not ironic
79,1.86048856229621e+18,2024-11-24,NEG,not ironic
80,1.8604885622667343e+18,2024-11-24,NEU,ironic
81,1.8604885617761e+18,2024-11-24,NEG,not ironic
82,1.8604885613817777e+18,2024-11-24,NEG,ironic
83,1.8604885593139853e+18,2024-11-24,POS,not ironic
84,1.8604885589196884e+18,2024-11-24,POS,ironic
85,1.860488558781317e+18,2024-11-24,NEU,not ironic
86,1.860488557753725e+18,2024-11-24,NEG,not ironic
