,id,date,sentiment,irony
0,1.8421182919778675e+18,2024-10-04,NEG,not ironic
1,1.842118290392376e+18,2024-10-04,NEU,not ironic
2,1.8421182866007905e+18,2024-10-04,POS,not ironic
3,1.842118284189012e+18,2024-10-04,NEG,not ironic
4,1.8421182825532744e+18,2024-10-04,NEU,not ironic
5,1.8421182820709297e+18,2024-10-04,NEG,ironic
6,1.842118280993006e+18,2024-10-04,NEU,ironic
7,1.842118278870676e+18,2024-10-04,NEG,ironic
8,1.842118277926896e+18,2024-10-04,NEU,not ironic
9,1.8421182762869683e+18,2024-10-04,NEG,not ironic
10,1.8421182756452849e+18,2024-10-04,NEU,not ironic
11,1.842118275582382e+18,2024-10-04,NEU,not ironic
12,1.842118269836415e+18,2024-10-04,NEG,not ironic
13,1.842118269819306e+18,2024-10-04,NEG,not ironic
14,1.8421182633475487e+18,2024-10-04,NEG,ironic
15,1.8421182632301243e+18,2024-10-04,NEU,not ironic
16,1.8421182612129587e+18,2024-10-04,NEG,not ironic
17,1.842118259052577e+18,2024-10-04,NEG,ironic
18,1.842118257412813e+18,2024-10-04,NEU,not ironic
19,1.8421182566450424e+18,2024-10-04,NEG,not ironic
20,1.842118248151794e+18,2024-10-04,NEG,not ironic
21,1.8421182460208904e+18,2024-10-04,NEU,not ironic
22,1.842118243378422e+18,2024-10-04,NEG,not ironic
23,1.842118242183074e+18,2024-10-04,NEU,not ironic
24,1.8421182419734e+18,2024-10-04,NEG,not ironic
25,1.842118232745841e+18,2024-10-04,NEG,not ironic
26,1.842118230753924e+18,2024-10-04,NEU,not ironic
27,1.842118229423989e+18,2024-10-04,NEG,not ironic
28,1.842118228492849e+18,2024-10-04,NEG,ironic
29,1.842118224365728e+18,2024-10-04,NEG,not ironic
30,1.8421182212912376e+18,2024-10-04,NEG,ironic
31,1.8421182155114744e+18,2024-10-04,NEG,not ironic
32,1.8421182139892493e+18,2024-10-04,NEG,ironic
33,1.8421182121563507e+18,2024-10-04,NEU,not ironic
34,1.842118208498836e+18,2024-10-04,NEU,not ironic
35,1.8421182043546465e+18,2024-10-04,NEU,not ironic
36,1.8421181995647475e+18,2024-10-04,NEG,not ironic
37,1.8421181978282644e+18,2024-10-04,NEG,not ironic
38,1.842118197765657e+18,2024-10-04,NEU,not ironic
39,1.842118196272231e+18,2024-10-04,NEG,ironic
40,1.842118195617936e+18,2024-10-04,POS,not ironic
41,1.842118193877267e+18,2024-10-04,NEG,ironic
42,1.8421181921953551e+18,2024-10-04,NEU,ironic
43,1.842118190467273e+18,2024-10-04,POS,not ironic
44,1.8421181876613407e+18,2024-10-04,NEU,not ironic
45,1.8421181873174203e+18,2024-10-04,POS,not ironic
46,1.8421181795663176e+18,2024-10-04,NEG,not ironic
47,1.8421181776201649e+18,2024-10-04,NEG,ironic
48,1.842118176731218e+18,2024-10-04,NEG,not ironic
49,1.8421181745793108e+18,2024-10-04,NEG,not ironic
50,1.8421181684094405e+18,2024-10-04,POS,not ironic
51,1.842118166723388e+18,2024-10-04,NEU,ironic
52,1.842118164601008e+18,2024-10-04,NEG,ironic
53,1.842118163443368e+18,2024-10-04,NEU,not ironic
54,1.842118162034135e+18,2024-10-04,NEU,not ironic
55,1.842118161967219e+18,2024-10-04,NEU,not ironic
56,1.842118161816019e+18,2024-10-04,NEG,not ironic
57,1.8421181604321736e+18,2024-10-04,POS,ironic
58,1.842118154425631e+18,2024-10-04,NEG,not ironic
59,1.8421181525760248e+18,2024-10-04,NEG,not ironic
60,1.842118151875498e+18,2024-10-04,NEU,ironic
61,1.8421181448965e+18,2024-10-04,NEU,not ironic
62,1.8421181443512484e+18,2024-10-04,NEG,not ironic
63,1.842118141859824e+18,2024-10-04,NEU,ironic
64,1.8421181394058816e+18,2024-10-04,NEU,not ironic
65,1.8421181381436744e+18,2024-10-04,NEG,ironic
66,1.84211813635684e+18,2024-10-04,NEG,ironic
67,1.842118136167846e+18,2024-10-04,NEU,not ironic
68,1.842118133215056e+18,2024-10-04,POS,not ironic
69,1.8421181331188367e+18,2024-10-04,NEG,ironic
70,1.842118132485268e+18,2024-10-04,NEU,not ironic
71,1.84211812779604e+18,2024-10-04,NEG,not ironic
72,1.842118124000162e+18,2024-10-04,NEG,ironic
73,1.842118121517396e+18,2024-10-04,NEU,not ironic
74,1.8421181135480305e+18,2024-10-04,NEU,not ironic
75,1.8421181116940367e+18,2024-10-04,NEG,not ironic
76,1.842118110025008e+18,2024-10-04,NEG,not ironic
77,1.8421181097940296e+18,2024-10-04,NEG,not ironic
78,1.8421181070176952e+18,2024-10-04,NEU,ironic
79,1.8421181034148127e+18,2024-10-04,NEG,not ironic
80,1.842118101212488e+18,2024-10-04,NEG,ironic
81,1.842118100121969e+18,2024-10-04,NEG,ironic
82,1.842118099652223e+18,2024-10-04,NEG,not ironic
83,1.8421180970940257e+18,2024-10-04,NEG,not ironic
84,1.8421180965820585e+18,2024-10-04,NEU,not ironic
85,1.8421180914313464e+18,2024-10-04,NEG,not ironic
86,1.84211808689313e+18,2024-10-04,NEU,ironic
87,1.842118081901892e+18,2024-10-04,NEU,not ironic
88,1.8421180747800783e+18,2024-10-04,NEG,ironic
89,1.8421180710681075e+18,2024-10-04,NEG,not ironic
90,1.8421180651166065e+18,2024-10-04,NEU,not ironic
91,1.8421180591606584e+18,2024-10-04,NEG,not ironic
92,1.842118057143014e+18,2024-10-04,NEU,not ironic
93,1.8421180566606484e+18,2024-10-04,NEG,not ironic
94,1.8421180563670144e+18,2024-10-04,NEG,not ironic
95,1.8421180558091308e+18,2024-10-04,NEU,not ironic
96,1.8421180515226504e+18,2024-10-04,NEG,ironic
97,1.8421180508054203e+18,2024-10-04,NEG,ironic
98,1.8421180498364416e+18,2024-10-04,NEU,not ironic
99,1.84211804008054e+18,2024-10-04,NEG,not ironic
100,1.842118036163048e+18,2024-10-04,NEU,not ironic
101,1.8421180333864184e+18,2024-10-04,NEG,ironic
102,1.8421180321071928e+18,2024-10-04,NEG,ironic
103,1.8421180319058903e+18,2024-10-04,NEU,not ironic
104,1.842118025136288e+18,2024-10-04,NEU,not ironic
105,1.8421180234291205e+18,2024-10-04,NEG,ironic
106,1.842118022338696e+18,2024-10-04,NEG,not ironic
107,1.842118019998241e+18,2024-10-04,NEG,ironic
108,1.842118016927978e+18,2024-10-04,NEU,ironic
109,1.842118014172349e+18,2024-10-04,NEG,not ironic
110,1.8421180135644083e+18,2024-10-04,NEU,not ironic
111,1.8421180108672527e+18,2024-10-04,NEU,ironic
112,1.842118008791012e+18,2024-10-04,NEU,not ironic
113,1.842117999794492e+18,2024-10-04,NEG,ironic
114,1.842117998233989e+18,2024-10-04,NEG,not ironic
115,1.84211799745382e+18,2024-10-04,NEG,not ironic
116,1.8421179970512284e+18,2024-10-04,NEU,not ironic
117,1.8421179936705864e+18,2024-10-04,NEG,not ironic
118,1.8421179869554936e+18,2024-10-04,NEU,not ironic
119,1.8421179846195487e+18,2024-10-04,NEU,not ironic
120,1.8421179844517112e+18,2024-10-04,NEG,not ironic
121,1.842117983721669e+18,2024-10-04,NEG,ironic
122,1.8421179820061865e+18,2024-10-04,POS,not ironic
123,1.8421179792085967e+18,2024-10-04,NEG,ironic
124,1.842117975643439e+18,2024-10-04,NEU,not ironic
125,1.8421179756394995e+18,2024-10-04,POS,ironic
126,1.8421179742135053e+18,2024-10-04,NEU,not ironic
127,1.842117969897558e+18,2024-10-04,NEU,not ironic
128,1.84211796712899e+18,2024-10-04,NEU,not ironic
129,1.8421179666466767e+18,2024-10-04,NEG,ironic
130,1.842117965711381e+18,2024-10-04,POS,not ironic
131,1.842117963618693e+18,2024-10-04,NEU,ironic
132,1.8421179622594767e+18,2024-10-04,NEU,ironic
133,1.842117961001149e+18,2024-10-04,NEG,not ironic
134,1.842117953774289e+18,2024-10-04,NEU,not ironic
135,1.842117951866196e+18,2024-10-04,NEG,ironic
136,1.8421179509811607e+18,2024-10-04,POS,ironic
137,1.8421179442239163e+18,2024-10-04,NEG,not ironic
138,1.8421179423993487e+18,2024-10-04,NEG,not ironic
139,1.8421179417999e+18,2024-10-04,NEG,ironic
140,1.8421179395391204e+18,2024-10-04,NEG,not ironic
141,1.8421179370893967e+18,2024-10-04,NEG,ironic
142,1.8421179360491607e+18,2024-10-04,NEU,not ironic
143,1.8421179358230323e+18,2024-10-04,NEU,not ironic
144,1.8421179322785792e+18,2024-10-04,NEG,not ironic
145,1.8421179288391803e+18,2024-10-04,NEU,not ironic
146,1.8421179230764529e+18,2024-10-04,NEU,not ironic
147,1.842117923034288e+18,2024-10-04,POS,not ironic
148,1.8421179210335887e+18,2024-10-04,NEG,ironic
149,1.8421179178375537e+18,2024-10-04,NEG,ironic
150,1.8421179176781576e+18,2024-10-04,NEU,not ironic
151,1.8421179173803167e+18,2024-10-04,NEG,not ironic
152,1.84211791192776e+18,2024-10-04,NEU,ironic
