,id,date,sentiment,irony
0,1847469040664731982,2024-10-19,NEU,ironic
1,1847469040262140344,2024-10-19,NEG,ironic
2,1847469036738658532,2024-10-19,POS,ironic
3,1847469036663173552,2024-10-19,NEG,ironic
4,1847469035438661794,2024-10-19,NEU,not ironic
5,1847469035216392297,2024-10-19,NEG,ironic
6,1847469034599502199,2024-10-19,NEG,not ironic
7,1847469033110520169,2024-10-19,NEG,not ironic
8,1847469031952978411,2024-10-19,NEG,ironic
9,1847469029105008691,2024-10-19,POS,ironic
10,1847469028551643173,2024-10-19,NEU,not ironic
11,1847469028282913023,2024-10-19,POS,not ironic
12,1847469027251064897,2024-10-19,NEU,ironic
13,1847469025657295248,2024-10-19,NEU,not ironic
14,1847469025095205055,2024-10-19,NEG,ironic
15,1847469024759754840,2024-10-19,NEU,not ironic
16,1847469024252186833,2024-10-19,NEU,not ironic
17,1847469021081305594,2024-10-19,NEG,ironic
18,1847469019718148415,2024-10-19,NEG,not ironic
19,1847469018430787984,2024-10-19,POS,not ironic
20,1847469018187272612,2024-10-19,NEG,ironic
21,1847469017973301290,2024-10-19,POS,ironic
22,1847469016882753724,2024-10-19,NEU,ironic
23,1847469016039690627,2024-10-19,NEG,not ironic
24,1847469015817474545,2024-10-19,NEG,not ironic
25,1847469015049941065,2024-10-19,NEG,not ironic
26,1847469014814970085,2024-10-19,NEG,ironic
27,1847469014316175790,2024-10-19,NEG,ironic
28,1847469014198403417,2024-10-19,NEG,not ironic
29,1847469013573783880,2024-10-19,NEU,not ironic
30,1847469013183385937,2024-10-19,NEU,not ironic
31,1847469009253368182,2024-10-19,NEU,ironic
32,1847469009085559171,2024-10-19,NEU,not ironic
33,1847469007563051173,2024-10-19,NEU,not ironic
34,1847469005704921168,2024-10-19,NEG,not ironic
35,1847469004744438042,2024-10-19,NEU,not ironic
36,1847469004182397357,2024-10-19,NEU,not ironic
37,1847469002714755087,2024-10-19,NEU,not ironic
38,1847469002349519197,2024-10-19,POS,not ironic
39,1847469001573880122,2024-10-19,NEG,ironic
40,1847469001074758094,2024-10-19,POS,not ironic
41,1847469000701149270,2024-10-19,NEG,not ironic
42,1847469000629882994,2024-10-19,NEG,not ironic
43,1847469000030048477,2024-10-19,NEU,not ironic
44,1847468999799689521,2024-10-19,NEG,ironic
45,1847468999723933930,2024-10-19,NEG,not ironic
46,1847468999338315899,2024-10-19,NEU,not ironic
47,1847468997236707357,2024-10-19,NEG,ironic
