,id,date,sentiment,irony
0,1.859140896870089e+18,2024-11-20,NEU,not ironic
1,1.859140896790385e+18,2024-11-20,NEU,ironic
2,1.8591408946221143e+18,2024-11-20,NEU,ironic
3,1.859140893950747e+18,2024-11-20,NEG,ironic
4,1.8591408933425684e+18,2024-11-20,POS,not ironic
5,1.859140888167072e+18,2024-11-20,NEG,not ironic
6,1.8591408869340247e+18,2024-11-20,NEG,ironic
7,1.8591408869253696e+18,2024-11-20,NEU,not ironic
8,1.8591408840438129e+18,2024-11-20,NEU,not ironic
9,1.8591408809990103e+18,2024-11-20,NEG,not ironic
10,1.859140877798564e+18,2024-11-20,POS,ironic
11,1.8591408745943247e+18,2024-11-20,NEU,ironic
12,1.859140872602088e+18,2024-11-20,NEG,ironic
13,1.8591408678873828e+18,2024-11-20,NEG,not ironic
14,1.8591408675267092e+18,2024-11-20,NEU,not ironic
15,1.8591408674218765e+18,2024-11-20,NEG,ironic
16,1.8591408669101304e+18,2024-11-20,NEU,not ironic
17,1.859140866633593e+18,2024-11-20,NEG,not ironic
18,1.859140864213144e+18,2024-11-20,NEG,ironic
19,1.859140860459496e+18,2024-11-20,NEG,not ironic
20,1.8591408601614664e+18,2024-11-20,NEG,ironic
21,1.859140855623545e+18,2024-11-20,NEG,ironic
22,1.8591408530772667e+18,2024-11-20,NEG,not ironic
23,1.8591408505271788e+18,2024-11-20,NEU,not ironic
24,1.8591408439504776e+18,2024-11-20,NEG,ironic
25,1.8591408431787377e+18,2024-11-20,NEU,not ironic
26,1.859140841970824e+18,2024-11-20,NEU,not ironic
27,1.8591408374957632e+18,2024-11-20,POS,not ironic
28,1.8591408366734177e+18,2024-11-20,NEG,not ironic
29,1.8591408362497764e+18,2024-11-20,NEG,not ironic
30,1.8591408355999373e+18,2024-11-20,NEU,not ironic
31,1.859140833791853e+18,2024-11-20,NEG,not ironic
32,1.85914083128372e+18,2024-11-20,NEG,not ironic
33,1.8591408225763328e+18,2024-11-20,NEG,ironic
34,1.859140815953544e+18,2024-11-20,NEG,ironic
35,1.8591408110503447e+18,2024-11-20,NEG,ironic
36,1.859140810173817e+18,2024-11-20,NEU,not ironic
37,1.859140809926308e+18,2024-11-20,NEG,not ironic
38,1.8591408083453668e+18,2024-11-20,NEG,not ironic
39,1.859140805673284e+18,2024-11-20,NEG,ironic
40,1.859140799927399e+18,2024-11-20,NEG,not ironic
41,1.859140796567491e+18,2024-11-20,NEG,not ironic
42,1.859140789617783e+18,2024-11-20,POS,not ironic
43,1.859140789328376e+18,2024-11-20,NEU,not ironic
44,1.85914078617426e+18,2024-11-20,NEG,not ironic
45,1.859140785880351e+18,2024-11-20,NEU,not ironic
46,1.8591407852722383e+18,2024-11-20,NEU,ironic
47,1.8591407835444303e+18,2024-11-20,NEG,ironic
48,1.8591407819964623e+18,2024-11-20,NEG,not ironic
49,1.859140777554916e+18,2024-11-20,NEG,not ironic
50,1.859140774887388e+18,2024-11-20,NEU,ironic
51,1.859140769472209e+18,2024-11-20,NEU,not ironic
52,1.8591407670354043e+18,2024-11-20,NEU,not ironic
53,1.8591407649926884e+18,2024-11-20,NEG,not ironic
54,1.8591407644851732e+18,2024-11-20,NEG,ironic
55,1.859140758298866e+18,2024-11-20,NEU,ironic
56,1.8591407570486807e+18,2024-11-20,NEG,not ironic
57,1.8591407560549624e+18,2024-11-20,NEU,not ironic
58,1.8591407544398769e+18,2024-11-20,NEU,not ironic
59,1.8591407530180324e+18,2024-11-20,NEU,not ironic
60,1.8591407484336207e+18,2024-11-20,NEU,not ironic
61,1.859140745375937e+18,2024-11-20,NEG,not ironic
62,1.859140743044232e+18,2024-11-20,NEG,not ironic
63,1.8591407428845489e+18,2024-11-20,NEG,not ironic
64,1.8591407409131853e+18,2024-11-20,NEU,ironic
65,1.8591407393361103e+18,2024-11-20,NEG,not ironic
66,1.85914073419425e+18,2024-11-20,NEU,ironic
67,1.859140733225042e+18,2024-11-20,NEU,not ironic
68,1.85914070429692e+18,2024-11-20,NEG,not ironic
69,1.8591407042888625e+18,2024-11-20,NEU,not ironic
70,1.859140703265174e+18,2024-11-20,NEG,not ironic
71,1.859140697292764e+18,2024-11-20,NEU,not ironic
72,1.8591406971121505e+18,2024-11-20,NEU,not ironic
73,1.8591406960638323e+18,2024-11-20,NEU,not ironic
74,1.859140695233045e+18,2024-11-20,NEG,ironic
75,1.8591406949226867e+18,2024-11-20,NEU,not ironic
76,1.859140689373664e+18,2024-11-20,NEU,not ironic
77,1.859140686710289e+18,2024-11-20,NEG,ironic
78,1.85914068601428e+18,2024-11-20,POS,not ironic
79,1.85914067653904e+18,2024-11-20,NEU,not ironic
80,1.8591406745341256e+18,2024-11-20,NEG,not ironic
81,1.859140674429588e+18,2024-11-20,NEU,ironic
82,1.8591406676096737e+18,2024-11-20,NEG,ironic
83,1.859140659128492e+18,2024-11-20,NEU,not ironic
84,1.859140657308468e+18,2024-11-20,NEG,not ironic
85,1.8591406553116224e+18,2024-11-20,NEU,not ironic
86,1.859140654766461e+18,2024-11-20,NEU,not ironic
87,1.859140652489208e+18,2024-11-20,NEG,not ironic
88,1.8591406487478152e+18,2024-11-20,NEG,ironic
89,1.8591406461807045e+18,2024-11-20,NEG,ironic
90,1.8591406375740088e+18,2024-11-20,NEG,not ironic
91,1.859140633442624e+18,2024-11-20,NEU,not ironic
92,1.859140633308316e+18,2024-11-20,POS,not ironic
93,1.859140622696735e+18,2024-11-20,NEG,ironic
94,1.859140621539439e+18,2024-11-20,NEG,not ironic
95,1.859140621455221e+18,2024-11-20,NEG,ironic
96,1.859140614216184e+18,2024-11-20,NEG,not ironic
97,1.8591406074042783e+18,2024-11-20,NEU,ironic
98,1.859140604107653e+18,2024-11-20,NEU,ironic
99,1.8591406025431409e+18,2024-11-20,NEU,not ironic
100,1.859140600982807e+18,2024-11-20,NEU,not ironic
101,1.8591405983155407e+18,2024-11-20,NEG,ironic
102,1.8591405966378565e+18,2024-11-20,NEU,not ironic
103,1.859140592573576e+18,2024-11-20,POS,not ironic
104,1.859140590060913e+18,2024-11-20,NEG,ironic
105,1.859140587288695e+18,2024-11-20,NEU,not ironic
106,1.859140584872497e+18,2024-11-20,NEG,ironic
107,1.8591405820833464e+18,2024-11-20,NEG,not ironic
