,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
22565387,6214,6214,1811070426044301800,2024-07-10,NEG,not ironic,
22565388,6215,6215,1811070425969135702,2024-07-10,NEG,not ironic,
22565389,6216,6216,1811070425666838862,2024-07-10,NEG,not ironic,
22565390,6217,6217,1811070425029370210,2024-07-10,NEG,ironic,
22565391,6218,6218,1811070424869966238,2024-07-10,NEG,ironic,
22565392,6219,6219,1811070423687180473,2024-07-10,NEG,not ironic,
22565393,6220,6220,1811070422839955684,2024-07-10,NEU,not ironic,
22565394,6221,6221,1811070422189780998,2024-07-10,NEG,ironic,
22565395,6222,6222,1811070422072643742,2024-07-10,NEU,not ironic,
22565396,6223,6223,1811070421229584457,2024-07-10,NEG,ironic,
22565397,6224,6224,1811070421191504288,2024-07-10,NEG,not ironic,
22565398,6225,6225,1811070420743033170,2024-07-10,NEU,ironic,
22565399,6226,6226,1811070420692668578,2024-07-10,NEU,not ironic,
22565400,6227,6227,1811070420579226078,2024-07-10,NEU,not ironic,
22565401,6228,6228,1811070418985570320,2024-07-10,NEU,not ironic,
22565402,6229,6229,1811070418893062438,2024-07-10,NEG,ironic,
22565403,6230,6230,1811070418607874517,2024-07-10,POS,ironic,
22565404,6231,6231,1811070418242969943,2024-07-10,NEG,ironic,
22565405,6232,6232,1811070417995743610,2024-07-10,NEU,ironic,
22565406,6233,6233,1811070417987129472,2024-07-10,NEG,not ironic,
22565407,6234,6234,1811070417504981098,2024-07-10,NEG,ironic,
22565408,6235,6235,1811070416712044961,2024-07-10,NEU,not ironic,
22565409,6236,6236,1811070416552874032,2024-07-10,NEU,not ironic,
22565410,6237,6237,1811070416485601641,2024-07-10,NEG,not ironic,
22565411,6238,6238,1811070415717962207,2024-07-10,NEG,not ironic,
22565412,6239,6239,1811070414564503819,2024-07-10,NEG,not ironic,
22565413,6240,6240,1811070414291861848,2024-07-10,NEU,not ironic,
22565414,6241,6241,1811070413893411271,2024-07-10,NEG,ironic,
22565415,6242,6242,1811070413532708864,2024-07-10,NEU,not ironic,
22565416,6243,6243,1811070413285511628,2024-07-10,NEU,ironic,
22565417,6244,6244,1811070413029413199,2024-07-10,NEG,not ironic,
22565418,6245,6245,1811070412840632581,2024-07-10,NEG,ironic,
22565419,6246,6246,1811070412622627108,2024-07-10,NEU,not ironic,
22565420,6247,6247,1811070412391903280,2024-07-10,NEU,not ironic,
22565421,6248,6248,1811070410500272607,2024-07-10,NEG,not ironic,
22565422,6249,6249,1811070410051514709,2024-07-10,NEU,ironic,
22565423,6250,6250,1811070409892082055,2024-07-10,NEG,ironic,
22565424,6251,6251,1811070409837592961,2024-07-10,NEG,ironic,
22565425,6252,6252,1811070409607155736,2024-07-10,NEU,not ironic,
22565426,6253,6253,1811070409519026398,2024-07-10,NEG,ironic,
22565427,6254,6254,1811070408394756393,2024-07-10,NEU,not ironic,
22565428,6255,6255,1811070407975522485,2024-07-10,NEU,not ironic,
22565429,6256,6256,1811070407539044555,2024-07-10,POS,not ironic,
22565430,6257,6257,1811070407207760273,2024-07-10,NEG,not ironic,
22565431,6258,6258,1811070406826009083,2024-07-10,NEU,not ironic,
22565432,6259,6259,1811070406716973389,2024-07-10,NEG,not ironic,
22565433,6260,6260,1811070406033559859,2024-07-10,NEG,not ironic,
22565434,6261,6261,1811070405706477764,2024-07-10,NEG,not ironic,
22565435,6262,6262,1811070405345521921,2024-07-10,NEG,not ironic,
22565436,6263,6263,1811070405282779425,2024-07-10,NEG,not ironic,
22565437,6264,6264,1811070405215400244,2024-07-10,NEG,ironic,
22565438,6265,6265,1811070405081194811,2024-07-10,NEG,not ironic,
22565439,6266,6266,1811070404397609106,2024-07-10,NEG,not ironic,
22565440,6267,6267,1811070404095791620,2024-07-10,NEG,ironic,
22565441,6268,6268,1811070403798093931,2024-07-10,NEU,not ironic,
22565442,6269,6269,1811070403504181288,2024-07-10,NEG,ironic,
22565443,6270,6270,1811070403483181380,2024-07-10,NEG,ironic,
22565444,6271,6271,1811070402996715881,2024-07-10,NEU,ironic,
22565445,6272,6272,1811070402010960071,2024-07-10,NEG,not ironic,
22565446,6273,6273,1811070400945660136,2024-07-10,NEU,ironic,
22565447,6274,6274,1811070399796625640,2024-07-10,POS,not ironic,
22565448,6275,6275,1811070398903005201,2024-07-10,NEU,not ironic,
22565449,6276,6276,1811070398752247880,2024-07-10,NEG,ironic,
22565450,6277,6277,1811070398169035055,2024-07-10,NEG,ironic,
22565451,6278,6278,1811070397833457752,2024-07-10,NEU,ironic,
22565452,6279,6279,1811070397653135676,2024-07-10,NEU,not ironic,
22565453,6280,6280,1811070396889714867,2024-07-10,NEU,ironic,
22565454,6281,6281,1811070396864614589,2024-07-10,NEU,not ironic,
22565455,6282,6282,1811070396831256607,2024-07-10,POS,not ironic,
22565456,6283,6283,1811070396739047676,2024-07-10,NEU,ironic,
22565457,6284,6284,1811070396701008250,2024-07-10,NEG,not ironic,
22565458,6285,6285,1811070396554252600,2024-07-10,NEG,ironic,
22565459,6286,6286,1811070396008980631,2024-07-10,NEU,not ironic,
22565460,6287,6287,1811070395597947086,2024-07-10,NEG,not ironic,
22565461,6288,6288,1811070395019317528,2024-07-10,NEG,not ironic,
22565462,6289,6289,1811070394658435116,2024-07-10,NEG,ironic,
22565463,6290,6290,1811070393978949633,2024-07-10,NEG,not ironic,
22565464,6291,6291,1811070393559441645,2024-07-10,NEG,not ironic,
22565465,6292,6292,1811070392468988227,2024-07-10,NEU,not ironic,
22565466,6293,6293,1811070392246710714,2024-07-10,NEU,not ironic,
22565467,6294,6294,1811070390661210608,2024-07-10,NEU,not ironic,
22565468,6295,6295,1811070390212645060,2024-07-10,NEG,ironic,
22565469,6296,6296,1811070389994344837,2024-07-10,NEU,not ironic,
22565470,6297,6297,1811070389767819645,2024-07-10,NEU,not ironic,
22565471,6298,6298,1811070389633655230,2024-07-10,NEG,not ironic,
22565472,6299,6299,1811070388878639519,2024-07-10,NEU,not ironic,
22565473,6300,6300,1811070388752753095,2024-07-10,NEG,ironic,
22565474,6301,6301,1811070388669141179,2024-07-10,NEG,not ironic,
22565475,6302,6302,1811070387243110608,2024-07-10,NEU,ironic,
22565476,6303,6303,1811070386261332452,2024-07-10,NEU,not ironic,
22565477,6304,6304,1811070385841967197,2024-07-10,NEG,not ironic,
22565478,6305,6305,1811070384550162863,2024-07-10,POS,not ironic,
22565479,6306,6306,1811070383472157115,2024-07-10,NEG,not ironic,
22565480,6307,6307,1811070383300210787,2024-07-10,NEG,not ironic,
22565481,6308,6308,1811070383178514850,2024-07-10,NEU,ironic,
22565482,6309,6309,1811070382666879051,2024-07-10,NEG,not ironic,
22565483,6310,6310,1811070382633275425,2024-07-10,NEU,ironic,
22565484,6311,6311,1811070382553567674,2024-07-10,NEU,ironic,
22565485,6312,6312,1811070382188753355,2024-07-10,NEU,not ironic,
22565486,6313,6313,1811070381874348154,2024-07-10,NEG,not ironic,
22565487,6314,6314,1811070381672788377,2024-07-10,NEU,not ironic,
22565488,6315,6315,1811070381656084855,2024-07-10,NEU,not ironic,
22565489,6316,6316,1811070381534425103,2024-07-10,NEG,ironic,
22565490,6317,6317,1811070381303779589,2024-07-10,NEU,not ironic,
22565491,6318,6318,1811070380259389880,2024-07-10,NEU,not ironic,
22565492,6319,6319,1811070380188320100,2024-07-10,POS,ironic,
22565493,6320,6320,1811070379835699601,2024-07-10,NEU,not ironic,
22565494,6321,6321,1811070379777003876,2024-07-10,NEU,not ironic,
22565495,6322,6322,1811070378929770828,2024-07-10,NEG,ironic,
22565496,6323,6323,1811070378644529191,2024-07-10,NEG,not ironic,
22565497,6324,6324,1811070378254684520,2024-07-10,NEU,ironic,
22565498,6325,6325,1811070377856029117,2024-07-10,NEU,not ironic,
22565499,6326,6326,1811070377239662709,2024-07-10,NEG,ironic,
22565500,6327,6327,1811070376350261517,2024-07-10,POS,not ironic,
22565501,6328,6328,1811070376165736567,2024-07-10,NEG,not ironic,
22565502,6329,6329,1811070375838498917,2024-07-10,NEG,ironic,
22565503,6330,6330,1811070375608078343,2024-07-10,NEG,not ironic,
22565504,6331,6331,1811070375511347403,2024-07-10,NEU,not ironic,
22565505,6332,6332,1811070375410733344,2024-07-10,POS,ironic,
22565506,6333,6333,1811070375310106909,2024-07-10,POS,not ironic,
22565507,6334,6334,1811070374932549663,2024-07-10,NEG,not ironic,
22565508,6335,6335,1811070374609895751,2024-07-10,NEU,not ironic,
22565509,6336,6336,1811070374353780996,2024-07-10,NEU,not ironic,
22565510,6337,6337,1811070374333010029,2024-07-10,NEU,not ironic,
22565511,6338,6338,1811070373447774667,2024-07-10,NEG,ironic,
22565512,6339,6339,1811070373363916973,2024-07-10,NEG,ironic,
22565513,6340,6340,1811070373338939486,2024-07-10,NEU,ironic,
22565514,6341,6341,1811070372508303865,2024-07-10,POS,not ironic,
22565515,6342,6342,1811070372378235290,2024-07-10,NEU,ironic,
22565516,6343,6343,1811070372193747382,2024-07-10,NEU,not ironic,
22565517,6344,6344,1811070372164555024,2024-07-10,NEG,ironic,
22565518,6345,6345,1811070372051116094,2024-07-10,NEG,ironic,
22565519,6346,6346,1811070370574901281,2024-07-10,POS,not ironic,
22565520,6347,6347,1811070370491109562,2024-07-10,NEG,not ironic,
22565521,6348,6348,1811070369757024524,2024-07-10,POS,not ironic,
22565522,6349,6349,1811070369719083243,2024-07-10,NEG,ironic,
22565523,6350,6350,1811070368851055040,2024-07-10,NEG,not ironic,
22565524,6351,6351,1811070368225886710,2024-07-10,NEU,not ironic,
22565525,6352,6352,1811070367718404281,2024-07-10,NEU,not ironic,
22565526,6353,6353,1811070367005364447,2024-07-10,NEG,ironic,
22565527,6354,6354,1811070366967636321,2024-07-10,NEG,ironic,
22565528,6355,6355,1811070366703304754,2024-07-10,NEU,not ironic,
22565529,6356,6356,1811070365981909394,2024-07-10,NEU,not ironic,
22565530,6357,6357,1811070365675745636,2024-07-10,NEU,not ironic,
22565531,6358,6358,1811070365361185028,2024-07-10,NEG,not ironic,
22565532,6359,6359,1811070365260730707,2024-07-10,NEG,not ironic,
22565533,6360,6360,1811070364774191504,2024-07-10,POS,not ironic,
22565534,6361,6361,1811070364082131243,2024-07-10,NEU,not ironic,
22565535,6362,6362,1811070363851202934,2024-07-10,POS,ironic,
22565536,6363,6363,1811070363096211827,2024-07-10,NEG,ironic,
22565537,6364,6364,1811070361909231679,2024-07-10,NEG,not ironic,
22565538,6365,6365,1811070361007530234,2024-07-10,NEG,not ironic,
22565539,6366,6366,1811070360982540326,2024-07-10,NEG,not ironic,
22565540,6367,6367,1811070360936230969,2024-07-10,NEG,not ironic,
22565541,6368,6368,1811070360088899593,2024-07-10,NEU,not ironic,
22565542,6369,6369,1811070359417856361,2024-07-10,POS,not ironic,
22565543,6370,6370,1811070358969053609,2024-07-10,NEG,not ironic,
22565544,6371,6371,1811070358574752031,2024-07-10,NEU,not ironic,
22565545,6372,6372,1811070358545649927,2024-07-10,NEG,not ironic,
22565546,6373,6373,1811070357979197675,2024-07-10,NEG,ironic,
22565547,6374,6374,1811070357169959372,2024-07-10,NEG,not ironic,
22565548,6375,6375,1811070356829933616,2024-07-10,NEU,not ironic,
22565549,6376,6376,1811070356418949338,2024-07-10,POS,not ironic,
22565550,6377,6377,1811070356024709325,2024-07-10,NEU,ironic,
22565551,6378,6378,1811070355978736022,2024-07-10,NEG,ironic,
22565552,6379,6379,1811070355642986878,2024-07-10,NEU,not ironic,
22565553,6380,6380,1811070355169235093,2024-07-10,NEU,ironic,
22565554,6381,6381,1811070354913218726,2024-07-10,NEG,ironic,
22565555,6382,6382,1811070354137235820,2024-07-10,NEG,ironic,
22565556,6383,6383,1811070353906581705,2024-07-10,NEG,not ironic,
22565557,6384,6384,1811070353898098772,2024-07-10,NEG,ironic,
22565558,6385,6385,1811070353470279838,2024-07-10,NEG,not ironic,
22565559,6386,6386,1811070352841212126,2024-07-10,NEU,ironic,
22565560,6387,6387,1811070352375591128,2024-07-10,NEG,not ironic,
22565561,6388,6388,1811070352090398928,2024-07-10,POS,not ironic,
22565562,6389,6389,1811070350576472438,2024-07-10,NEG,not ironic,
22565563,6390,6390,1811070350182035798,2024-07-10,NEG,not ironic,
