,id,date,sentiment,irony
0,1.823071741020631e+18,2024-08-12,POS,ironic
1,1.8230717393222413e+18,2024-08-12,NEG,not ironic
2,1.823071739028648e+18,2024-08-12,NEU,not ironic
3,1.823071738990855e+18,2024-08-12,NEU,not ironic
4,1.8230717376780823e+18,2024-08-12,NEU,not ironic
5,1.823071737531282e+18,2024-08-12,NEU,not ironic
6,1.823071736277201e+18,2024-08-12,NEU,not ironic
7,1.8230717353963853e+18,2024-08-12,POS,not ironic
8,1.8230717353834988e+18,2024-08-12,NEG,ironic
9,1.823071734972527e+18,2024-08-12,NEU,ironic
10,1.823071734913794e+18,2024-08-12,NEG,not ironic
11,1.8230717340035443e+18,2024-08-12,NEG,ironic
12,1.823071733773214e+18,2024-08-12,NEU,ironic
13,1.823071733206901e+18,2024-08-12,NEG,ironic
14,1.8230717320703304e+18,2024-08-12,NEU,not ironic
15,1.8230717320532173e+18,2024-08-12,NEG,not ironic
16,1.823071730459423e+18,2024-08-12,NEG,not ironic
17,1.8230717287735053e+18,2024-08-12,POS,ironic
18,1.8230717282072745e+18,2024-08-12,NEU,ironic
19,1.823071726949044e+18,2024-08-12,NEU,not ironic
20,1.8230717268944568e+18,2024-08-12,NEU,ironic
21,1.8230717265463465e+18,2024-08-12,NEU,not ironic
22,1.8230717264161388e+18,2024-08-12,NEG,ironic
23,1.823071726286025e+18,2024-08-12,NEG,not ironic
24,1.82307172599244e+18,2024-08-12,NEG,ironic
25,1.8230717259466345e+18,2024-08-12,NEU,not ironic
26,1.8230717259087995e+18,2024-08-12,NEU,ironic
27,1.8230717258666808e+18,2024-08-12,NEG,ironic
28,1.8230717257326925e+18,2024-08-12,POS,ironic
29,1.8230717253674885e+18,2024-08-12,NEG,ironic
30,1.8230717243944264e+18,2024-08-12,NEU,ironic
31,1.823071723870425e+18,2024-08-12,NEU,not ironic
32,1.8230717235222408e+18,2024-08-12,NEU,not ironic
33,1.8230717229476493e+18,2024-08-12,NEU,not ironic
34,1.823071722469495e+18,2024-08-12,NEU,ironic
35,1.8230717218652165e+18,2024-08-12,NEG,ironic
36,1.823071721756468e+18,2024-08-12,NEG,not ironic
37,1.823071721093812e+18,2024-08-12,NEG,ironic
38,1.8230717204352824e+18,2024-08-12,NEG,ironic
39,1.8230717199696847e+18,2024-08-12,NEG,not ironic
40,1.823071716345844e+18,2024-08-12,NEG,not ironic
41,1.82307171631623e+18,2024-08-12,NEU,ironic
42,1.8230717158926167e+18,2024-08-12,POS,not ironic
43,1.8230717144039304e+18,2024-08-12,NEU,ironic
44,1.823071714324144e+18,2024-08-12,NEG,not ironic
45,1.8230717143155592e+18,2024-08-12,NEU,ironic
46,1.8230717140009247e+18,2024-08-12,NEU,ironic
47,1.8230717137244365e+18,2024-08-12,NEG,ironic
48,1.823071713388892e+18,2024-08-12,NEG,not ironic
49,1.8230717130952545e+18,2024-08-12,NEG,not ironic
50,1.823071713070052e+18,2024-08-12,NEG,not ironic
51,1.8230717121638072e+18,2024-08-12,POS,not ironic
52,1.8230717121135089e+18,2024-08-12,NEU,not ironic
53,1.823071711786628e+18,2024-08-12,NEU,not ironic
54,1.823071711413076e+18,2024-08-12,NEG,ironic
55,1.8230717114004767e+18,2024-08-12,NEG,ironic
56,1.8230717112033933e+18,2024-08-12,NEU,not ironic
57,1.8230717101675807e+18,2024-08-12,NEU,not ironic
58,1.823071710163403e+18,2024-08-12,NEU,not ironic
59,1.8230717100040724e+18,2024-08-12,NEG,ironic
60,1.8230717098865623e+18,2024-08-12,NEG,not ironic
61,1.8230717096936824e+18,2024-08-12,POS,not ironic
62,1.8230717092029847e+18,2024-08-12,NEU,not ironic
63,1.8230717088212588e+18,2024-08-12,NEU,not ironic
64,1.8230717087625748e+18,2024-08-12,NEU,not ironic
65,1.8230717075839183e+18,2024-08-12,NEU,ironic
66,1.823071707445465e+18,2024-08-12,NEG,not ironic
