,id,date,sentiment,irony
0,1.8263461687602995e+18,2024-08-21,NEG,not ironic
1,1.826346167053288e+18,2024-08-21,NEG,not ironic
2,1.8263461643815163e+18,2024-08-21,NEG,not ironic
3,1.826346163773342e+18,2024-08-21,NEU,not ironic
4,1.826346163630736e+18,2024-08-21,NEU,ironic
5,1.826346163597181e+18,2024-08-21,NEG,not ironic
6,1.8263461627037573e+18,2024-08-21,NEG,ironic
7,1.8263461624562404e+18,2024-08-21,NEG,not ironic
8,1.826346161567134e+18,2024-08-21,NEU,not ironic
9,1.826346160703112e+18,2024-08-21,NEG,not ironic
10,1.8263461601830167e+18,2024-08-21,POS,ironic
11,1.8263461601326124e+18,2024-08-21,NEG,not ironic
12,1.8263461600655767e+18,2024-08-21,NEU,not ironic
13,1.826346159478088e+18,2024-08-21,NEU,not ironic
14,1.826346159293744e+18,2024-08-21,NEU,not ironic
15,1.8263461591847736e+18,2024-08-21,NEU,ironic
16,1.826346157511246e+18,2024-08-21,NEG,not ironic
17,1.826346157167313e+18,2024-08-21,NEU,not ironic
18,1.8263461553847247e+18,2024-08-21,NEG,ironic
19,1.826346155317625e+18,2024-08-21,NEG,ironic
20,1.826346155162153e+18,2024-08-21,NEU,not ironic
21,1.826346154709148e+18,2024-08-21,NEG,not ironic
22,1.8263461543571297e+18,2024-08-21,NEG,not ironic
23,1.8263461541515515e+18,2024-08-21,NEG,ironic
24,1.82634615287654e+18,2024-08-21,NEG,not ironic
25,1.8263461521299533e+18,2024-08-21,NEU,ironic
26,1.8263461512114017e+18,2024-08-21,POS,not ironic
27,1.8263461506325588e+18,2024-08-21,NEG,not ironic
28,1.8263461502047688e+18,2024-08-21,POS,not ironic
29,1.826346149453935e+18,2024-08-21,NEU,ironic
30,1.826346148845814e+18,2024-08-21,NEG,not ironic
31,1.8263461482040847e+18,2024-08-21,NEU,ironic
32,1.8263461478895127e+18,2024-08-21,POS,not ironic
33,1.8263461450161075e+18,2024-08-21,NEG,ironic
34,1.8263461442069133e+18,2024-08-21,NEG,ironic
35,1.826346143846216e+18,2024-08-21,NEU,ironic
36,1.82634614371618e+18,2024-08-21,POS,not ironic
