,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
26263624,48653,48653,1814453524538765320,2024-07-20,NEG,not ironic,
26263625,48654,48654,1814453416011411613,2024-07-20,NEU,ironic,
26263626,48655,48655,1814453415894036529,2024-07-20,NEG,not ironic,
26263627,48656,48656,1814453415675867629,2024-07-20,POS,ironic,
26263628,48657,48657,1814453415373926806,2024-07-20,NEG,not ironic,
26263629,48658,48658,1814453414228832632,2024-07-20,NEU,not ironic,
26263630,48659,48659,1814453413507412029,2024-07-20,NEG,ironic,
26263631,48660,48660,1814453412945375659,2024-07-20,NEG,not ironic,
26263632,48661,48661,1814453412790186031,2024-07-20,NEU,not ironic,
26263633,48662,48662,1814453411930120494,2024-07-20,NEG,not ironic,
26263634,48663,48663,1814453411825570237,2024-07-20,NEG,ironic,
26263635,48664,48664,1814453410885972448,2024-07-20,NEG,ironic,
26263636,48665,48665,1814453409430278627,2024-07-20,NEG,not ironic,
26263637,48666,48666,1814453409157992807,2024-07-20,NEU,ironic,
26263638,48667,48667,1814453409002729983,2024-07-20,NEG,ironic,
26263639,48668,48668,1814453408960561300,2024-07-20,NEG,not ironic,
26263640,48669,48669,1814453408541356484,2024-07-20,NEU,not ironic,
26263641,48670,48670,1814453408029426128,2024-07-20,NEG,ironic,
26263642,48671,48671,1814453407375339982,2024-07-20,NEG,ironic,
26263643,48672,48672,1814453406981148853,2024-07-20,NEG,not ironic,
26263644,48673,48673,1814453406733398105,2024-07-20,POS,not ironic,
26263645,48674,48674,1814453405743755703,2024-07-20,NEU,not ironic,
26263646,48675,48675,1814453404107976946,2024-07-20,NEG,not ironic,
26263647,48676,48676,1814453403852124349,2024-07-20,NEU,ironic,
26263648,48677,48677,1814453402048573492,2024-07-20,NEU,not ironic,
26263649,48678,48678,1814453401528480034,2024-07-20,NEU,not ironic,
26263650,48679,48679,1814453400936775810,2024-07-20,NEG,not ironic,
26263651,48680,48680,1814453400693813742,2024-07-20,NEG,not ironic,
26263652,48681,48681,1814453400538624132,2024-07-20,NEU,ironic,
26263653,48682,48682,1814453400530010463,2024-07-20,POS,not ironic,
26263654,48683,48683,1814453400324493401,2024-07-20,NEG,not ironic,
26263655,48684,48684,1814453400308011395,2024-07-20,NEG,not ironic,
26263656,48685,48685,1814453398743461975,2024-07-20,NEU,ironic,
26263657,48686,48686,1814453397447123287,2024-07-20,NEG,not ironic,
26263658,48687,48687,1814453397401071645,2024-07-20,NEG,ironic,
26263659,48688,48688,1814453397023871086,2024-07-20,NEU,not ironic,
26263660,48689,48689,1814453395891335218,2024-07-20,NEG,not ironic,
26263661,48690,48690,1814453395367059712,2024-07-20,NEU,ironic,
26263662,48691,48691,1814453394960200166,2024-07-20,NEU,not ironic,
26263663,48692,48692,1814453394200801459,2024-07-20,NEU,not ironic,
26263664,48693,48693,1814453394188464429,2024-07-20,NEG,not ironic,
26263665,48694,48694,1814453394074988769,2024-07-20,NEG,not ironic,
26263666,48695,48695,1814453393534136343,2024-07-20,POS,ironic,
