,id,date,sentiment,irony
0,1803358629371978116,2024-06-19,NEG,ironic
1,1803358629258510433,2024-06-19,NEU,not ironic
2,1803358629162262579,2024-06-19,NEU,not ironic
3,1803358625123234276,2024-06-19,NEU,ironic
4,1803358622925352975,2024-06-19,NEU,not ironic
5,1803358621272617001,2024-06-19,NEU,not ironic
6,1803358617233448995,2024-06-19,NEU,not ironic
7,1803358613529923808,2024-06-19,POS,not ironic
8,1803358613269856639,2024-06-19,NEG,not ironic
9,1803358611550151109,2024-06-19,NEG,not ironic
10,1803358606667980883,2024-06-19,NEG,not ironic
11,1803358606139535424,2024-06-19,NEU,not ironic
12,1803358605199941701,2024-06-19,NEG,not ironic
13,1803358605137031385,2024-06-19,POS,ironic
14,1803358602167525492,2024-06-19,NEG,ironic
15,1803358601299230881,2024-06-19,NEG,ironic
16,1803358589613900053,2024-06-19,NEU,ironic
17,1803358583007941118,2024-06-19,NEU,ironic
18,1803358578667106367,2024-06-19,NEG,not ironic
19,1803358575449764243,2024-06-19,NEU,ironic
20,1803358574342541337,2024-06-19,NEG,not ironic
21,1803358567514136731,2024-06-19,POS,ironic
22,1803358566713295273,2024-06-19,POS,not ironic
23,1803358563550494784,2024-06-19,NEU,not ironic
24,1803358560295739711,2024-06-19,NEU,ironic
25,1803358558009884967,2024-06-19,NEG,not ironic
26,1803358553937420760,2024-06-19,NEU,ironic
27,1803358550023905654,2024-06-19,NEU,not ironic
28,1803358549520621863,2024-06-19,NEU,not ironic
29,1803358547930997109,2024-06-19,NEU,ironic
30,1803358547255706046,2024-06-19,NEG,not ironic
31,1803358545162936686,2024-06-19,POS,not ironic
32,1803358541186469957,2024-06-19,NEG,ironic
33,1803358539794227594,2024-06-19,NEU,not ironic
34,1803358535486480550,2024-06-19,NEU,not ironic
35,1803358534580474060,2024-06-19,NEG,ironic
36,1803358532961456130,2024-06-19,NEG,ironic
37,1803358532886241474,2024-06-19,NEG,ironic
38,1803358530550005997,2024-06-19,NEU,not ironic
39,1803358529157255423,2024-06-19,NEU,not ironic
