,id,date,sentiment,irony
0,1.8579791156277417e+18,2024-11-17,POS,not ironic
1,1.857979097541968e+18,2024-11-17,NEU,ironic
2,1.8579790964978488e+18,2024-11-17,NEG,ironic
3,1.857979095398617e+18,2024-11-17,NEG,not ironic
4,1.8579790925255844e+18,2024-11-17,NEG,ironic
5,1.857979086431192e+18,2024-11-17,NEG,ironic
6,1.857979083193308e+18,2024-11-17,NEG,not ironic
7,1.8579790768097733e+18,2024-11-17,NEG,not ironic
8,1.857979072153789e+18,2024-11-17,NEG,not ironic
9,1.8579790669321467e+18,2024-11-17,NEG,ironic
10,1.8579790538793124e+18,2024-11-17,NEG,ironic
11,1.8579790534095127e+18,2024-11-17,NEU,not ironic
12,1.8579790425168369e+18,2024-11-17,NEG,ironic
13,1.857979026041705e+18,2024-11-17,NEG,not ironic
14,1.857979022120223e+18,2024-11-17,POS,not ironic
15,1.857979020991697e+18,2024-11-17,NEG,ironic
16,1.8579790183998543e+18,2024-11-17,NEU,not ironic
17,1.8579790162565816e+18,2024-11-17,NEG,ironic
18,1.8579790095580288e+18,2024-11-17,NEU,not ironic
19,1.857979002075624e+18,2024-11-17,NEU,ironic
20,1.8579789998062843e+18,2024-11-17,NEG,not ironic
21,1.85797899665662e+18,2024-11-17,NEU,ironic
22,1.857978995695829e+18,2024-11-17,NEU,not ironic
23,1.8579789892115087e+18,2024-11-17,NEU,not ironic
24,1.8579789885529743e+18,2024-11-17,NEG,ironic
25,1.8579789779287567e+18,2024-11-17,NEU,not ironic
26,1.8579789636557988e+18,2024-11-17,NEG,ironic
27,1.857978958966404e+18,2024-11-17,NEG,ironic
28,1.8579789464169395e+18,2024-11-17,NEU,not ironic
29,1.857978941908116e+18,2024-11-17,NEU,not ironic
30,1.8579789377095603e+18,2024-11-17,POS,not ironic
31,1.8579789359480056e+18,2024-11-17,NEU,not ironic
32,1.8579789348827016e+18,2024-11-17,NEG,ironic
33,1.8579789342661268e+18,2024-11-17,NEU,not ironic
34,1.8579789337165947e+18,2024-11-17,NEG,ironic
35,1.8579789283062047e+18,2024-11-17,NEU,not ironic
36,1.857978896773456e+18,2024-11-17,NEG,ironic
37,1.857978896739656e+18,2024-11-17,NEG,not ironic
38,1.8579788925663767e+18,2024-11-17,POS,ironic
39,1.857978890964132e+18,2024-11-17,NEU,not ironic
40,1.8579788865893875e+18,2024-11-17,NEU,not ironic
41,1.8579788771397143e+18,2024-11-17,NEU,ironic
42,1.8579788674969684e+18,2024-11-17,NEU,not ironic
43,1.857978859204813e+18,2024-11-17,NEG,not ironic
44,1.857978856977912e+18,2024-11-17,NEU,not ironic
45,1.857978842649875e+18,2024-11-17,NEG,not ironic
46,1.857978840343028e+18,2024-11-17,NEG,not ironic
47,1.8579788389086536e+18,2024-11-17,POS,ironic
48,1.857978835121124e+18,2024-11-17,NEG,ironic
49,1.857978827592372e+18,2024-11-17,POS,not ironic
50,1.857978827521008e+18,2024-11-17,NEG,ironic
51,1.8579788209444493e+18,2024-11-17,NEU,ironic
52,1.8579788151942024e+18,2024-11-17,NEG,ironic
53,1.8579788092171635e+18,2024-11-17,NEG,not ironic
54,1.8579787991759383e+18,2024-11-17,NEG,not ironic
55,1.857978794860073e+18,2024-11-17,NEU,not ironic
56,1.8579787945202893e+18,2024-11-17,NEG,not ironic
57,1.8579787858550584e+18,2024-11-17,POS,ironic
58,1.85797878523834e+18,2024-11-17,NEG,not ironic
59,1.8579787772900808e+18,2024-11-17,NEU,ironic
60,1.8579787738129613e+18,2024-11-17,NEU,ironic
61,1.8579787708056527e+18,2024-11-17,NEG,not ironic
62,1.8579787561340564e+18,2024-11-17,POS,ironic
63,1.8579787553958584e+18,2024-11-17,NEG,not ironic
64,1.857978754422776e+18,2024-11-17,POS,not ironic
65,1.857978745979568e+18,2024-11-17,NEG,not ironic
66,1.8579787419866647e+18,2024-11-17,POS,ironic
67,1.8579787325578647e+18,2024-11-17,NEG,ironic
68,1.8579787305825203e+18,2024-11-17,NEG,ironic
69,1.8579787260986527e+18,2024-11-17,NEU,ironic
70,1.857978723376432e+18,2024-11-17,NEG,ironic
71,1.8579787181252529e+18,2024-11-17,NEG,ironic
72,1.857978713826276e+18,2024-11-17,POS,not ironic
73,1.857978703608952e+18,2024-11-17,NEG,ironic
74,1.8579787005178025e+18,2024-11-17,NEG,not ironic
75,1.8579786916048527e+18,2024-11-17,NEU,not ironic
76,1.857978686047179e+18,2024-11-17,NEU,not ironic
77,1.8579786839124992e+18,2024-11-17,NEG,ironic
78,1.857978671975281e+18,2024-11-17,POS,not ironic
79,1.8579786490282929e+18,2024-11-17,NEU,not ironic
80,1.857978643018036e+18,2024-11-17,NEU,ironic
81,1.857978638928336e+18,2024-11-17,NEG,ironic
82,1.857978634155471e+18,2024-11-17,NEU,not ironic
83,1.8579786320373888e+18,2024-11-17,NEU,not ironic
84,1.8579786286397563e+18,2024-11-17,NEU,not ironic
85,1.857978625552786e+18,2024-11-17,NEG,not ironic
86,1.8579786183721167e+18,2024-11-17,NEU,not ironic
87,1.8579786149453745e+18,2024-11-17,POS,ironic
88,1.8579786048747727e+18,2024-11-17,NEU,not ironic
89,1.8579786007475817e+18,2024-11-17,NEU,not ironic
90,1.857978588634473e+18,2024-11-17,POS,not ironic
91,1.857978583127569e+18,2024-11-17,NEU,ironic
92,1.8579785632296264e+18,2024-11-17,POS,not ironic
93,1.857978559211434e+18,2024-11-17,NEG,not ironic
94,1.8579785557890952e+18,2024-11-17,NEU,not ironic
95,1.857978550420386e+18,2024-11-17,NEU,not ironic
96,1.857978546133807e+18,2024-11-17,NEU,not ironic
97,1.857978541792457e+18,2024-11-17,NEG,ironic
98,1.857978537741005e+18,2024-11-17,NEG,ironic
99,1.8579785311347635e+18,2024-11-17,NEU,ironic
100,1.8579785287903608e+18,2024-11-17,POS,ironic
101,1.8579785264329485e+18,2024-11-17,POS,not ironic
102,1.8579785233794824e+18,2024-11-17,NEG,ironic
103,1.8579785141855603e+18,2024-11-17,POS,not ironic
104,1.8579785035028933e+18,2024-11-17,POS,not ironic
105,1.857978492232581e+18,2024-11-17,NEG,not ironic
106,1.857978489795916e+18,2024-11-17,NEG,not ironic
107,1.857978484754137e+18,2024-11-17,NEU,ironic
108,1.8579784725403448e+18,2024-11-17,NEU,not ironic
109,1.8579784717056453e+18,2024-11-17,NEU,not ironic
110,1.8579784673309527e+18,2024-11-17,NEG,ironic
111,1.857978464424399e+18,2024-11-17,NEG,ironic
112,1.8579784619119496e+18,2024-11-17,NEU,ironic
113,1.8579784559350413e+18,2024-11-17,POS,not ironic
114,1.857978455276794e+18,2024-11-17,POS,ironic
115,1.85797845328844e+18,2024-11-17,NEU,not ironic
116,1.857978452319552e+18,2024-11-17,NEU,ironic
117,1.8579784372411315e+18,2024-11-17,POS,not ironic
118,1.8579784308908403e+18,2024-11-17,POS,not ironic
119,1.8579784196501384e+18,2024-11-17,NEU,not ironic
120,1.8579784069162808e+18,2024-11-17,NEG,ironic
121,1.8579783709042035e+18,2024-11-17,POS,not ironic
122,1.857978369087796e+18,2024-11-17,NEU,not ironic
123,1.857978367267484e+18,2024-11-17,NEG,not ironic
124,1.8579783580863816e+18,2024-11-17,NEG,not ironic
125,1.8579783530362184e+18,2024-11-17,NEU,ironic
126,1.857978351119368e+18,2024-11-17,NEG,not ironic
127,1.857978350234452e+18,2024-11-17,NEG,ironic
128,1.857978334237381e+18,2024-11-17,POS,not ironic
129,1.8579783324128343e+18,2024-11-17,NEG,ironic
130,1.8579783308024343e+18,2024-11-17,POS,not ironic
131,1.857978317325976e+18,2024-11-17,NEG,not ironic
132,1.857978312683086e+18,2024-11-17,NEG,ironic
133,1.8579783091427743e+18,2024-11-17,NEG,not ironic
134,1.8579782850758743e+18,2024-11-17,NEG,ironic
135,1.8579782822531648e+18,2024-11-17,NEG,ironic
136,1.8579782467064548e+18,2024-11-17,NEU,not ironic
137,1.857978242935718e+18,2024-11-17,NEG,not ironic
138,1.857978235419525e+18,2024-11-17,NEG,ironic
139,1.857978223801332e+18,2024-11-17,NEU,ironic
140,1.857978223503528e+18,2024-11-17,NEU,not ironic
141,1.8579782209743544e+18,2024-11-17,NEG,not ironic
142,1.8579782180509084e+18,2024-11-17,NEG,not ironic
143,1.8579781852011684e+18,2024-11-17,NEU,not ironic
144,1.8579781791571315e+18,2024-11-17,NEG,not ironic
145,1.8579781752523085e+18,2024-11-17,NEU,ironic
