,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
8347297,25915,25915,1.8218977175322588e+18,2024-08-09,NEU,not ironic,
8347298,25916,25916,1.8218977173264507e+18,2024-08-09,NEG,not ironic,
8347299,25917,25917,1.8218977165882289e+18,2024-08-09,NEG,ironic,
8347300,25918,25918,1.8218977132454047e+18,2024-08-09,NEG,not ironic,
8347301,25919,25919,1.821897712549155e+18,2024-08-09,NEG,not ironic,
8347302,25920,25920,1.82189771183614e+18,2024-08-09,NEU,not ironic,
8347303,25921,25921,1.8218977116641364e+18,2024-08-09,NEG,ironic,
8347304,25922,25922,1.8218977114377167e+18,2024-08-09,NEU,ironic,
8347305,25923,25923,1.821897711160804e+18,2024-08-09,NEU,ironic,
8347306,25924,25924,1.8218977108127373e+18,2024-08-09,NEG,not ironic,
8347307,25925,25925,1.821897709949006e+18,2024-08-09,NEU,not ironic,
8347308,25926,25926,1.8218977095627653e+18,2024-08-09,NEU,not ironic,
8347309,25927,25927,1.8218977094579123e+18,2024-08-09,NEU,not ironic,
8347310,25928,25928,1.8218977091685745e+18,2024-08-09,NEU,not ironic,
8347311,25929,25929,1.8218977087030067e+18,2024-08-09,NEU,ironic,
8347312,25930,25930,1.82189770815382e+18,2024-08-09,NEU,not ironic,
8347313,25931,25931,1.8218977080150835e+18,2024-08-09,NEG,ironic,
8347314,25932,25932,1.8218977066690112e+18,2024-08-09,NEU,not ironic,
8347315,25933,25933,1.8218977066478267e+18,2024-08-09,NEG,ironic,
8347316,25934,25934,1.821897705645298e+18,2024-08-09,NEU,not ironic,
8347317,25935,25935,1.8218977050203423e+18,2024-08-09,NEU,not ironic,
8347318,25936,25936,1.821897703984427e+18,2024-08-09,NEG,not ironic,
8347319,25937,25937,1.8218977029735672e+18,2024-08-09,NEU,not ironic,
8347320,25938,25938,1.8218977006415176e+18,2024-08-09,POS,ironic,
8347321,25939,25939,1.8218976993541243e+18,2024-08-09,NEG,not ironic,
8347322,25940,25940,1.8218976989053343e+18,2024-08-09,NEU,not ironic,
8347323,25941,25941,1.8218976981923763e+18,2024-08-09,NEU,ironic,
8347324,25942,25942,1.8218976970976384e+18,2024-08-09,NEU,not ironic,
8347325,25943,25943,1.821897696812454e+18,2024-08-09,NEU,not ironic,
8347326,25944,25944,1.8218976962291144e+18,2024-08-09,NEG,not ironic,
8347327,25945,25945,1.821897695516357e+18,2024-08-09,NEU,not ironic,
8347328,25946,25946,1.8218976937544545e+18,2024-08-09,NEG,not ironic,
8347329,25947,25947,1.8218976935366456e+18,2024-08-09,NEU,not ironic,
8347330,25948,25948,1.8218976935156736e+18,2024-08-09,NEG,not ironic,
8347331,25949,25949,1.8218976926303603e+18,2024-08-09,NEU,not ironic,
8347332,25950,25950,1.8218976914856307e+18,2024-08-09,NEU,ironic,
8347333,25951,25951,1.8218976906719729e+18,2024-08-09,NEG,not ironic,
8347334,25952,25952,1.8218976900889272e+18,2024-08-09,NEG,ironic,
8347335,25953,25953,1.8218976894930988e+18,2024-08-09,NEU,not ironic,
8347336,25954,25954,1.82189768723234e+18,2024-08-09,NEG,not ironic,
8347337,25955,25955,1.8218976832981407e+18,2024-08-09,NEU,not ironic,
8347338,25956,25956,1.8218976827950328e+18,2024-08-09,NEG,ironic,
8347339,25957,25957,1.8218976823672136e+18,2024-08-09,NEG,ironic,
8347340,25958,25958,1.8218976818722857e+18,2024-08-09,NEG,not ironic,
8347341,25959,25959,1.821897681385501e+18,2024-08-09,NEG,ironic,
8347342,25960,25960,1.821897679875834e+18,2024-08-09,NEU,not ironic,
8347343,25961,25961,1.8218976786130867e+18,2024-08-09,NEG,ironic,
8347344,25962,25962,1.821897678030304e+18,2024-08-09,NEU,not ironic,
8347345,25963,25963,1.821897678005138e+18,2024-08-09,NEU,not ironic,
8347346,25964,25964,1.8218976776399752e+18,2024-08-09,NEG,ironic,
8347347,25965,25965,1.821897676251632e+18,2024-08-09,NEG,not ironic,
8347348,25966,25966,1.8218976757147484e+18,2024-08-09,NEG,not ironic,
8347349,25967,25967,1.8218976739154043e+18,2024-08-09,NEG,ironic,
8347350,25968,25968,1.821897673466901e+18,2024-08-09,NEG,not ironic,
8347351,25969,25969,1.821897672464516e+18,2024-08-09,NEG,not ironic,
8347352,25970,25970,1.821897669691708e+18,2024-08-09,NEG,not ironic,
8347353,25971,25971,1.8218976695952755e+18,2024-08-09,NEU,not ironic,
8347354,25972,25972,1.8218976691047795e+18,2024-08-09,NEU,not ironic,
8347355,25973,25973,1.8218976691006835e+18,2024-08-09,NEG,not ironic,
8347356,25974,25974,1.821897668794495e+18,2024-08-09,NEU,ironic,
8347357,25975,25975,1.8218976679259464e+18,2024-08-09,NEG,not ironic,
8347358,25976,25976,1.821897666399224e+18,2024-08-09,NEG,not ironic,
8347359,25977,25977,1.8218976663533847e+18,2024-08-09,NEG,not ironic,
8347360,25978,25978,1.8218976651580367e+18,2024-08-09,NEG,ironic,
8347361,25979,25979,1.8218976638619448e+18,2024-08-09,NEG,not ironic,
8347362,25980,25980,1.8218976635809265e+18,2024-08-09,POS,not ironic,
8347363,25981,25981,1.821897662808945e+18,2024-08-09,NEU,not ironic,
8347364,25982,25982,1.8218976621630016e+18,2024-08-09,NEU,not ironic,
8347365,25983,25983,1.821897661806736e+18,2024-08-09,NEG,not ironic,
8347366,25984,25984,1.8218976614627945e+18,2024-08-09,NEG,not ironic,
8347367,25985,25985,1.8218976614292485e+18,2024-08-09,NEU,not ironic,
8347368,25986,25986,1.821897660997247e+18,2024-08-09,NEU,not ironic,
8347369,25987,25987,1.8218976609510523e+18,2024-08-09,NEG,ironic,
8347370,25988,25988,1.8218976608630167e+18,2024-08-09,NEG,ironic,
8347371,25989,25989,1.821897660695004e+18,2024-08-09,POS,not ironic,
8347372,25990,25990,1.821897660468499e+18,2024-08-09,NEG,ironic,
8347373,25991,25991,1.821897660350993e+18,2024-08-09,NEG,not ironic,
8347374,25992,25992,1.821897658811695e+18,2024-08-09,NEU,not ironic,
8347375,25993,25993,1.8218976566306447e+18,2024-08-09,NEG,not ironic,
8347376,25994,25994,1.8218976558841403e+18,2024-08-09,NEG,ironic,
8347377,25995,25995,1.821897654466704e+18,2024-08-09,NEU,not ironic,
8347378,25996,25996,1.821897653460071e+18,2024-08-09,NEG,ironic,
8347379,25997,25997,1.821897652859965e+18,2024-08-09,NEU,not ironic,
