,id,date,sentiment,irony
0,1.8379776494460764e+18,2024-09-22,NEU,not ironic
1,1.837977646304502e+18,2024-09-22,NEG,ironic
2,1.837977640101176e+18,2024-09-22,NEU,ironic
3,1.8379776397743104e+18,2024-09-22,NEG,ironic
4,1.8379776397701164e+18,2024-09-22,NEG,ironic
5,1.8379776361542456e+18,2024-09-22,NEG,ironic
6,1.837977634413658e+18,2024-09-22,NEU,ironic
7,1.837977634392716e+18,2024-09-22,NEG,not ironic
8,1.8379776320733025e+18,2024-09-22,NEG,not ironic
9,1.8379776296027428e+18,2024-09-22,NEG,not ironic
10,1.8379776239743675e+18,2024-09-22,NEU,not ironic
11,1.8379776210548288e+18,2024-09-22,NEU,not ironic
12,1.837977619704288e+18,2024-09-22,NEG,not ironic
13,1.8379776197003223e+18,2024-09-22,NEU,not ironic
14,1.8379776169111224e+18,2024-09-22,NEU,ironic
15,1.837977616433009e+18,2024-09-22,NEG,ironic
16,1.8379776139873728e+18,2024-09-22,NEG,not ironic
17,1.8379776117228047e+18,2024-09-22,NEG,ironic
18,1.8379776065470344e+18,2024-09-22,NEU,not ironic
19,1.837977606278308e+18,2024-09-22,NEU,not ironic
20,1.837977602163901e+18,2024-09-22,NEU,not ironic
21,1.8379775968580856e+18,2024-09-22,NEG,not ironic
22,1.83797759591832e+18,2024-09-22,NEU,not ironic
23,1.8379775947526351e+18,2024-09-22,NEG,not ironic
24,1.837977594626822e+18,2024-09-22,NEU,ironic
25,1.8379775931458967e+18,2024-09-22,NEG,not ironic
26,1.8379775928732472e+18,2024-09-22,NEG,not ironic
27,1.8379775881466225e+18,2024-09-22,NEG,ironic
28,1.837977582941492e+18,2024-09-22,POS,not ironic
29,1.83797757822258e+18,2024-09-22,NEU,ironic
30,1.8379775758195635e+18,2024-09-22,POS,not ironic
31,1.8379775689112248e+18,2024-09-22,NEG,not ironic
32,1.8379775669859904e+18,2024-09-22,NEG,not ironic
33,1.8379775646542648e+18,2024-09-22,POS,not ironic
34,1.837977564192576e+18,2024-09-22,POS,not ironic
35,1.8379775633373148e+18,2024-09-22,NEG,not ironic
36,1.8379775597386007e+18,2024-09-22,NEU,not ironic
37,1.8379775586438884e+18,2024-09-22,NEU,not ironic
38,1.8379775539249605e+18,2024-09-22,NEG,ironic
39,1.8379775524275817e+18,2024-09-22,NEU,not ironic
40,1.8379775522430528e+18,2024-09-22,NEG,not ironic
41,1.8379775501839767e+18,2024-09-22,NEU,ironic
