,id,date,sentiment,irony
0,1.823763634528416e+18,2024-08-14,NEG,not ironic
1,1.823763634276983e+18,2024-08-14,NEU,not ironic
2,1.823763634008281e+18,2024-08-14,POS,not ironic
3,1.8237636336855905e+18,2024-08-14,NEU,not ironic
4,1.8237636333959048e+18,2024-08-14,POS,ironic
5,1.8237636332700347e+18,2024-08-14,NEG,not ironic
6,1.8237636332323185e+18,2024-08-14,NEG,ironic
7,1.8237636324105167e+18,2024-08-14,NEG,not ironic
8,1.8237636322341563e+18,2024-08-14,NEG,ironic
9,1.823763629843313e+18,2024-08-14,POS,ironic
10,1.823763628186588e+18,2024-08-14,NEG,not ironic
11,1.8237636281785224e+18,2024-08-14,NEU,not ironic
12,1.8237636277547868e+18,2024-08-14,POS,not ironic
13,1.82376362719706e+18,2024-08-14,NEG,ironic
14,1.8237636268905928e+18,2024-08-14,NEU,ironic
15,1.8237636256573727e+18,2024-08-14,NEU,not ironic
16,1.823763624743036e+18,2024-08-14,NEG,ironic
17,1.8237636242859167e+18,2024-08-14,NEG,not ironic
18,1.823763624071983e+18,2024-08-14,NEG,not ironic
19,1.8237636236315448e+18,2024-08-14,NEG,not ironic
20,1.8237636209304456e+18,2024-08-14,POS,ironic
21,1.823763620913628e+18,2024-08-14,NEU,not ironic
22,1.823763620280357e+18,2024-08-14,NEG,ironic
23,1.8237636198818647e+18,2024-08-14,NEU,not ironic
24,1.8237636196218143e+18,2024-08-14,NEG,ironic
25,1.8237636186574031e+18,2024-08-14,NEU,not ironic
26,1.823763617939907e+18,2024-08-14,NEG,ironic
27,1.8237636178979924e+18,2024-08-14,NEG,not ironic
28,1.8237636164425807e+18,2024-08-14,NEU,not ironic
29,1.8237636163376663e+18,2024-08-14,NEU,not ironic
30,1.8237636161869007e+18,2024-08-14,NEU,not ironic
31,1.8237636160356723e+18,2024-08-14,NEU,not ironic
32,1.823763616010564e+18,2024-08-14,NEU,not ironic
33,1.823763615763325e+18,2024-08-14,NEG,not ironic
34,1.8237636154526351e+18,2024-08-14,POS,not ironic
35,1.823763615180317e+18,2024-08-14,NEG,not ironic
36,1.82376361447148e+18,2024-08-14,NEU,not ironic
37,1.8237636127305324e+18,2024-08-14,NEG,ironic
38,1.8237636125208497e+18,2024-08-14,NEU,not ironic
39,1.8237636113339315e+18,2024-08-14,NEG,not ironic
40,1.8237636108685724e+18,2024-08-14,NEU,not ironic
41,1.8237636102813696e+18,2024-08-14,NEU,ironic
42,1.823763609865888e+18,2024-08-14,NEU,ironic
43,1.823763608477561e+18,2024-08-14,NEG,not ironic
44,1.823763607336739e+18,2024-08-14,NEG,not ironic
45,1.823763606913344e+18,2024-08-14,NEG,not ironic
46,1.8237636065858688e+18,2024-08-14,NEG,not ironic
47,1.8237636063636603e+18,2024-08-14,NEG,ironic
48,1.8237636049797696e+18,2024-08-14,POS,ironic
