,id,date,sentiment,irony
0,1.8249287255800428e+18,2024-08-17,NEU,ironic
1,1.8249287250305684e+18,2024-08-17,POS,not ironic
2,1.8249287246489564e+18,2024-08-17,NEU,ironic
3,1.8249287239313777e+18,2024-08-17,NEU,not ironic
4,1.824928722010641e+18,2024-08-17,POS,ironic
5,1.8249287210332e+18,2024-08-17,POS,ironic
6,1.8249287203117143e+18,2024-08-17,NEU,not ironic
7,1.8249287202616847e+18,2024-08-17,NEU,not ironic
8,1.8249287197499151e+18,2024-08-17,NEG,not ironic
9,1.8249287192591887e+18,2024-08-17,NEU,not ironic
10,1.8249287190072607e+18,2024-08-17,NEU,not ironic
11,1.8249287185294835e+18,2024-08-17,NEG,not ironic
12,1.824928717589615e+18,2024-08-17,POS,not ironic
13,1.824928717354816e+18,2024-08-17,NEU,ironic
14,1.824928717011092e+18,2024-08-17,NEG,ironic
15,1.8249287166880689e+18,2024-08-17,NEG,not ironic
16,1.8249287165245363e+18,2024-08-17,NEU,not ironic
17,1.824928714783634e+18,2024-08-17,NEG,not ironic
18,1.824928714645508e+18,2024-08-17,NEG,ironic
19,1.8249287143306488e+18,2024-08-17,NEG,ironic
20,1.824928712867152e+18,2024-08-17,NEU,not ironic
21,1.824928712304857e+18,2024-08-17,NEG,not ironic
22,1.824928710891344e+18,2024-08-17,NEG,not ironic
23,1.8249287093229647e+18,2024-08-17,NEG,ironic
24,1.824928708357924e+18,2024-08-17,NEU,not ironic
25,1.824928708215604e+18,2024-08-17,NEG,not ironic
26,1.824928707145785e+18,2024-08-17,NEU,ironic
27,1.8249287062566543e+18,2024-08-17,POS,ironic
28,1.8249287056987668e+18,2024-08-17,NEG,ironic
29,1.8249287046166733e+18,2024-08-17,POS,not ironic
30,1.824928703056413e+18,2024-08-17,NEU,not ironic
31,1.824928700585874e+18,2024-08-17,NEG,ironic
32,1.8249287004309545e+18,2024-08-17,NEU,not ironic
33,1.8249286996886203e+18,2024-08-17,NEG,ironic
34,1.824928698853937e+18,2024-08-17,NEG,ironic
35,1.824928698522309e+18,2024-08-17,NEG,ironic
36,1.8249286984009e+18,2024-08-17,POS,not ironic
37,1.824928698350572e+18,2024-08-17,NEG,not ironic
38,1.8249286983045327e+18,2024-08-17,NEG,not ironic
39,1.824928698170286e+18,2024-08-17,NEG,not ironic
40,1.8249286979186445e+18,2024-08-17,NEG,not ironic
41,1.824928697905976e+18,2024-08-17,NEG,ironic
42,1.8249286959640745e+18,2024-08-17,NEG,not ironic
43,1.8249286958296435e+18,2024-08-17,NEU,not ironic
44,1.824928695037162e+18,2024-08-17,NEG,not ironic
45,1.8249286940386104e+18,2024-08-17,NEG,ironic
46,1.824928693870908e+18,2024-08-17,NEG,ironic
47,1.8249286937537208e+18,2024-08-17,NEG,ironic
48,1.8249286934555853e+18,2024-08-17,NEU,not ironic
49,1.824928693267116e+18,2024-08-17,NEG,not ironic
50,1.824928691966669e+18,2024-08-17,NEG,not ironic
51,1.824928691744559e+18,2024-08-17,NEU,not ironic
52,1.8249286917233505e+18,2024-08-17,NEG,not ironic
53,1.8249286913458427e+18,2024-08-17,NEG,not ironic
54,1.8249286900582484e+18,2024-08-17,NEG,not ironic
55,1.8249286884771924e+18,2024-08-17,NEG,not ironic
56,1.824928688171025e+18,2024-08-17,POS,not ironic
57,1.824928687244112e+18,2024-08-17,NEG,ironic
58,1.824928686694601e+18,2024-08-17,NEG,not ironic
59,1.824928686073873e+18,2024-08-17,NEG,not ironic
60,1.8249286808016328e+18,2024-08-17,NEG,ironic
61,1.8249286801012127e+18,2024-08-17,NEG,ironic
62,1.8249286778821307e+18,2024-08-17,NEU,not ironic
63,1.8249286775382344e+18,2024-08-17,NEG,ironic
64,1.8249286772155889e+18,2024-08-17,NEU,not ironic
65,1.8249286737088883e+18,2024-08-17,NEG,not ironic
66,1.824928672866005e+18,2024-08-17,NEG,not ironic
67,1.824928672798868e+18,2024-08-17,NEU,not ironic
68,1.8249286706973647e+18,2024-08-17,NEU,not ironic
69,1.8249286704750103e+18,2024-08-17,NEG,ironic
70,1.8249286694096404e+18,2024-08-17,NEG,ironic
71,1.824928669313426e+18,2024-08-17,NEU,not ironic
72,1.8249286689402263e+18,2024-08-17,NEG,ironic
73,1.8249286683694285e+18,2024-08-17,NEU,not ironic
74,1.8249286681600617e+18,2024-08-17,NEU,not ironic
75,1.8249286676776223e+18,2024-08-17,NEG,ironic
76,1.8249286665199987e+18,2024-08-17,POS,ironic
77,1.8249286654921887e+18,2024-08-17,POS,ironic
78,1.824928665458676e+18,2024-08-17,NEU,not ironic
79,1.8249286650100984e+18,2024-08-17,NEG,ironic
80,1.8249286642674936e+18,2024-08-17,NEG,ironic
81,1.824928662929437e+18,2024-08-17,NEU,not ironic
82,1.824928662644208e+18,2024-08-17,NEU,ironic
83,1.824928662375871e+18,2024-08-17,NEG,not ironic
84,1.8249286601024968e+18,2024-08-17,NEU,not ironic
85,1.824928659846677e+18,2024-08-17,NEG,not ironic
86,1.8249286595994545e+18,2024-08-17,NEU,ironic
87,1.824928659163025e+18,2024-08-17,NEU,ironic
88,1.8249286579929912e+18,2024-08-17,NEU,not ironic
89,1.8249286571080333e+18,2024-08-17,NEG,not ironic
90,1.824928655073853e+18,2024-08-17,NEU,not ironic
91,1.824928653790328e+18,2024-08-17,NEG,not ironic
92,1.8249286525865948e+18,2024-08-17,NEG,ironic
93,1.8249286520245947e+18,2024-08-17,NEU,not ironic
94,1.82492865199938e+18,2024-08-17,NEU,not ironic
95,1.82492865047679e+18,2024-08-17,NEU,ironic
96,1.824928648543024e+18,2024-08-17,POS,ironic
97,1.824928646479663e+18,2024-08-17,NEG,not ironic
98,1.824928646257316e+18,2024-08-17,NEG,ironic
99,1.8249286452336888e+18,2024-08-17,POS,not ironic
100,1.824928645032579e+18,2024-08-17,POS,not ironic
101,1.824928644944536e+18,2024-08-17,NEG,not ironic
102,1.824928644357317e+18,2024-08-17,NEG,not ironic
103,1.8249286423692247e+18,2024-08-17,NEG,not ironic
104,1.82492864172331e+18,2024-08-17,NEU,not ironic
105,1.82492864071252e+18,2024-08-17,POS,not ironic
106,1.824928640473453e+18,2024-08-17,NEG,ironic
107,1.8249286390681152e+18,2024-08-17,NEG,not ironic
108,1.8249286388541893e+18,2024-08-17,POS,ironic
109,1.824928638493463e+18,2024-08-17,NEG,not ironic
110,1.8249286370841848e+18,2024-08-17,NEG,not ironic
111,1.824928636564394e+18,2024-08-17,NEU,not ironic
112,1.824928635893297e+18,2024-08-17,NEU,not ironic
113,1.8249286336828664e+18,2024-08-17,POS,not ironic
