,id,date,sentiment,irony
0,1812520333464715324,2024-07-14,NEG,not ironic
1,1812520333301162107,2024-07-14,NEG,ironic
2,1812520332789489744,2024-07-14,NEG,ironic
3,1812520332433019274,2024-07-14,NEG,not ironic
4,1812520332407845317,2024-07-14,NEU,not ironic
5,1812520332286205996,2024-07-14,NEU,not ironic
6,1812520332047098340,2024-07-14,POS,not ironic
7,1812520332030296201,2024-07-14,NEG,ironic
8,1812520332009279632,2024-07-14,NEG,ironic
9,1812520331489280502,2024-07-14,POS,ironic
10,1812520331359215866,2024-07-14,NEU,not ironic
11,1812520331237597218,2024-07-14,NEG,not ironic
12,1812520331120120089,2024-07-14,NEU,not ironic
13,1812520330222522392,2024-07-14,NEG,not ironic
14,1812520330067329431,2024-07-14,NEG,ironic
15,1812520329538900348,2024-07-14,NEG,not ironic
16,1812520329195233474,2024-07-14,NEG,not ironic
17,1812520329094263094,2024-07-14,NEG,not ironic
18,1812520329010618824,2024-07-14,NEU,not ironic
19,1812520328821907639,2024-07-14,NEG,not ironic
20,1812520328771309704,2024-07-14,NEU,not ironic
21,1812520328343769439,2024-07-14,NEG,ironic
22,1812520328222089421,2024-07-14,NEG,ironic
23,1812520328091898367,2024-07-14,NEG,not ironic
24,1812520327693402415,2024-07-14,NEU,not ironic
25,1812520327596953771,2024-07-14,NEG,ironic
26,1812520327441686912,2024-07-14,NEG,ironic
27,1812520327206801650,2024-07-14,NEU,ironic
28,1812520327194280274,2024-07-14,NEG,not ironic
29,1812520327101997301,2024-07-14,NEG,not ironic
30,1812520327081325018,2024-07-14,NEG,not ironic
31,1812520326841933914,2024-07-14,NEU,ironic
32,1812520326775079376,2024-07-14,POS,not ironic
33,1812520326489669973,2024-07-14,NEG,not ironic
34,1812520326342811740,2024-07-14,NEG,not ironic
35,1812520326196072638,2024-07-14,NEU,not ironic
36,1812520326183485618,2024-07-14,NEU,ironic
37,1812520325873299562,2024-07-14,NEG,ironic
38,1812520325285913030,2024-07-14,NEU,not ironic
39,1812520325050962015,2024-07-14,NEU,not ironic
40,1812520325038612772,2024-07-14,NEU,not ironic
41,1812520324929384826,2024-07-14,NEG,ironic
42,1812520324824523036,2024-07-14,NEG,not ironic
43,1812520324732252327,2024-07-14,NEU,not ironic
44,1812520324581245208,2024-07-14,POS,ironic
45,1812520324119892142,2024-07-14,NEG,not ironic
46,1812520323293868507,2024-07-14,NEG,ironic
47,1812520323239055496,2024-07-14,NEG,not ironic
48,1812520323046125721,2024-07-14,NEG,not ironic
49,1812520323042136131,2024-07-14,NEU,not ironic
50,1812520322605691381,2024-07-14,NEG,ironic
51,1812520322127851670,2024-07-14,NEG,not ironic
52,1812520321905262679,2024-07-14,NEG,not ironic
53,1812520321880150040,2024-07-14,NEU,not ironic
54,1812520321829769688,2024-07-14,POS,not ironic
55,1812520321607737723,2024-07-14,NEU,not ironic
56,1812520321578041543,2024-07-14,NEG,ironic
57,1812520321095700727,2024-07-14,NEG,ironic
58,1812520320437256417,2024-07-14,NEG,ironic
59,1812520320370344427,2024-07-14,NEG,not ironic
60,1812520320177193119,2024-07-14,NEU,not ironic
61,1812520319946559859,2024-07-14,NEG,not ironic
62,1812520319506399493,2024-07-14,NEG,not ironic
63,1812520319346700361,2024-07-14,NEG,ironic
64,1812520319187349641,2024-07-14,NEG,not ironic
65,1812520318998618281,2024-07-14,NEG,ironic
66,1812520318822474189,2024-07-14,NEG,ironic
67,1812520317970960801,2024-07-14,NEU,not ironic
68,1812520317715091489,2024-07-14,NEG,not ironic
69,1812520317686075832,2024-07-14,NEG,ironic
70,1812520317681652080,2024-07-14,NEU,not ironic
71,1812520317065015508,2024-07-14,NEG,not ironic
72,1812520316951744755,2024-07-14,NEU,not ironic
73,1812520316792418488,2024-07-14,NEG,not ironic
74,1812520316423340256,2024-07-14,POS,not ironic
75,1812520316402385185,2024-07-14,NEU,not ironic
76,1812520316393935308,2024-07-14,POS,ironic
77,1812520316041597398,2024-07-14,NEG,not ironic
78,1812520316008370442,2024-07-14,NEG,not ironic
79,1812520315118846074,2024-07-14,NEU,not ironic
