,id,date,sentiment,irony
0,1.85977559077526e+18,2024-11-22,POS,ironic
1,1.859775589697413e+18,2024-11-22,NEG,not ironic
2,1.8597755706719724e+18,2024-11-22,NEU,not ironic
3,1.85977553829202e+18,2024-11-22,NEG,not ironic
4,1.8597755363036529e+18,2024-11-22,NEU,not ironic
5,1.8597755321388887e+18,2024-11-22,NEU,not ironic
6,1.8597755267827635e+18,2024-11-22,NEG,ironic
7,1.8597755192455987e+18,2024-11-22,POS,ironic
8,1.8597755119097613e+18,2024-11-22,NEU,not ironic
9,1.8597754923014351e+18,2024-11-22,NEU,not ironic
10,1.859775484558705e+18,2024-11-22,NEG,ironic
11,1.859775478871229e+18,2024-11-22,NEG,not ironic
12,1.8597754749327767e+18,2024-11-22,NEU,not ironic
13,1.859775473095672e+18,2024-11-22,NEU,not ironic
14,1.859775462194676e+18,2024-11-22,NEU,ironic
15,1.859775451813831e+18,2024-11-22,POS,not ironic
16,1.859775449355912e+18,2024-11-22,NEG,not ironic
17,1.859775409166136e+18,2024-11-22,NEG,ironic
18,1.859775407740036e+18,2024-11-22,NEU,not ironic
19,1.8597753873683087e+18,2024-11-22,NEG,not ironic
20,1.859775383907992e+18,2024-11-22,NEU,not ironic
21,1.859775378392482e+18,2024-11-22,NEG,not ironic
22,1.8597753763834104e+18,2024-11-22,NEG,ironic
23,1.8597753498083287e+18,2024-11-22,POS,ironic
24,1.8597753450100204e+18,2024-11-22,NEG,ironic
25,1.8597753287487e+18,2024-11-22,POS,not ironic
26,1.859775322251772e+18,2024-11-22,NEU,ironic
27,1.8597752957227832e+18,2024-11-22,NEG,not ironic
28,1.8597752791637568e+18,2024-11-22,POS,ironic
29,1.859775275543953e+18,2024-11-22,NEG,not ironic
30,1.8597752635021844e+18,2024-11-22,NEU,not ironic
31,1.859775252731192e+18,2024-11-22,NEU,not ironic
32,1.859775251422512e+18,2024-11-22,NEU,not ironic
33,1.859775248582968e+18,2024-11-22,NEU,ironic
34,1.859775246448071e+18,2024-11-22,NEU,not ironic
35,1.8597752453323817e+18,2024-11-22,NEG,ironic
36,1.859775243222648e+18,2024-11-22,NEG,not ironic
37,1.8597752397454129e+18,2024-11-22,NEU,not ironic
38,1.8597752248935383e+18,2024-11-22,NEG,ironic
39,1.8597752222385444e+18,2024-11-22,NEG,not ironic
40,1.859775204676748e+18,2024-11-22,NEU,not ironic
41,1.8597752011955727e+18,2024-11-22,NEU,not ironic
42,1.8597751921821617e+18,2024-11-22,NEG,not ironic
43,1.8597751858026824e+18,2024-11-22,NEG,not ironic
44,1.8597751823003817e+18,2024-11-22,NEG,ironic
45,1.8597751764367444e+18,2024-11-22,NEU,not ironic
46,1.8597751685178985e+18,2024-11-22,NEU,not ironic
47,1.8597751663159544e+18,2024-11-22,NEU,not ironic
48,1.8597751622558024e+18,2024-11-22,NEG,ironic
49,1.859775158153777e+18,2024-11-22,NEG,not ironic
50,1.8597751438218363e+18,2024-11-22,NEG,ironic
51,1.859775143222052e+18,2024-11-22,NEU,ironic
52,1.8597751243434888e+18,2024-11-22,NEU,ironic
53,1.8597751061108493e+18,2024-11-22,POS,not ironic
54,1.8597750884318577e+18,2024-11-22,NEG,not ironic
55,1.8597750674688123e+18,2024-11-22,POS,ironic
56,1.8597750659713969e+18,2024-11-22,NEG,ironic
57,1.8597750627333773e+18,2024-11-22,NEU,not ironic
58,1.8597750509221967e+18,2024-11-22,POS,not ironic
59,1.85977505024272e+18,2024-11-22,NEU,not ironic
