,id,date,sentiment,irony
0,1.825642598540759e+18,2024-08-19,NEG,not ironic
1,1.825642597207126e+18,2024-08-19,NEG,ironic
2,1.825642597051937e+18,2024-08-19,POS,ironic
3,1.8256425968881093e+18,2024-08-19,NEU,not ironic
4,1.8256425961876687e+18,2024-08-19,POS,ironic
5,1.8256425954830257e+18,2024-08-19,NEG,ironic
6,1.825642595298718e+18,2024-08-19,NEG,ironic
7,1.8256425930168443e+18,2024-08-19,NEU,not ironic
8,1.825642590638588e+18,2024-08-19,NEU,ironic
9,1.825642588042376e+18,2024-08-19,NEG,not ironic
10,1.8256425863142687e+18,2024-08-19,NEG,ironic
11,1.8256425854712056e+18,2024-08-19,NEG,not ironic
12,1.8256425848840888e+18,2024-08-19,NEG,ironic
13,1.8256425842464727e+18,2024-08-19,NEG,ironic
14,1.8256425841165192e+18,2024-08-19,NEG,not ironic
15,1.825642583986484e+18,2024-08-19,NEG,ironic
16,1.8256425830094075e+18,2024-08-19,NEG,not ironic
17,1.8256425825184927e+18,2024-08-19,NEG,ironic
18,1.8256425812517235e+18,2024-08-19,NEG,ironic
19,1.825642580207612e+18,2024-08-19,NEG,ironic
20,1.8256425800606228e+18,2024-08-19,NEU,not ironic
21,1.8256425798301248e+18,2024-08-19,NEG,ironic
22,1.825642579599438e+18,2024-08-19,POS,not ironic
23,1.8256425791590364e+18,2024-08-19,NEG,not ironic
24,1.825642579121288e+18,2024-08-19,NEG,not ironic
25,1.8256425786764247e+18,2024-08-19,NEU,not ironic
26,1.8256425786095823e+18,2024-08-19,NEG,not ironic
27,1.8256425779091333e+18,2024-08-19,NEG,not ironic
28,1.825642576176669e+18,2024-08-19,NEG,ironic
29,1.8256425750822385e+18,2024-08-19,NEG,not ironic
30,1.8256425750106568e+18,2024-08-19,NEG,not ironic
31,1.825642574906012e+18,2024-08-19,NEU,not ironic
32,1.8256425741175565e+18,2024-08-19,NEU,not ironic
33,1.8256425740882007e+18,2024-08-19,NEG,not ironic
34,1.8256425733706345e+18,2024-08-19,NEU,ironic
35,1.8256425733622497e+18,2024-08-19,NEU,not ironic
36,1.825642573223932e+18,2024-08-19,POS,not ironic
37,1.825642572968051e+18,2024-08-19,NEG,not ironic
38,1.82564257102608e+18,2024-08-19,NEG,not ironic
39,1.8256425695750515e+18,2024-08-19,NEG,ironic
40,1.8256425694367007e+18,2024-08-19,NEU,not ironic
41,1.8256425692437007e+18,2024-08-19,NEG,not ironic
42,1.825642569071567e+18,2024-08-19,POS,not ironic
43,1.825642567431496e+18,2024-08-19,NEG,not ironic
44,1.8256425671884928e+18,2024-08-19,NEG,ironic
45,1.8256425656953203e+18,2024-08-19,NEU,ironic
46,1.825642564684272e+18,2024-08-19,POS,not ironic
47,1.8256425641557568e+18,2024-08-19,NEU,not ironic
48,1.825642564143428e+18,2024-08-19,NEG,not ironic
49,1.825642564055348e+18,2024-08-19,NEG,not ironic
50,1.825642563828884e+18,2024-08-19,NEU,not ironic
51,1.8256425629394744e+18,2024-08-19,NEG,ironic
52,1.825642559932363e+18,2024-08-19,NEG,not ironic
53,1.825642557516428e+18,2024-08-19,NEG,ironic
54,1.8256425570841887e+18,2024-08-19,NEG,not ironic
55,1.825642556513772e+18,2024-08-19,NEU,not ironic
56,1.825642556257878e+18,2024-08-19,NEG,not ironic
57,1.8256425562117865e+18,2024-08-19,NEU,not ironic
58,1.825642556035838e+18,2024-08-19,POS,not ironic
59,1.8256425559601523e+18,2024-08-19,POS,not ironic
60,1.825642555536466e+18,2024-08-19,POS,not ironic
61,1.8256425539174444e+18,2024-08-19,NEG,ironic
62,1.8256425529527872e+18,2024-08-19,NEU,not ironic
63,1.825642551367316e+18,2024-08-19,NEU,not ironic
64,1.8256425505913856e+18,2024-08-19,NEU,ironic
65,1.825642549396255e+18,2024-08-19,NEU,not ironic
66,1.8256425478231567e+18,2024-08-19,NEG,not ironic
67,1.8256425474875725e+18,2024-08-19,NEU,not ironic
68,1.825642546619626e+18,2024-08-19,NEU,ironic
69,1.8256425443292687e+18,2024-08-19,NEG,not ironic
70,1.825642543687545e+18,2024-08-19,NEG,ironic
71,1.825642542139896e+18,2024-08-19,NEU,not ironic
72,1.8256425421023603e+18,2024-08-19,NEU,not ironic
73,1.825642541091533e+18,2024-08-19,NEU,not ironic
74,1.825642540797756e+18,2024-08-19,NEG,not ironic
75,1.825642539829109e+18,2024-08-19,NEG,ironic
76,1.8256425389859889e+18,2024-08-19,NEG,not ironic
77,1.8256425388476367e+18,2024-08-19,NEG,not ironic
78,1.825642538595922e+18,2024-08-19,NEU,not ironic
79,1.8256425384992525e+18,2024-08-19,NEG,not ironic
80,1.8256425377444785e+18,2024-08-19,NEU,ironic
81,1.825642537740284e+18,2024-08-19,NEG,not ironic
82,1.825642537438069e+18,2024-08-19,NEG,not ironic
83,1.825642536788177e+18,2024-08-19,NEG,ironic
84,1.8256425366917816e+18,2024-08-19,NEU,not ironic
85,1.8256425344601293e+18,2024-08-19,NEU,not ironic
86,1.8256425344014136e+18,2024-08-19,NEU,not ironic
87,1.825642534384894e+18,2024-08-19,NEG,not ironic
88,1.8256425342420503e+18,2024-08-19,NEG,ironic
89,1.8256425337431124e+18,2024-08-19,NEU,not ironic
90,1.8256425321493217e+18,2024-08-19,NEG,ironic
91,1.8256425316876447e+18,2024-08-19,NEU,ironic
92,1.825642531432113e+18,2024-08-19,NEU,ironic
93,1.825642530714825e+18,2024-08-19,NEU,ironic
94,1.825642530203144e+18,2024-08-19,NEU,not ironic
95,1.825642528324072e+18,2024-08-19,NEG,not ironic
96,1.825642527573111e+18,2024-08-19,NEU,not ironic
97,1.8256425270572283e+18,2024-08-19,NEG,not ironic
98,1.825642526990283e+18,2024-08-19,NEG,not ironic
99,1.825642524821828e+18,2024-08-19,POS,ironic
100,1.825642524666659e+18,2024-08-19,NEG,ironic
101,1.8256425218522609e+18,2024-08-19,NEG,ironic
102,1.825642520958624e+18,2024-08-19,NEU,not ironic
103,1.8256425207617413e+18,2024-08-19,POS,not ironic
104,1.8256425207614835e+18,2024-08-19,NEU,not ironic
105,1.8256425205601807e+18,2024-08-19,POS,ironic
106,1.825642520182661e+18,2024-08-19,NEU,not ironic
107,1.8256425199480463e+18,2024-08-19,NEU,not ironic
108,1.8256425192137728e+18,2024-08-19,NEG,not ironic
109,1.8256425191257623e+18,2024-08-19,NEG,ironic
110,1.825642518890836e+18,2024-08-19,NEG,not ironic
111,1.8256425183455724e+18,2024-08-19,NEU,not ironic
112,1.825642516823036e+18,2024-08-19,NEG,not ironic
113,1.8256425165924027e+18,2024-08-19,NEU,not ironic
114,1.82564251496102e+18,2024-08-19,NEG,not ironic
115,1.82564251431098e+18,2024-08-19,NEG,ironic
116,1.825642512368939e+18,2024-08-19,NEG,not ironic
117,1.8256425117902152e+18,2024-08-19,NEG,not ironic
118,1.8256425104857743e+18,2024-08-19,NEG,not ironic
119,1.825642510246466e+18,2024-08-19,NEU,not ironic
120,1.825642510196024e+18,2024-08-19,NEG,not ironic
121,1.825642508837335e+18,2024-08-19,NEG,ironic
122,1.825642507788526e+18,2024-08-19,NEG,ironic
123,1.8256425072980383e+18,2024-08-19,NEU,not ironic
124,1.825642506962252e+18,2024-08-19,NEU,ironic
125,1.825642506807399e+18,2024-08-19,NEG,ironic
126,1.8256425066812367e+18,2024-08-19,NEG,not ironic
127,1.825642506442199e+18,2024-08-19,NEU,not ironic
128,1.825642505892672e+18,2024-08-19,POS,ironic
129,1.825642505775493e+18,2024-08-19,POS,not ironic
