,id,date,sentiment,irony
0,1839151476834181530,2024-09-26,NEU,not ironic
1,1839151474015707303,2024-09-26,NEG,ironic
2,1839151473168687196,2024-09-26,POS,not ironic
3,1839151471872381049,2024-09-26,NEU,not ironic
4,1839151471830401348,2024-09-26,NEU,not ironic
5,1839151471176130966,2024-09-26,NEU,not ironic
6,1839151470392103057,2024-09-26,NEU,not ironic
7,1839151469406158946,2024-09-26,NEU,not ironic
8,1839151468512698828,2024-09-26,NEU,not ironic
9,1839151468261036542,2024-09-26,NEG,not ironic
10,1839151467594178785,2024-09-26,NEU,not ironic
11,1839151466616951077,2024-09-26,NEG,not ironic
12,1839151466369454518,2024-09-26,NEG,not ironic
13,1839151464863904086,2024-09-26,NEG,not ironic
14,1839151464528449748,2024-09-26,NEG,not ironic
15,1839151464045801780,2024-09-26,NEG,ironic
16,1839151463177556338,2024-09-26,NEU,ironic
17,1839151461864747242,2024-09-26,NEG,not ironic
18,1839151461663461883,2024-09-26,NEG,not ironic
19,1839151461340414216,2024-09-26,NEU,ironic
20,1839151459667161315,2024-09-26,NEG,not ironic
21,1839151458035577188,2024-09-26,NEG,ironic
22,1839151457850819021,2024-09-26,NEG,not ironic
23,1839151457511088402,2024-09-26,NEG,ironic
24,1839151456684782079,2024-09-26,NEU,not ironic
25,1839151452012589524,2024-09-26,NEU,not ironic
26,1839151449747443897,2024-09-26,NEG,not ironic
27,1839151445767049394,2024-09-26,POS,ironic
28,1839151445615997387,2024-09-26,NEG,not ironic
29,1839151443011317796,2024-09-26,POS,ironic
30,1839151442747339192,2024-09-26,NEG,not ironic
31,1839151442029908052,2024-09-26,NEG,not ironic
32,1839151441065513023,2024-09-26,NEU,ironic
33,1839151437642629185,2024-09-26,NEU,not ironic
34,1839151437160280468,2024-09-26,NEU,ironic
35,1839151437147746581,2024-09-26,NEU,not ironic
36,1839151437114118313,2024-09-26,POS,not ironic
37,1839151435893600641,2024-09-26,NEG,not ironic
38,1839151435461583193,2024-09-26,POS,ironic
39,1839151434434035808,2024-09-26,NEG,ironic
40,1839151434157207593,2024-09-26,NEU,not ironic
41,1839151433330909483,2024-09-26,NEU,not ironic
42,1839151432865304627,2024-09-26,NEG,not ironic
43,1839151432848564394,2024-09-26,NEG,ironic
44,1839151428910084263,2024-09-26,NEG,not ironic
45,1839151428457157053,2024-09-26,NEG,ironic
46,1839151427647844594,2024-09-26,NEG,not ironic
47,1839151427303755787,2024-09-26,NEG,not ironic
48,1839151425340723456,2024-09-26,POS,not ironic
49,1839151424078238105,2024-09-26,NEG,not ironic
50,1839151423667450266,2024-09-26,NEU,not ironic
51,1839151423432331718,2024-09-26,POS,ironic
52,1839151418697028031,2024-09-26,NEG,not ironic
53,1839151418122338729,2024-09-26,NEU,ironic
54,1839151416017039521,2024-09-26,POS,not ironic
55,1839151415790547221,2024-09-26,NEG,ironic
56,1839151415664455717,2024-09-26,NEG,not ironic
57,1839151415509307450,2024-09-26,NEU,ironic
58,1839151409037717696,2024-09-26,NEU,not ironic
59,1839151407661715782,2024-09-26,POS,not ironic
60,1839151405807858041,2024-09-26,NEU,not ironic
61,1839151404880900542,2024-09-26,NEG,ironic
62,1839151404742513124,2024-09-26,NEG,not ironic
63,1839151403396170099,2024-09-26,NEU,ironic
64,1839151401831698837,2024-09-26,NEG,not ironic
65,1839151401810931952,2024-09-26,NEG,not ironic
66,1839151399105606039,2024-09-26,NEG,not ironic
67,1839151397507395661,2024-09-26,NEG,not ironic
68,1839151396161204300,2024-09-26,NEU,not ironic
69,1839151394378457145,2024-09-26,NEU,ironic
70,1839151394072195223,2024-09-26,NEG,ironic
71,1839151390293160219,2024-09-26,NEU,not ironic
72,1839151389131391020,2024-09-26,POS,ironic
73,1839151389085245666,2024-09-26,NEU,ironic
74,1839151388523176349,2024-09-26,NEU,ironic
75,1839151387797512355,2024-09-26,NEG,not ironic
76,1839151387307049452,2024-09-26,NEG,ironic
77,1839151385755136088,2024-09-26,NEU,ironic
78,1839151383901003794,2024-09-26,POS,not ironic
79,1839151383452553337,2024-09-26,NEU,not ironic
80,1839151383154401429,2024-09-26,NEG,ironic
81,1839151381237653624,2024-09-26,NEU,not ironic
82,1839151381162410030,2024-09-26,NEU,ironic
83,1839151379816002004,2024-09-26,POS,ironic
84,1839151375571366253,2024-09-26,NEG,not ironic
85,1839151371565637838,2024-09-26,NEU,ironic
86,1839151371494285672,2024-09-26,NEU,not ironic
