,id,date,sentiment,irony
0,1813541272373850247,2024-07-17,NEG,not ironic
1,1813541272323543232,2024-07-17,POS,ironic
2,1813541271165890660,2024-07-17,NEG,not ironic
3,1813541270947848509,2024-07-17,NEG,not ironic
4,1813541270792618170,2024-07-17,NEU,not ironic
5,1813541268640727541,2024-07-17,POS,not ironic
6,1813541268636491901,2024-07-17,NEG,ironic
7,1813541268200517641,2024-07-17,NEU,not ironic
8,1813541267562959047,2024-07-17,NEG,not ironic
9,1813541266782568604,2024-07-17,POS,not ironic
10,1813541266212151786,2024-07-17,POS,ironic
11,1813541266174435521,2024-07-17,NEU,not ironic
12,1813541266019520812,2024-07-17,NEU,not ironic
13,1813541265323225587,2024-07-17,NEG,ironic
14,1813541264501198849,2024-07-17,NEG,not ironic
15,1813541264480169999,2024-07-17,NEG,ironic
16,1813541263888498999,2024-07-17,POS,not ironic
17,1813541263641305110,2024-07-17,NEG,not ironic
18,1813541262353371574,2024-07-17,NEG,not ironic
19,1813541259673497657,2024-07-17,NEU,not ironic
20,1813541259535114292,2024-07-17,NEU,not ironic
21,1813541259463536857,2024-07-17,NEG,not ironic
22,1813541258616606852,2024-07-17,NEG,ironic
23,1813541258536898705,2024-07-17,NEU,not ironic
24,1813541258016747686,2024-07-17,NEU,not ironic
25,1813541257861562422,2024-07-17,NEG,not ironic
26,1813541257781653869,2024-07-17,NEU,not ironic
27,1813541257567957292,2024-07-17,NEG,ironic
28,1813541257257550188,2024-07-17,NEG,ironic
29,1813541257068872159,2024-07-17,POS,not ironic
30,1813541256632627287,2024-07-17,NEG,ironic
31,1813541256620126249,2024-07-17,NEG,ironic
32,1813541256389124591,2024-07-17,NEU,not ironic
33,1813541256322248713,2024-07-17,NEG,not ironic
34,1813541255529582727,2024-07-17,NEU,ironic
35,1813541254837481665,2024-07-17,NEU,not ironic
36,1813541254820728916,2024-07-17,POS,ironic
37,1813541254816518168,2024-07-17,NEG,ironic
38,1813541254564651465,2024-07-17,NEG,not ironic
39,1813541253977641270,2024-07-17,POS,not ironic
40,1813541253901902330,2024-07-17,NEG,not ironic
41,1813541253293977640,2024-07-17,POS,ironic
42,1813541253210140751,2024-07-17,NEG,not ironic
43,1813541252908147023,2024-07-17,NEU,not ironic
44,1813541252736139401,2024-07-17,NEG,not ironic
45,1813541252719387075,2024-07-17,NEG,ironic
