,id,date,sentiment,irony
0,1815098176522912092,2024-07-21,POS,not ironic
1,1815098176225087571,2024-07-21,NEG,not ironic
2,1815098176124379468,2024-07-21,NEU,not ironic
3,1815098175902089692,2024-07-21,NEG,ironic
4,1815098175772061910,2024-07-21,NEU,not ironic
5,1815098175704924454,2024-07-21,NEU,not ironic
6,1815098175684002046,2024-07-21,NEG,ironic
7,1815098175663092011,2024-07-21,NEG,not ironic
8,1815098175608230238,2024-07-21,NEU,ironic
9,1815098175482634597,2024-07-21,NEU,not ironic
10,1815098175327535163,2024-07-21,NEU,not ironic
11,1815098175306465754,2024-07-21,NEG,not ironic
12,1815098175293931614,2024-07-21,NEU,not ironic
13,1815098175218393527,2024-07-21,NEG,ironic
14,1815098175126192174,2024-07-21,NEG,not ironic
15,1815098174958453057,2024-07-21,NEU,not ironic
16,1815098174945566766,2024-07-21,POS,not ironic
17,1815098174907842730,2024-07-21,NEU,not ironic
18,1815098174903595429,2024-07-21,NEU,not ironic
19,1815098174853525626,2024-07-21,POS,ironic
20,1815098174803210711,2024-07-21,NEG,ironic
21,1815098174748655729,2024-07-21,NEG,not ironic
22,1815098174358642939,2024-07-21,NEG,not ironic
23,1815098174115352632,2024-07-21,NEU,not ironic
24,1815098174031462660,2024-07-21,NEG,not ironic
25,1815098174010458564,2024-07-21,NEG,ironic
26,1815098173964378600,2024-07-21,NEU,ironic
27,1815098173926396137,2024-07-21,NEU,ironic
28,1815098173901148249,2024-07-21,NEU,not ironic
29,1815098173859443115,2024-07-21,NEU,not ironic
30,1815098173787865311,2024-07-21,NEU,not ironic
31,1815098173691756783,2024-07-21,POS,not ironic
32,1815098173633015934,2024-07-21,NEG,not ironic
33,1815098173549113353,2024-07-21,NEU,ironic
34,1815098173523726643,2024-07-21,NEU,not ironic
35,1815098173406511414,2024-07-21,NEG,not ironic
36,1815098173402288244,2024-07-21,NEU,ironic
37,1815098173310038472,2024-07-21,NEU,not ironic
38,1815098173297483876,2024-07-21,NEU,not ironic
39,1815098173238792641,2024-07-21,NEU,not ironic
40,1815098173133562134,2024-07-21,NEU,not ironic
41,1815098173117145288,2024-07-21,POS,ironic
42,1815098173112910093,2024-07-21,NEG,not ironic
43,1815098173032890760,2024-07-21,NEG,ironic
44,1815098172965802165,2024-07-21,NEU,not ironic
45,1815098172944875573,2024-07-21,NEU,not ironic
46,1815098172911562990,2024-07-21,NEG,not ironic
47,1815098172798067046,2024-07-21,NEU,not ironic
48,1815098172768927963,2024-07-21,NEU,not ironic
49,1815098172525412435,2024-07-21,NEU,not ironic
50,1815098172504506711,2024-07-21,NEU,not ironic
51,1815098172492189817,2024-07-21,POS,not ironic
52,1815098172483727721,2024-07-21,NEU,not ironic
53,1815098172349571351,2024-07-21,NEG,ironic
54,1815098172244472165,2024-07-21,POS,ironic
55,1815098172189851812,2024-07-21,NEU,not ironic
56,1815098172169200001,2024-07-21,NEU,ironic
57,1815098172160540937,2024-07-21,NEG,ironic
58,1815098172047532435,2024-07-21,NEU,not ironic
59,1815098171959464266,2024-07-21,NEG,ironic
60,1815098171942719824,2024-07-21,NEG,ironic
61,1815098171938521217,2024-07-21,NEG,ironic
62,1815098171917549807,2024-07-21,POS,not ironic
63,1815098171816661492,2024-07-21,NEG,ironic
64,1815098171812671942,2024-07-21,POS,not ironic
65,1815098171720396818,2024-07-21,NEG,ironic
66,1815098171703632106,2024-07-21,NEU,not ironic
67,1815098171699462326,2024-07-21,NEG,not ironic
68,1815098171611107380,2024-07-21,NEG,ironic
69,1815098171569098957,2024-07-21,NEG,not ironic
70,1815098171543970251,2024-07-21,NEU,not ironic
71,1815098171514913225,2024-07-21,NEG,ironic
72,1815098171397447784,2024-07-21,POS,not ironic
73,1815098171355238637,2024-07-21,NEG,not ironic
74,1815098171271593984,2024-07-21,NEG,not ironic
75,1815098171212853372,2024-07-21,NEG,not ironic
76,1815098171145777444,2024-07-21,POS,not ironic
77,1815098171133190538,2024-07-21,POS,not ironic
78,1815098170944508302,2024-07-21,NEU,not ironic
79,1815098170898026790,2024-07-21,NEG,not ironic
80,1815098170889982112,2024-07-21,NEG,not ironic
81,1815098170793394244,2024-07-21,NEG,ironic
82,1815098170764042394,2024-07-21,NEG,not ironic
83,1815098170759635009,2024-07-21,NEG,not ironic
84,1815098170667598041,2024-07-21,NEG,not ironic
85,1815098170654982312,2024-07-21,NEG,ironic
86,1815098170600476960,2024-07-21,NEU,not ironic
87,1815098170596360491,2024-07-21,NEG,ironic
88,1815098170583757115,2024-07-21,NEG,not ironic
89,1815098170533462112,2024-07-21,NEG,not ironic
90,1815098170407592290,2024-07-21,POS,not ironic
91,1815098170323714521,2024-07-21,NEU,not ironic
92,1815098170285891737,2024-07-21,NEU,ironic
93,1815098170223063461,2024-07-21,NEG,not ironic
94,1815098170197655727,2024-07-21,NEU,not ironic
95,1815098170030108745,2024-07-21,NEU,not ironic
96,1815098170017464338,2024-07-21,POS,not ironic
97,1815098169988087888,2024-07-21,NEU,not ironic
98,1815098169770078618,2024-07-21,NEU,not ironic
99,1815098169761640656,2024-07-21,NEU,not ironic
100,1815098169530986729,2024-07-21,NEG,not ironic
101,1815098169283473536,2024-07-21,NEG,ironic
102,1815098169241596159,2024-07-21,NEU,not ironic
103,1815098169161912786,2024-07-21,NEG,not ironic
104,1815098168981479935,2024-07-21,NEU,not ironic
105,1815098168931192935,2024-07-21,NEG,ironic
106,1815098168927039894,2024-07-21,NEU,ironic
107,1815098168746619117,2024-07-21,NEU,not ironic
108,1815098168713064603,2024-07-21,NEG,not ironic
109,1815098168662794349,2024-07-21,NEG,ironic
110,1815098168604078280,2024-07-21,NEG,ironic
111,1815098168570503406,2024-07-21,POS,ironic
112,1815098168549458322,2024-07-21,POS,ironic
113,1815098168302072218,2024-07-21,NEU,ironic
