,id,date,sentiment,irony
0,1813014228707779023,2024-07-16,NEG,not ironic
1,1813014227998896608,2024-07-16,NEG,not ironic
2,1813014227478589509,2024-07-16,NEG,ironic
3,1813014225456857141,2024-07-16,NEG,not ironic
4,1813014224613875744,2024-07-16,NEG,ironic
5,1813014223750066255,2024-07-16,NEG,not ironic
6,1813014223485645110,2024-07-16,NEG,not ironic
7,1813014221900378446,2024-07-16,NEG,not ironic
8,1813014220923150727,2024-07-16,NEU,not ironic
9,1813014219870155146,2024-07-16,NEG,not ironic
10,1813014219735830910,2024-07-16,NEU,not ironic
11,1813014219572330974,2024-07-16,NEU,not ironic
12,1813014219090219364,2024-07-16,POS,not ironic
13,1813014218205241745,2024-07-16,NEG,not ironic
14,1813014218129469478,2024-07-16,POS,not ironic
15,1813014217395441675,2024-07-16,NEU,ironic
16,1813014217307660359,2024-07-16,NEG,ironic
17,1813014217257283895,2024-07-16,NEU,ironic
18,1813014216959279154,2024-07-16,NEG,not ironic
19,1813014216355287207,2024-07-16,NEG,ironic
20,1813014215222808868,2024-07-16,POS,ironic
21,1813014215084384367,2024-07-16,POS,not ironic
22,1813014214816247854,2024-07-16,NEG,not ironic
23,1813014214648471738,2024-07-16,NEG,ironic
24,1813014214320988498,2024-07-16,NEG,ironic
25,1813014214077767713,2024-07-16,NEG,not ironic
26,1813014214052581438,2024-07-16,POS,ironic
27,1813014213843103746,2024-07-16,POS,ironic
28,1813014211959922894,2024-07-16,NEU,not ironic
29,1813014211263668391,2024-07-16,NEG,ironic
30,1813014210005377086,2024-07-16,NEU,not ironic
31,1813014209183248846,2024-07-16,NEG,ironic
32,1813014209027883272,2024-07-16,NEG,not ironic
33,1813014207832727570,2024-07-16,NEG,not ironic
34,1813014207778156705,2024-07-16,NEG,not ironic
35,1813014207228748166,2024-07-16,NEU,not ironic
36,1813014206872232220,2024-07-16,NEG,not ironic
37,1813014206800617598,2024-07-16,NEG,not ironic
38,1813014206683443429,2024-07-16,NEG,not ironic
39,1813014205957587142,2024-07-16,NEG,ironic
40,1813014205471035777,2024-07-16,NEG,ironic
41,1813014205244543289,2024-07-16,NEU,ironic
42,1813014205240312162,2024-07-16,POS,not ironic
43,1813014205022544250,2024-07-16,POS,not ironic
44,1813014204686999619,2024-07-16,NEU,not ironic
45,1813014204636393542,2024-07-16,NEU,ironic
46,1813014204212981914,2024-07-16,NEU,not ironic
47,1813014203302588925,2024-07-16,NEU,not ironic
