,id,date,sentiment,irony
0,1.8248800494783245e+18,2024-08-17,NEU,not ironic
1,1.8248800484757133e+18,2024-08-17,POS,not ironic
2,1.8248800476789967e+18,2024-08-17,NEG,ironic
3,1.8248800473392504e+18,2024-08-17,NEG,not ironic
4,1.8248800472260485e+18,2024-08-17,NEU,not ironic
5,1.824880043677606e+18,2024-08-17,NEG,not ironic
6,1.8248800433211845e+18,2024-08-17,NEU,ironic
7,1.8248800397810967e+18,2024-08-17,NEU,ironic
8,1.824880039390839e+18,2024-08-17,NEU,not ironic
9,1.824880038833222e+18,2024-08-17,POS,ironic
10,1.8248800368199311e+18,2024-08-17,NEU,not ironic
11,1.824880036597716e+18,2024-08-17,NEG,ironic
12,1.8248800352429384e+18,2024-08-17,POS,ironic
13,1.8248800343284813e+18,2024-08-17,NEU,not ironic
14,1.824880033024062e+18,2024-08-17,NEU,not ironic
15,1.8248800327092923e+18,2024-08-17,NEG,ironic
16,1.8248800310276383e+18,2024-08-17,POS,not ironic
17,1.8248800291818744e+18,2024-08-17,NEG,ironic
18,1.824880027118277e+18,2024-08-17,NEU,not ironic
19,1.8248800267117164e+18,2024-08-17,NEU,not ironic
20,1.824880026405462e+18,2024-08-17,NEG,ironic
21,1.8248800257427748e+18,2024-08-17,NEG,ironic
22,1.824880025675735e+18,2024-08-17,NEG,ironic
23,1.8248800234988173e+18,2024-08-17,NEG,ironic
24,1.824880023305638e+18,2024-08-17,NEG,not ironic
25,1.8248800227186488e+18,2024-08-17,NEG,ironic
26,1.8248800218042865e+18,2024-08-17,NEG,not ironic
27,1.824880021204521e+18,2024-08-17,NEU,not ironic
28,1.8248800209194028e+18,2024-08-17,NEG,not ironic
29,1.8248800206551657e+18,2024-08-17,NEG,not ironic
30,1.82488001656148e+18,2024-08-17,NEG,not ironic
31,1.8248800151647644e+18,2024-08-17,NEG,ironic
32,1.8248800146698816e+18,2024-08-17,NEU,ironic
33,1.8248800143845747e+18,2024-08-17,POS,ironic
34,1.824880014166467e+18,2024-08-17,NEG,not ironic
