,id,date,sentiment,irony
0,1.821517920414872e+18,2024-08-08,NEU,ironic
1,1.821517919219512e+18,2024-08-08,NEG,ironic
2,1.8215179184312727e+18,2024-08-08,NEG,not ironic
3,1.821517917617288e+18,2024-08-08,NEU,not ironic
4,1.821517913129415e+18,2024-08-08,NEU,not ironic
5,1.8215179125841551e+18,2024-08-08,NEG,not ironic
6,1.821517911992746e+18,2024-08-08,NEG,not ironic
7,1.8215179117368527e+18,2024-08-08,NEU,not ironic
8,1.8215179111161656e+18,2024-08-08,NEG,not ironic
9,1.821517910835176e+18,2024-08-08,NEG,not ironic
10,1.8215179104828257e+18,2024-08-08,NEU,ironic
11,1.8215179103067013e+18,2024-08-08,NEG,ironic
12,1.8215179095726487e+18,2024-08-08,NEG,ironic
13,1.821517907928773e+18,2024-08-08,NEG,not ironic
14,1.8215179074964687e+18,2024-08-08,NEG,not ironic
15,1.821517907316413e+18,2024-08-08,NEG,not ironic
16,1.821517906397524e+18,2024-08-08,NEG,not ironic
17,1.8215179058648924e+18,2024-08-08,NEG,not ironic
18,1.8215179052482967e+18,2024-08-08,NEU,not ironic
19,1.821517903969084e+18,2024-08-08,NEU,not ironic
20,1.821517903457337e+18,2024-08-08,NEG,not ironic
21,1.8215179024674903e+18,2024-08-08,NEG,not ironic
22,1.821517901225956e+18,2024-08-08,NEG,ironic
23,1.8215179010372777e+18,2024-08-08,NEG,not ironic
24,1.821517900701729e+18,2024-08-08,NEG,ironic
25,1.8215178961928115e+18,2024-08-08,NEG,ironic
26,1.821517895366566e+18,2024-08-08,NEG,not ironic
27,1.8215178950770936e+18,2024-08-08,NEU,not ironic
28,1.8215178933661e+18,2024-08-08,NEU,not ironic
29,1.821517891906286e+18,2024-08-08,NEG,not ironic
30,1.82151789006914e+18,2024-08-08,NEG,not ironic
31,1.8215178881984307e+18,2024-08-08,POS,ironic
32,1.8215178873764416e+18,2024-08-08,NEG,not ironic
33,1.821517885610632e+18,2024-08-08,POS,ironic
34,1.8215178831527736e+18,2024-08-08,NEG,not ironic
35,1.821517882519339e+18,2024-08-08,NEG,ironic
36,1.821517882422956e+18,2024-08-08,NEU,not ironic
37,1.821517880896156e+18,2024-08-08,POS,not ironic
38,1.821517879910736e+18,2024-08-08,NEG,not ironic
39,1.8215178789877312e+18,2024-08-08,NEG,ironic
40,1.8215178750031547e+18,2024-08-08,NEG,ironic
41,1.821517873262592e+18,2024-08-08,NEG,ironic
42,1.82151787041466e+18,2024-08-08,NEG,not ironic
43,1.8215178696009075e+18,2024-08-08,NEG,ironic
44,1.8215178675289464e+18,2024-08-08,NEU,not ironic
45,1.821517867084391e+18,2024-08-08,NEG,ironic
46,1.821517866405188e+18,2024-08-08,NEG,not ironic
47,1.8215178637333425e+18,2024-08-08,NEU,not ironic
48,1.82151786338098e+18,2024-08-08,NEU,not ironic
