,id,date,sentiment,irony
0,1814408809529692310,2024-07-19,NEU,not ironic
1,1814408808921477250,2024-07-19,NEG,not ironic
2,1814408808124580309,2024-07-19,NEU,ironic
3,1814408807918809141,2024-07-19,NEG,not ironic
4,1814408807675768996,2024-07-19,NEU,ironic
5,1814408807617048891,2024-07-19,NEG,not ironic
6,1814408806387822909,2024-07-19,NEG,ironic
7,1814408805871951991,2024-07-19,NEU,ironic
8,1814408805322539158,2024-07-19,NEG,ironic
9,1814408804571750569,2024-07-19,NEG,ironic
10,1814408804227825911,2024-07-19,NEU,not ironic
11,1814408803888312689,2024-07-19,NEG,not ironic
12,1814408803107934484,2024-07-19,NEU,not ironic
13,1814408802701107402,2024-07-19,NEU,ironic
14,1814408801585713474,2024-07-19,POS,ironic
15,1814408801128460725,2024-07-19,NEG,not ironic
16,1814408801107194031,2024-07-19,NEG,ironic
17,1814408801048768848,2024-07-19,NEG,not ironic
18,1814408800473882876,2024-07-19,NEU,not ironic
19,1814408799203041762,2024-07-19,NEU,not ironic
20,1814408798812905837,2024-07-19,NEU,not ironic
21,1814408797986701492,2024-07-19,NEG,ironic
22,1814408797777211566,2024-07-19,POS,not ironic
23,1814408797315584337,2024-07-19,NEG,not ironic
24,1814408796665720975,2024-07-19,NEG,not ironic
25,1814408796405674432,2024-07-19,NEU,not ironic
26,1814408796208304486,2024-07-19,POS,not ironic
27,1814408795965272219,2024-07-19,NEU,ironic
28,1814408795595948359,2024-07-19,POS,ironic
29,1814408794665037838,2024-07-19,NEG,ironic
30,1814408794656649339,2024-07-19,NEU,ironic
31,1814408794618671178,2024-07-19,NEG,ironic
32,1814408794409251078,2024-07-19,NEU,ironic
33,1814408792194363876,2024-07-19,NEG,not ironic
34,1814408791603269912,2024-07-19,POS,not ironic
35,1814408790663438698,2024-07-19,NEG,not ironic
36,1814408790030332186,2024-07-19,NEU,not ironic
37,1814408789908762837,2024-07-19,NEU,not ironic
38,1814408789107658788,2024-07-19,NEU,not ironic
39,1814408788654305393,2024-07-19,NEU,not ironic
40,1814408788583063801,2024-07-19,NEU,not ironic
41,1814408788340027865,2024-07-19,NEU,not ironic
42,1814408787329270153,2024-07-19,NEG,not ironic
43,1814408786897182792,2024-07-19,POS,ironic
44,1814408785563128055,2024-07-19,NEG,ironic
45,1814408785391505722,2024-07-19,POS,not ironic
46,1814408784472879450,2024-07-19,NEU,ironic
47,1814408784313495999,2024-07-19,POS,not ironic
48,1814408784267120705,2024-07-19,NEG,ironic
49,1814408784208425370,2024-07-19,NEU,ironic
50,1814408783663452242,2024-07-19,NEG,ironic
51,1814408783323714015,2024-07-19,NEU,ironic
52,1814408783314981047,2024-07-19,NEG,not ironic
53,1814408783054967242,2024-07-19,NEU,ironic
54,1814408782794944641,2024-07-19,NEG,ironic
55,1814408782581248254,2024-07-19,NEG,ironic
56,1814408782409060494,2024-07-19,POS,ironic
57,1814408782237094123,2024-07-19,NEG,not ironic
58,1814408781016535453,2024-07-19,NEU,ironic
59,1814408780525776986,2024-07-19,NEG,not ironic
60,1814408780236632290,2024-07-19,NEU,not ironic
61,1814408779611680865,2024-07-19,NEG,not ironic
62,1814408779426918686,2024-07-19,NEU,not ironic
63,1814408778936135714,2024-07-19,NEG,ironic
64,1814408778693128307,2024-07-19,POS,not ironic
65,1814408778084954123,2024-07-19,NEG,ironic
66,1814408778076565919,2024-07-19,POS,ironic
67,1814408777870819567,2024-07-19,NEU,ironic
68,1814408777371693449,2024-07-19,POS,not ironic
69,1814408776742850721,2024-07-19,POS,ironic
70,1814408776394649735,2024-07-19,NEG,not ironic
71,1814408775526195399,2024-07-19,NEU,not ironic
72,1814408775459058066,2024-07-19,NEG,not ironic
73,1814408775073444241,2024-07-19,NEU,not ironic
74,1814408774209147299,2024-07-19,NEG,ironic
75,1814408774117216484,2024-07-19,NEG,ironic
76,1814408773571613079,2024-07-19,NEU,not ironic
77,1814408773047374234,2024-07-19,NEU,ironic
78,1814408772678570165,2024-07-19,NEG,ironic
79,1814408771369574545,2024-07-19,NEU,not ironic
80,1814408771344482761,2024-07-19,NEG,not ironic
81,1814408771046658546,2024-07-19,NEU,not ironic
82,1814408770002317355,2024-07-19,NEU,not ironic
83,1814408769893216278,2024-07-19,NEG,not ironic
84,1814408767855046710,2024-07-19,NEU,not ironic
85,1814408767766667745,2024-07-19,NEU,not ironic
86,1814408767271817322,2024-07-19,NEU,not ironic
87,1814408766571360602,2024-07-19,NEG,not ironic
88,1814408766496092441,2024-07-19,NEG,not ironic
89,1814408766307348790,2024-07-19,NEG,not ironic
90,1814408765283700871,2024-07-19,NEG,not ironic
91,1814408764264468585,2024-07-19,NEG,ironic
92,1814408763484655904,2024-07-19,POS,not ironic
93,1814408763178160515,2024-07-19,NEG,not ironic
94,1814408762025038028,2024-07-19,NEG,not ironic
95,1814408762020471044,2024-07-19,NEG,ironic
96,1814408760154083484,2024-07-19,POS,not ironic
97,1814408759235514773,2024-07-19,NEU,ironic
98,1814408757327118609,2024-07-19,NEG,not ironic
99,1814408755628413045,2024-07-19,NEU,not ironic
100,1814408755540607009,2024-07-19,NEU,not ironic
101,1814408754806567166,2024-07-19,POS,not ironic
102,1814408753887748146,2024-07-19,NEU,not ironic
103,1814408753804128534,2024-07-19,NEG,ironic
104,1814408753309225115,2024-07-19,NEG,not ironic
105,1814408753195954441,2024-07-19,NEU,not ironic
106,1814408752449130659,2024-07-19,NEU,ironic
107,1814408751929274523,2024-07-19,NEG,ironic
108,1814408751819960762,2024-07-19,NEG,ironic
109,1814408751782547587,2024-07-19,NEG,ironic
110,1814408751686017209,2024-07-19,NEG,ironic
111,1814408751027573104,2024-07-19,NEU,not ironic
112,1814408750985343182,2024-07-19,NEU,not ironic
113,1814408750792392934,2024-07-19,POS,not ironic
114,1814408750759064027,2024-07-19,NEG,not ironic
115,1814408750121529729,2024-07-19,NEG,ironic
116,1814408749089497324,2024-07-19,NEG,ironic
117,1814408748061818956,2024-07-19,NEU,ironic
118,1814408747634090416,2024-07-19,NEG,not ironic
119,1814408747512746259,2024-07-19,NEU,not ironic
120,1814408747432980757,2024-07-19,NEG,not ironic
121,1814408746925469733,2024-07-19,NEU,not ironic
122,1814408746250260685,2024-07-19,NEG,not ironic
123,1814408746250187154,2024-07-19,NEG,ironic
124,1814408744819667205,2024-07-19,NEG,not ironic
125,1814408744719049131,2024-07-19,NEU,ironic
126,1814408744614183162,2024-07-19,NEG,not ironic
127,1814408744177967559,2024-07-19,NEG,ironic
128,1814408744081731589,2024-07-19,NEG,ironic
129,1814408743846850982,2024-07-19,NEU,not ironic
130,1814408742433370458,2024-07-19,NEG,not ironic
131,1814408742361833620,2024-07-19,NEU,ironic
132,1814408741938512050,2024-07-19,NEU,not ironic
133,1814408741720338515,2024-07-19,NEG,not ironic
134,1814408738951872994,2024-07-19,POS,ironic
135,1814408737529962672,2024-07-19,NEG,not ironic
136,1814408736674361439,2024-07-19,NEU,not ironic
137,1814408736578195911,2024-07-19,NEG,not ironic
138,1814408736095469749,2024-07-19,NEG,ironic
139,1814408735948759497,2024-07-19,NEG,not ironic
140,1814408735772815386,2024-07-19,NEG,not ironic
141,1814408735227330934,2024-07-19,NEG,ironic
142,1814408735164641466,2024-07-19,NEG,ironic
143,1814408735005257737,2024-07-19,NEU,not ironic
144,1814408734950732028,2024-07-19,NEU,ironic
145,1814408734912745788,2024-07-19,NEG,not ironic
146,1814408733935497727,2024-07-19,NEG,not ironic
147,1814408732652327383,2024-07-19,NEG,not ironic
148,1814408732576829694,2024-07-19,NEG,ironic
149,1814408732073439237,2024-07-19,NEG,ironic
150,1814408731859530081,2024-07-19,NEU,not ironic
151,1814408731519574320,2024-07-19,NEG,ironic
152,1814408731511103521,2024-07-19,NEG,not ironic
153,1814408730773205014,2024-07-19,NEU,ironic
154,1814408730513158644,2024-07-19,POS,ironic
155,1814408729858539798,2024-07-19,NEG,not ironic
156,1814408728520598001,2024-07-19,NEG,not ironic
157,1814408728449343511,2024-07-19,POS,ironic
158,1814408728411812153,2024-07-19,NEG,not ironic
159,1814408728395034939,2024-07-19,NEU,ironic
160,1814408728306721260,2024-07-19,NEU,not ironic
161,1814408727849558067,2024-07-19,NEU,not ironic
162,1814408727442694582,2024-07-19,NEG,ironic
163,1814408726943584540,2024-07-19,NEU,ironic
164,1814408725563953336,2024-07-19,NEG,not ironic
165,1814408724863177034,2024-07-19,NEG,not ironic
166,1814408723907129494,2024-07-19,NEU,ironic
167,1814408723218993336,2024-07-19,NEG,not ironic
168,1814408723210579976,2024-07-19,NEU,ironic
169,1814408722971799753,2024-07-19,NEG,not ironic
170,1814408722912813332,2024-07-19,NEG,not ironic
171,1814408721721970916,2024-07-19,NEG,not ironic
172,1814408721487016138,2024-07-19,NEG,ironic
173,1814408721453207623,2024-07-19,NEU,not ironic
174,1814408721185026200,2024-07-19,NEG,not ironic
175,1814408721134756263,2024-07-19,NEG,ironic
176,1814408720559853739,2024-07-19,NEU,not ironic
177,1814408720027398221,2024-07-19,POS,not ironic
178,1814408719964483861,2024-07-19,NEG,not ironic
179,1814408719368638727,2024-07-19,POS,not ironic
