,id,date,sentiment,irony
0,1.8612785993801523e+18,2024-11-26,POS,not ironic
1,1.8612785985748544e+18,2024-11-26,NEG,ironic
2,1.861278589548929e+18,2024-11-26,NEU,ironic
3,1.8612785880221696e+18,2024-11-26,NEG,ironic
4,1.8612785873678707e+18,2024-11-26,NEG,ironic
5,1.861278586881144e+18,2024-11-26,NEG,not ironic
6,1.8612785858115748e+18,2024-11-26,NEU,ironic
7,1.8612785841799785e+18,2024-11-26,NEG,not ironic
8,1.8612785819989857e+18,2024-11-26,NEG,not ironic
9,1.8612785808622267e+18,2024-11-26,NEG,not ironic
10,1.8612785789415345e+18,2024-11-26,NEU,ironic
11,1.8612785782450668e+18,2024-11-26,NEG,not ironic
12,1.8612785780646625e+18,2024-11-26,NEG,ironic
13,1.861278577322332e+18,2024-11-26,NEG,ironic
14,1.8612785692356204e+18,2024-11-26,NEG,ironic
15,1.861278566844871e+18,2024-11-26,NEG,not ironic
16,1.8612785652051889e+18,2024-11-26,POS,not ironic
17,1.861278564844196e+18,2024-11-26,NEG,ironic
18,1.8612785644793e+18,2024-11-26,NEG,not ironic
19,1.861278562566972e+18,2024-11-26,POS,ironic
20,1.861278560914416e+18,2024-11-26,NEG,not ironic
21,1.8612785596225705e+18,2024-11-26,NEU,ironic
22,1.8612785591905567e+18,2024-11-26,NEG,not ironic
23,1.8612785586869647e+18,2024-11-26,POS,ironic
24,1.861278558058156e+18,2024-11-26,NEG,not ironic
25,1.8612785566069435e+18,2024-11-26,NEG,ironic
26,1.8612785526681723e+18,2024-11-26,NEG,ironic
27,1.8612785509990807e+18,2024-11-26,NEG,ironic
28,1.8612785509903977e+18,2024-11-26,POS,not ironic
29,1.861278550701085e+18,2024-11-26,NEU,not ironic
30,1.861278547165266e+18,2024-11-26,NEU,not ironic
31,1.8612785380425807e+18,2024-11-26,NEU,not ironic
32,1.8612785373547973e+18,2024-11-26,NEU,not ironic
33,1.861278536113275e+18,2024-11-26,NEU,not ironic
34,1.8612785338399173e+18,2024-11-26,NEU,ironic
