,id,date,sentiment,irony
0,1794186176464847186,2024-05-25,NEG,not ironic
1,1794186176250991011,2024-05-25,NEU,not ironic
2,1794186176028631493,2024-05-25,NEU,not ironic
3,1794186175785439330,2024-05-25,NEU,ironic
4,1794186174631977070,2024-05-25,NEU,not ironic
5,1794186171742056827,2024-05-25,NEU,ironic
6,1794186171637235872,2024-05-25,NEG,not ironic
7,1794186169577771133,2024-05-25,NEG,ironic
8,1794186169032527978,2024-05-25,NEG,ironic
9,1794186168600539588,2024-05-25,NEU,not ironic
10,1794186168147628513,2024-05-25,NEU,not ironic
11,1794186167807848592,2024-05-25,NEG,ironic
12,1794186165668749471,2024-05-25,POS,not ironic
13,1794186162648826034,2024-05-25,NEG,ironic
14,1794186160811741481,2024-05-25,NEU,not ironic
15,1794186160065175585,2024-05-25,NEG,ironic
16,1794186158945222698,2024-05-25,NEG,not ironic
17,1794186158769066265,2024-05-25,NEU,ironic
18,1794186158169280780,2024-05-25,NEG,ironic
19,1794186157972152598,2024-05-25,NEG,not ironic
20,1794186157150073160,2024-05-25,NEG,not ironic
21,1794186156940337407,2024-05-25,NEG,ironic
22,1794186156760084768,2024-05-25,NEG,not ironic
23,1794186156667806188,2024-05-25,NEU,ironic
24,1794186156021858656,2024-05-25,NEG,ironic
25,1794186152720961904,2024-05-25,NEG,ironic
26,1794186151148048571,2024-05-25,NEG,ironic
27,1794186146853048364,2024-05-25,NEG,not ironic
28,1794186143648678220,2024-05-25,NEU,not ironic
29,1794186141027217883,2024-05-25,NEU,not ironic
30,1794186139966083517,2024-05-25,NEU,not ironic
31,1794186138871386505,2024-05-25,NEG,not ironic
32,1794186138682527877,2024-05-25,POS,ironic
33,1794186137898308024,2024-05-25,NEG,not ironic
34,1794186135444533760,2024-05-25,NEG,not ironic
35,1794186134865817983,2024-05-25,NEU,not ironic
36,1794186134257614850,2024-05-25,NEU,not ironic
37,1794186134005940615,2024-05-25,NEG,not ironic
38,1794186133149978978,2024-05-25,NEU,not ironic
39,1794186133011832840,2024-05-25,NEU,not ironic
40,1794186132353347951,2024-05-25,NEG,not ironic
41,1794186131862626479,2024-05-25,NEU,ironic
42,1794186130822504510,2024-05-25,NEU,not ironic
43,1794186130331664426,2024-05-25,NEG,ironic
44,1794186128981172553,2024-05-25,NEG,ironic
45,1794186127550947470,2024-05-25,NEU,not ironic
46,1794186126863036517,2024-05-25,NEU,not ironic
47,1794186125751570807,2024-05-25,NEG,not ironic
48,1794186124883013903,2024-05-25,NEU,ironic
49,1794186123134288327,2024-05-25,POS,not ironic
50,1794186121934749760,2024-05-25,POS,not ironic
51,1794186121905365272,2024-05-25,NEU,ironic
52,1794186120810656071,2024-05-25,NEU,not ironic
53,1794186120642904286,2024-05-25,NEG,ironic
54,1794186120558997984,2024-05-25,NEU,ironic
55,1794186119015547370,2024-05-25,NEG,ironic
56,1794186117413290152,2024-05-25,NEG,not ironic
57,1794186116033286418,2024-05-25,NEG,ironic
58,1794186114284302358,2024-05-25,NEU,not ironic
59,1794186114145898683,2024-05-25,NEU,ironic
60,1794186113810383285,2024-05-25,NEU,ironic
61,1794186113281863701,2024-05-25,POS,ironic
62,1794186113273450941,2024-05-25,NEG,ironic
63,1794186112606638258,2024-05-25,NEG,ironic
64,1794186110744310194,2024-05-25,NEG,not ironic
65,1794186110341611804,2024-05-25,NEU,not ironic
66,1794186103970578697,2024-05-25,NEG,not ironic
67,1794186103601480110,2024-05-25,NEG,ironic
68,1794186102481547552,2024-05-25,NEG,not ironic
69,1794186100455657688,2024-05-25,NEG,not ironic
70,1794186099046424849,2024-05-25,NEU,ironic
71,1794186096135545211,2024-05-25,NEG,ironic
72,1794186095858716923,2024-05-25,NEU,not ironic
73,1794186094592110629,2024-05-25,POS,ironic
74,1794186094105481279,2024-05-25,POS,ironic
75,1794186094072017300,2024-05-25,NEU,ironic
76,1794186093677682730,2024-05-25,NEG,ironic
77,1794186092717256877,2024-05-25,NEG,ironic
78,1794186091869966463,2024-05-25,NEU,not ironic
79,1794186091718975836,2024-05-25,POS,ironic
80,1794186091316343096,2024-05-25,POS,not ironic
81,1794186091047907552,2024-05-25,NEG,not ironic
82,1794186089344725115,2024-05-25,NEG,not ironic
83,1794186088170533187,2024-05-25,NEG,not ironic
84,1794186087914733594,2024-05-25,NEU,ironic
85,1794186086841000290,2024-05-25,POS,not ironic
86,1794186086241223022,2024-05-25,NEU,not ironic
87,1794186085276557366,2024-05-25,NEG,not ironic
88,1794186084358009084,2024-05-25,NEG,ironic
89,1794186084286644430,2024-05-25,NEU,not ironic
90,1794186083481317795,2024-05-25,NEG,ironic
91,1794186082265002327,2024-05-25,NEG,not ironic
92,1794186076359406019,2024-05-25,NEG,ironic
93,1794186075310809486,2024-05-25,NEG,ironic
94,1794186074820161700,2024-05-25,NEG,not ironic
95,1794186074451038423,2024-05-25,NEU,not ironic
96,1794186072974577861,2024-05-25,NEU,not ironic
97,1794186070630015111,2024-05-25,NEG,not ironic
98,1794186069401092111,2024-05-25,NEU,ironic
99,1794186063600333273,2024-05-25,NEG,not ironic
100,1794186060647514458,2024-05-25,NEG,ironic
101,1794186059435352225,2024-05-25,NEG,not ironic
102,1794186057677947315,2024-05-25,NEU,not ironic
103,1794186057048867002,2024-05-25,NEG,ironic
104,1794186056423866492,2024-05-25,NEG,not ironic
105,1794186056373543420,2024-05-25,NEG,not ironic
106,1794186054049919125,2024-05-25,NEU,not ironic
107,1794186053601096188,2024-05-25,NEU,not ironic
108,1794186053320122531,2024-05-25,NEU,not ironic
109,1794186052518944806,2024-05-25,NEU,not ironic
110,1794186051348750365,2024-05-25,POS,not ironic
111,1794186051109732500,2024-05-25,NEU,not ironic
112,1794186050602234288,2024-05-25,POS,not ironic
113,1794186049868161262,2024-05-25,NEG,ironic
114,1794186047200604597,2024-05-25,POS,not ironic
115,1794186046131060774,2024-05-25,NEU,not ironic
116,1794186042574278820,2024-05-25,NEG,ironic
117,1794186040611361225,2024-05-25,NEU,not ironic
118,1794186039558385902,2024-05-25,NEG,not ironic
119,1794186038778511506,2024-05-25,NEG,ironic
120,1794186038601990367,2024-05-25,NEG,ironic
121,1794186037675397469,2024-05-25,NEG,not ironic
122,1794186036677071274,2024-05-25,NEG,ironic
123,1794186033334190086,2024-05-25,NEG,not ironic
124,1794186032117940503,2024-05-25,NEG,not ironic
125,1794186027659329677,2024-05-25,NEG,not ironic
126,1794186027034345866,2024-05-25,NEG,not ironic
127,1794186025113460886,2024-05-25,POS,not ironic
128,1794186023548961161,2024-05-25,NEU,not ironic
129,1794186023184085312,2024-05-25,NEG,not ironic
130,1794186016204742905,2024-05-25,NEU,not ironic
131,1794186015445537253,2024-05-25,NEG,not ironic
132,1794186015038677358,2024-05-25,NEG,not ironic
133,1794186013738516886,2024-05-25,NEG,not ironic
134,1794186011997782522,2024-05-25,NEG,not ironic
135,1794186010760528125,2024-05-25,NEU,ironic
136,1794186010282344864,2024-05-25,NEG,ironic
137,1794186008663380428,2024-05-25,NEG,not ironic
138,1794186008172564595,2024-05-25,NEG,not ironic
139,1794186007941967878,2024-05-25,NEU,ironic
140,1794186007660937288,2024-05-25,NEU,not ironic
141,1794186002845823039,2024-05-25,NEU,not ironic
142,1794186000488714374,2024-05-25,NEU,ironic
143,1794186000232829087,2024-05-25,NEG,ironic
144,1794185998173364392,2024-05-25,NEU,not ironic
145,1794185995795022154,2024-05-25,NEG,not ironic
146,1794185994071318565,2024-05-25,NEG,ironic
147,1794185994016837853,2024-05-25,NEG,not ironic
148,1794185992620110063,2024-05-25,NEG,not ironic
149,1794185992523718934,2024-05-25,POS,not ironic
150,1794185990669750351,2024-05-25,NEG,ironic
151,1794185989801587062,2024-05-25,NEU,not ironic
152,1794185985800208627,2024-05-25,NEG,not ironic
153,1794185985783365651,2024-05-25,NEG,not ironic
154,1794185984269299993,2024-05-25,NEU,ironic
155,1794185983094571462,2024-05-25,NEU,not ironic
156,1794185982272815335,2024-05-25,NEU,not ironic
157,1794185980930642382,2024-05-25,NEG,not ironic
158,1794185979261280361,2024-05-25,NEU,not ironic
159,1794185978984460689,2024-05-25,NEG,ironic
160,1794185978514747555,2024-05-25,NEU,not ironic
161,1794185976711094496,2024-05-25,NEU,not ironic
162,1794185976472105199,2024-05-25,NEG,not ironic
163,1794185973959627234,2024-05-25,NEU,not ironic
164,1794185970755293367,2024-05-25,NEU,not ironic
165,1794185970507718701,2024-05-25,NEG,ironic
166,1794185966204387634,2024-05-25,NEG,not ironic
167,1794185965118095575,2024-05-25,NEG,not ironic
168,1794185964094701631,2024-05-25,NEG,not ironic
169,1794185963528401259,2024-05-25,NEG,not ironic
170,1794185963062829283,2024-05-25,NEU,ironic
171,1794185961586454858,2024-05-25,NEG,not ironic
172,1794185958881149314,2024-05-25,NEG,not ironic
173,1794185958763728982,2024-05-25,NEG,not ironic
174,1794185958625333696,2024-05-25,NEG,ironic
175,1794185957849333927,2024-05-25,NEU,not ironic
176,1794185957375431117,2024-05-25,NEU,not ironic
177,1794185955974541515,2024-05-25,NEG,ironic
178,1794185954934263890,2024-05-25,NEG,ironic
179,1794185954456228317,2024-05-25,NEU,ironic
180,1794185953747324987,2024-05-25,NEG,not ironic
181,1794185953336254871,2024-05-25,NEU,not ironic
182,1794185952698757616,2024-05-25,NEG,not ironic
183,1794185951377518799,2024-05-25,NEG,ironic
184,1794185950555459680,2024-05-25,NEU,not ironic
185,1794185950001799528,2024-05-25,NEG,not ironic
186,1794185949678817598,2024-05-25,NEG,ironic
187,1794185948223390183,2024-05-25,POS,not ironic
188,1794185945614627324,2024-05-25,NEU,not ironic
189,1794185943911682442,2024-05-25,NEU,not ironic
190,1794185943110566248,2024-05-25,NEG,not ironic
191,1794185941189550308,2024-05-25,NEG,not ironic
192,1794185941009248450,2024-05-25,NEG,not ironic
193,1794185940128452642,2024-05-25,NEG,ironic
194,1794185937741893975,2024-05-25,NEG,not ironic
195,1794185936881983743,2024-05-25,NEG,not ironic
196,1794185934021497208,2024-05-25,NEG,not ironic
197,1794185931916009891,2024-05-25,NEG,ironic
198,1794185930536005701,2024-05-25,POS,not ironic
199,1794185929663693137,2024-05-25,NEU,ironic
200,1794185925628698707,2024-05-25,NEU,not ironic
201,1794185923216957725,2024-05-25,NEG,not ironic
202,1794185922843730214,2024-05-25,NEG,not ironic
203,1794185922575221143,2024-05-25,NEU,not ironic
204,1794185922566922392,2024-05-25,NEG,ironic
205,1794185920431935853,2024-05-25,NEG,not ironic
206,1794185920390049967,2024-05-25,NEG,not ironic
207,1794185918821318944,2024-05-25,NEG,not ironic
208,1794185918456496168,2024-05-25,NEG,not ironic
209,1794185918418763909,2024-05-25,NEU,not ironic
210,1794185916120252814,2024-05-25,NEG,ironic
211,1794185914094346354,2024-05-25,NEG,not ironic
212,1794185913901449545,2024-05-25,POS,not ironic
213,1794185913511080292,2024-05-25,NEU,not ironic
214,1794185913184268703,2024-05-25,NEG,not ironic
215,1794185912982941917,2024-05-25,NEG,not ironic
216,1794185912802476085,2024-05-25,NEG,not ironic
217,1794185912710291736,2024-05-25,NEG,not ironic
218,1794185911703654827,2024-05-25,NEG,ironic
219,1794185906838286570,2024-05-25,NEG,ironic
220,1794185905542234509,2024-05-25,NEG,ironic
221,1794185904489402804,2024-05-25,NEU,ironic
222,1794185901884772622,2024-05-25,NEU,not ironic
223,1794185901213700191,2024-05-25,POS,not ironic
224,1794185900035031548,2024-05-25,POS,not ironic
225,1794185899108110736,2024-05-25,NEG,not ironic
226,1794185899036848163,2024-05-25,NEG,not ironic
227,1794185898349019187,2024-05-25,POS,not ironic
228,1794185896809607660,2024-05-25,NEG,ironic
229,1794185896511893914,2024-05-25,NEG,not ironic
230,1794185894347608560,2024-05-25,NEU,not ironic
231,1794185893844341135,2024-05-25,NEU,not ironic
232,1794185893399663059,2024-05-25,NEU,ironic
233,1794185892053282870,2024-05-25,NEU,ironic
234,1794185891092807770,2024-05-25,NEG,not ironic
235,1794185891067613481,2024-05-25,NEU,not ironic
236,1794185890656567454,2024-05-25,NEG,not ironic
237,1794185889956147468,2024-05-25,NEU,not ironic
238,1794185888307798407,2024-05-25,POS,not ironic
239,1794185888215580967,2024-05-25,NEG,not ironic
240,1794185887523434527,2024-05-25,NEU,not ironic
241,1794185886697218180,2024-05-25,NEG,ironic
242,1794185885287866400,2024-05-25,NEU,not ironic
243,1794185885057171696,2024-05-25,NEG,ironic
