,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
11474260,12942,12942,1812324071771689410,2024-07-14,NEG,ironic,
11474261,12943,12943,1812324071574843654,2024-07-14,NEG,not ironic,
11474262,12944,12944,1812324071390208413,2024-07-14,NEG,not ironic,
11474263,12945,12945,1812324071373451504,2024-07-14,POS,ironic,
11474264,12946,12946,1812324071344099542,2024-07-14,NEU,not ironic,
11474265,12947,12947,1812324071327100979,2024-07-14,NEG,not ironic,
11474266,12948,12948,1812324071176106076,2024-07-14,NEU,ironic,
11474267,12949,12949,1812324071050187094,2024-07-14,NEG,ironic,
11474268,12950,12950,1812324070702068190,2024-07-14,NEG,ironic,
11474269,12951,12951,1812324070521749689,2024-07-14,NEG,not ironic,
11474270,12952,12952,1812324069871661071,2024-07-14,NEG,not ironic,
11474271,12953,12953,1812324069850714354,2024-07-14,NEU,ironic,
11474272,12954,12954,1812324069565477028,2024-07-14,NEG,ironic,
11474273,12955,12955,1812324069334827318,2024-07-14,POS,not ironic,
11474274,12956,12956,1812324069154365608,2024-07-14,NEG,not ironic,
11474275,12957,12957,1812324069058240976,2024-07-14,POS,not ironic,
11474276,12958,12958,1812324068986597701,2024-07-14,NEG,not ironic,
11474277,12959,12959,1812324068982722961,2024-07-14,NEG,ironic,
11474278,12960,12960,1812324068852629935,2024-07-14,NEG,ironic,
11474279,12961,12961,1812324068554616920,2024-07-14,NEG,ironic,
11474280,12962,12962,1812324068483629316,2024-07-14,NEU,not ironic,
11474281,12963,12963,1812324068483371380,2024-07-14,NEG,ironic,
11474282,12964,12964,1812324068235895209,2024-07-14,NEG,not ironic,
11474283,12965,12965,1812324067980259461,2024-07-14,NEG,not ironic,
11474284,12966,12966,1812324067527008500,2024-07-14,NEG,ironic,
11474285,12967,12967,1812324067497660824,2024-07-14,NEG,not ironic,
11474286,12968,12968,1812324067472449588,2024-07-14,POS,not ironic,
11474287,12969,12969,1812324066793275520,2024-07-14,NEG,not ironic,
11474288,12970,12970,1812324066746908876,2024-07-14,NEU,not ironic,
11474289,12971,12971,1812324066721702329,2024-07-14,NEU,ironic,
11474290,12972,12972,1812324066507825198,2024-07-14,NEG,ironic,
11474291,12973,12973,1812324066151276666,2024-07-14,NEU,not ironic,
11474292,12974,12974,1812324066063204483,2024-07-14,NEG,not ironic,
11474293,12975,12975,1812324065811505168,2024-07-14,NEG,ironic,
11474294,12976,12976,1812324065740206279,2024-07-14,NEG,not ironic,
11474295,12977,12977,1812324065677320241,2024-07-14,NEG,not ironic,
11474296,12978,12978,1812324065597612140,2024-07-14,NEG,not ironic,
11474297,12979,12979,1812324064691716323,2024-07-14,NEG,ironic,
