,id,date,sentiment,irony
0,1811746775377621301,2024-07-12,NEG,ironic
1,1811746775239393788,2024-07-12,POS,not ironic
2,1811746774563819561,2024-07-12,NEG,ironic
3,1811746772756394409,2024-07-12,NEG,ironic
4,1811746772613538231,2024-07-12,NEU,ironic
5,1811746771053216045,2024-07-12,NEG,not ironic
6,1811746770982174828,2024-07-12,NEU,not ironic
7,1811746770776404344,2024-07-12,NEG,not ironic
8,1811746769765605379,2024-07-12,NEU,ironic
9,1811746769619083700,2024-07-12,NEG,not ironic
10,1811746769367175326,2024-07-12,NEG,not ironic
11,1811746769065152901,2024-07-12,NEU,ironic
12,1811746768968688088,2024-07-12,NEG,not ironic
13,1811746768725442826,2024-07-12,NEG,not ironic
14,1811746768641818785,2024-07-12,NEG,not ironic
15,1811746768603758731,2024-07-12,NEU,ironic
16,1811746768477999245,2024-07-12,NEG,not ironic
17,1811746768159203807,2024-07-12,POS,not ironic
18,1811746767886569911,2024-07-12,NEU,ironic
19,1811746767181910387,2024-07-12,NEG,not ironic
20,1811746766988988677,2024-07-12,NEU,ironic
21,1811746766951207206,2024-07-12,NEU,ironic
22,1811746766649282924,2024-07-12,NEG,not ironic
23,1811746766066475489,2024-07-12,NEU,ironic
24,1811746766036849121,2024-07-12,NEG,not ironic
25,1811746765475053740,2024-07-12,NEU,not ironic
26,1811746765277745267,2024-07-12,NEG,ironic
27,1811746764120015106,2024-07-12,NEG,not ironic
28,1811746763239510075,2024-07-12,POS,not ironic
29,1811746762962452954,2024-07-12,NEU,not ironic
30,1811746762878533958,2024-07-12,NEG,ironic
31,1811746762442395784,2024-07-12,NEU,ironic
32,1811746762001948870,2024-07-12,NEU,ironic
33,1811746761280479575,2024-07-12,NEU,not ironic
34,1811746760651362483,2024-07-12,NEG,not ironic
35,1811746759984447548,2024-07-12,POS,ironic
36,1811746759900528747,2024-07-12,NEG,ironic
37,1811746759720190241,2024-07-12,NEG,not ironic
38,1811746759418220982,2024-07-12,NEG,not ironic
39,1811746758763962430,2024-07-12,NEG,ironic
40,1811746758608707655,2024-07-12,NEU,not ironic
41,1811746758365520042,2024-07-12,NEG,ironic
42,1811746757753065895,2024-07-12,POS,not ironic
43,1811746757224644830,2024-07-12,NEG,not ironic
44,1811746755756622014,2024-07-12,NEG,ironic
45,1811746755739852811,2024-07-12,NEG,not ironic
46,1811746755559493723,2024-07-12,NEG,ironic
47,1811746755027022035,2024-07-12,POS,ironic
48,1811746754246648098,2024-07-12,NEU,not ironic
49,1811746754012033062,2024-07-12,POS,not ironic
50,1811746753927860546,2024-07-12,NEG,not ironic
51,1811746752854393168,2024-07-12,NEU,not ironic
52,1811746752573190389,2024-07-12,NEG,ironic
