,id,date,sentiment,irony
0,1840374119025553643,2024-09-29,NEG,not ironic
1,1840374117800742966,2024-09-29,NEG,ironic
2,1840374117670760625,2024-09-29,NEU,not ironic
3,1840374114843791398,2024-09-29,NEG,not ironic
4,1840374111953965285,2024-09-29,POS,not ironic
5,1840374111752651093,2024-09-29,NEG,ironic
6,1840374107873153424,2024-09-29,NEG,ironic
7,1840374100285354043,2024-09-29,NEU,ironic
8,1840374098494374380,2024-09-29,NEG,not ironic
9,1840374097529716980,2024-09-29,NEU,not ironic
10,1840374095747150075,2024-09-29,NEU,ironic
11,1840374095109607531,2024-09-29,NEG,ironic
12,1840374093901611398,2024-09-29,NEG,not ironic
13,1840374085013963038,2024-09-29,NEG,not ironic
14,1840374084216955354,2024-09-29,NEU,not ironic
15,1840374083260744040,2024-09-29,NEG,not ironic
16,1840374077912908160,2024-09-29,NEG,not ironic
17,1840374071923449872,2024-09-29,NEG,not ironic
18,1840374071231643910,2024-09-29,NEU,not ironic
19,1840374070816149610,2024-09-29,NEG,not ironic
20,1840374066806407368,2024-09-29,NEU,not ironic
21,1840374065850159152,2024-09-29,NEG,not ironic
22,1840374065833390289,2024-09-29,POS,not ironic
23,1840374065669771290,2024-09-29,NEG,ironic
24,1840374064910614689,2024-09-29,POS,ironic
25,1840374063748829427,2024-09-29,POS,not ironic
26,1840374056593318289,2024-09-29,NEU,not ironic
27,1840374055888638279,2024-09-29,NEG,ironic
28,1840374054831681616,2024-09-29,NEU,not ironic
29,1840374050771652906,2024-09-29,NEG,ironic
30,1840374040793436173,2024-09-29,NEU,not ironic
31,1840374040734708094,2024-09-29,NEU,ironic
32,1840374035835920478,2024-09-29,NEU,not ironic
33,1840374030789992746,2024-09-29,NEG,ironic
34,1840374027778736134,2024-09-29,NEU,not ironic
35,1840374024771149831,2024-09-29,NEG,not ironic
36,1840374021474390468,2024-09-29,NEG,not ironic
37,1840374012641198200,2024-09-29,NEU,not ironic
38,1840374011840078330,2024-09-29,POS,not ironic
39,1840374010938364171,2024-09-29,NEG,ironic
40,1840374009726107836,2024-09-29,NEG,not ironic
41,1840374007884849448,2024-09-29,NEG,ironic
42,1840374002818138453,2024-09-29,NEU,ironic
43,1840374002054770768,2024-09-29,NEG,not ironic
44,1840373997013205255,2024-09-29,NEG,not ironic
45,1840373993662206092,2024-09-29,NEU,not ironic
46,1840373993649344760,2024-09-29,NEG,not ironic
47,1840373992902848542,2024-09-29,NEU,ironic
48,1840373992110063730,2024-09-29,NEG,not ironic
49,1840373991778713925,2024-09-29,NEG,not ironic
50,1840373990239404501,2024-09-29,NEG,ironic
51,1840373987546681699,2024-09-29,NEG,ironic
52,1840373981695934921,2024-09-29,NEU,not ironic
53,1840373979871375741,2024-09-29,POS,not ironic
54,1840373978566639736,2024-09-29,POS,ironic
55,1840373977195143562,2024-09-29,NEG,not ironic
56,1840373973714161727,2024-09-29,NEG,ironic
57,1840373967065952658,2024-09-29,NEU,not ironic
58,1840373966436708638,2024-09-29,NEU,not ironic
59,1840373965849555199,2024-09-29,NEG,not ironic
60,1840373961361604906,2024-09-29,NEU,not ironic
61,1840373953170207089,2024-09-29,NEG,not ironic
62,1840373952251641930,2024-09-29,NEG,not ironic
63,1840373945280704768,2024-09-29,POS,ironic
64,1840373944672555240,2024-09-29,NEU,not ironic
