,id,date,sentiment,irony
0,1812933021948850180,2024-07-15,POS,not ironic
1,1812933021776990406,2024-07-15,POS,not ironic
2,1812933021768564989,2024-07-15,NEU,not ironic
3,1812933021588169168,2024-07-15,NEG,ironic
4,1812933021391331688,2024-07-15,NEG,not ironic
5,1812933021169033505,2024-07-15,NEU,not ironic
6,1812933020728308048,2024-07-15,NEG,ironic
7,1812933020590195110,2024-07-15,NEG,not ironic
8,1812933019768062005,2024-07-15,POS,not ironic
9,1812933019423920488,2024-07-15,NEU,not ironic
10,1812933019155722502,2024-07-15,NEU,not ironic
11,1812933018991886530,2024-07-15,NEG,not ironic
12,1812933018685706357,2024-07-15,NEU,not ironic
13,1812933018601877962,2024-07-15,POS,not ironic
14,1812933018291695837,2024-07-15,NEU,not ironic
15,1812933018212049327,2024-07-15,NEG,ironic
16,1812933018014916624,2024-07-15,NEG,not ironic
17,1812933017880653925,2024-07-15,NEG,not ironic
18,1812933017599635844,2024-07-15,POS,ironic
19,1812933017398309192,2024-07-15,NEU,not ironic
20,1812933017310007301,2024-07-15,NEU,not ironic
21,1812933016991248883,2024-07-15,NEU,not ironic
22,1812933016504967637,2024-07-15,NEG,not ironic
23,1812933015959708114,2024-07-15,NEG,not ironic
24,1812933015800324416,2024-07-15,NEG,ironic
25,1812933015770636398,2024-07-15,NEU,ironic
26,1812933015388946566,2024-07-15,NEG,not ironic
27,1812933014864658851,2024-07-15,NEG,ironic
28,1812933014793646557,2024-07-15,POS,not ironic
29,1812933014323888365,2024-07-15,POS,ironic
30,1812933013887721543,2024-07-15,NEU,not ironic
31,1812933013698978056,2024-07-15,NEU,not ironic
32,1812933013283475601,2024-07-15,NEU,not ironic
33,1812933013224698119,2024-07-15,NEU,ironic
34,1812933013191201263,2024-07-15,NEU,not ironic
35,1812933013124313418,2024-07-15,NEG,ironic
36,1812933012696539379,2024-07-15,NEU,ironic
37,1812933012600025528,2024-07-15,NEU,ironic
38,1812933012343926960,2024-07-15,NEG,ironic
39,1812933012100948209,2024-07-15,NEG,ironic
40,1812933011958341911,2024-07-15,NEG,not ironic
41,1812933011857678567,2024-07-15,POS,not ironic
42,1812933011807334800,2024-07-15,NEG,ironic
43,1812933011689611607,2024-07-15,NEU,not ironic
44,1812933011471810602,2024-07-15,NEU,ironic
45,1812933010758443090,2024-07-15,NEU,ironic
46,1812933010481901840,2024-07-15,NEG,ironic
47,1812933010464952772,2024-07-15,NEU,not ironic
48,1812933010456445409,2024-07-15,NEG,not ironic
49,1812933010410381508,2024-07-15,NEU,not ironic
50,1812933010213241331,2024-07-15,POS,ironic
51,1812933010209022226,2024-07-15,NEG,not ironic
52,1812933009856995486,2024-07-15,NEG,not ironic
53,1812933009823441163,2024-07-15,NEG,ironic
54,1812933009806626955,2024-07-15,NEU,not ironic
55,1812933009554944285,2024-07-15,NEG,ironic
56,1812933009399816611,2024-07-15,NEU,not ironic
57,1812933009353441417,2024-07-15,NEU,not ironic
