,id,date,sentiment,irony
0,1840795750348841356,2024-09-30,NEG,ironic
1,1840795750269333615,2024-09-30,NEG,not ironic
2,1840795750264881362,2024-09-30,NEU,not ironic
3,1840795749681873068,2024-09-30,NEG,not ironic
4,1840795749371486576,2024-09-30,NEG,not ironic
5,1840795748126113898,2024-09-30,NEU,not ironic
6,1840795747832168528,2024-09-30,NEG,ironic
7,1840795746179957067,2024-09-30,NEG,ironic
8,1840795745080705479,2024-09-30,NEG,not ironic
9,1840795744237994071,2024-09-30,NEU,not ironic
10,1840795741830119740,2024-09-30,NEG,ironic
11,1840795740232433793,2024-09-30,NEG,ironic
12,1840795739917861026,2024-09-30,NEG,ironic
13,1840795739053834661,2024-09-30,NEU,ironic
14,1840795738663764471,2024-09-30,NEU,not ironic
15,1840795737962999826,2024-09-30,NEG,ironic
16,1840795737371598974,2024-09-30,POS,not ironic
17,1840795737103208744,2024-09-30,NEG,ironic
18,1840795736599937125,2024-09-30,NEG,ironic
19,1840795735786221569,2024-09-30,NEG,ironic
20,1840795734633038026,2024-09-30,NEG,ironic
21,1840795733475139646,2024-09-30,NEG,not ironic
22,1840795732900503874,2024-09-30,NEG,ironic
23,1840795731856073205,2024-09-30,NEG,not ironic
24,1840795730518171736,2024-09-30,NEG,ironic
25,1840795729276838117,2024-09-30,NEG,not ironic
26,1840795726684528710,2024-09-30,NEG,ironic
27,1840795726475116810,2024-09-30,NEG,not ironic
28,1840795725380075552,2024-09-30,NEG,not ironic
29,1840795723769790754,2024-09-30,NEU,not ironic
30,1840795722465120735,2024-09-30,NEG,not ironic
31,1840795721005498747,2024-09-30,NEG,not ironic
32,1840795720615378975,2024-09-30,NEG,not ironic
33,1840795720351432847,2024-09-30,NEG,ironic
34,1840795719625519400,2024-09-30,NEG,not ironic
35,1840795717213766138,2024-09-30,NEU,not ironic
36,1840795717151133858,2024-09-30,NEG,not ironic
37,1840795715599249899,2024-09-30,NEG,not ironic
38,1840795713963262457,2024-09-30,NEG,ironic
39,1840795713879289885,2024-09-30,NEG,ironic
40,1840795713254330808,2024-09-30,NEG,ironic
41,1840795712994623948,2024-09-30,NEG,ironic
42,1840795712369668304,2024-09-30,NEU,not ironic
43,1840795706417672516,2024-09-30,POS,not ironic
44,1840795705977270328,2024-09-30,POS,not ironic
45,1840795703796179176,2024-09-30,NEG,not ironic
46,1840795703787810987,2024-09-30,NEG,not ironic
47,1840795702181421232,2024-09-30,NEG,ironic
48,1840795702080704939,2024-09-30,NEG,ironic
49,1840795698767499327,2024-09-30,NEG,not ironic
50,1840795698675253757,2024-09-30,POS,not ironic
51,1840795697945120914,2024-09-30,NEG,ironic
52,1840795695235699115,2024-09-30,NEU,not ironic
53,1840795694937813440,2024-09-30,NEU,ironic
54,1840795694887485703,2024-09-30,NEG,not ironic
55,1840795689871085758,2024-09-30,NEG,not ironic
56,1840795689627832737,2024-09-30,NEG,not ironic
57,1840795688822562991,2024-09-30,NEU,not ironic
58,1840795687115452549,2024-09-30,NEU,not ironic
59,1840795685811015954,2024-09-30,POS,not ironic
60,1840795684309479917,2024-09-30,NEG,ironic
61,1840795684251058588,2024-09-30,NEG,not ironic
62,1840795683688690001,2024-09-30,NEU,not ironic
63,1840795682837578069,2024-09-30,NEG,ironic
64,1840795682115870728,2024-09-30,NEG,ironic
65,1840795682073911766,2024-09-30,NEU,not ironic
66,1840795678026383559,2024-09-30,NEU,not ironic
67,1840795677946683472,2024-09-30,NEG,ironic
68,1840795677305000345,2024-09-30,POS,not ironic
69,1840795675740815658,2024-09-30,NEG,ironic
70,1840795674822033428,2024-09-30,NEU,not ironic
71,1840795673429508594,2024-09-30,NEU,not ironic
72,1840795671198122194,2024-09-30,NEG,not ironic
73,1840795669835235772,2024-09-30,NEU,ironic
74,1840795668668989576,2024-09-30,NEU,not ironic
75,1840795668320862489,2024-09-30,NEG,not ironic
76,1840795667804954981,2024-09-30,NEG,not ironic
77,1840795667792371789,2024-09-30,NEG,not ironic
78,1840795667725254764,2024-09-30,NEG,ironic
79,1840795667242811516,2024-09-30,NEG,not ironic
80,1840795665217237217,2024-09-30,NEG,not ironic
81,1840795664592113891,2024-09-30,NEU,not ironic
82,1840795662797193615,2024-09-30,NEU,ironic
83,1840795662113202584,2024-09-30,NEG,not ironic
84,1840795660527837689,2024-09-30,NEG,not ironic
85,1840795659596677366,2024-09-30,NEU,not ironic
86,1840795659072651465,2024-09-30,POS,not ironic
87,1840795657558483107,2024-09-30,POS,not ironic
88,1840795657478815820,2024-09-30,NEU,ironic
89,1840795656731898102,2024-09-30,NEG,not ironic
90,1840795655566184904,2024-09-30,NEU,not ironic
91,1840795655549165955,2024-09-30,NEU,not ironic
92,1840795653074563250,2024-09-30,NEG,not ironic
93,1840795652357242983,2024-09-30,NEG,ironic
94,1840795652290179527,2024-09-30,POS,not ironic
95,1840795646007083251,2024-09-30,NEG,not ironic
96,1840795645059244435,2024-09-30,NEG,not ironic
97,1840795643305971778,2024-09-30,POS,not ironic
98,1840795643125579962,2024-09-30,NEG,ironic
99,1840795642827788722,2024-09-30,NEU,not ironic
100,1840795640827429147,2024-09-30,NEG,ironic
101,1840795640667742396,2024-09-30,NEG,ironic
102,1840795640332231111,2024-09-30,NEG,not ironic
103,1840795639342645603,2024-09-30,NEU,not ironic
104,1840795637597532165,2024-09-30,NEG,ironic
105,1840795637505523859,2024-09-30,NEU,not ironic
106,1840795637115437259,2024-09-30,NEU,ironic
107,1840795635643031708,2024-09-30,NEG,not ironic
108,1840795632065298874,2024-09-30,NEG,not ironic
109,1840795631733879212,2024-09-30,NEG,not ironic
110,1840795631570600074,2024-09-30,POS,not ironic
111,1840795630836351220,2024-09-30,NEG,ironic
112,1840795629599052126,2024-09-30,NEG,not ironic
113,1840795628600779261,2024-09-30,NEG,not ironic
114,1840795627984200017,2024-09-30,NEG,not ironic
115,1840795627652817258,2024-09-30,NEU,ironic
116,1840795626432577789,2024-09-30,NEG,not ironic
117,1840795624712646828,2024-09-30,NEU,not ironic
118,1840795623882440949,2024-09-30,NEG,not ironic
119,1840795623534002499,2024-09-30,NEG,ironic
120,1840795620770251085,2024-09-30,POS,ironic
121,1840795620434444511,2024-09-30,NEG,not ironic
122,1840795619478114332,2024-09-30,NEG,ironic
123,1840795619163873525,2024-09-30,NEG,ironic
124,1840795618190504192,2024-09-30,NEU,ironic
125,1840795617603563622,2024-09-30,NEU,not ironic
126,1840795617083199551,2024-09-30,NEG,not ironic
127,1840795616286212124,2024-09-30,NEG,not ironic
128,1840795614147166638,2024-09-30,NEG,ironic
129,1840795613635510646,2024-09-30,NEG,ironic
130,1840795613031526713,2024-09-30,NEG,not ironic
131,1840795612934979637,2024-09-30,NEG,not ironic
132,1840795612809212233,2024-09-30,NEG,ironic
133,1840795612394242508,2024-09-30,NEG,not ironic
134,1840795611614101643,2024-09-30,POS,not ironic
135,1840795606639391110,2024-09-30,NEG,ironic
136,1840795605901459487,2024-09-30,NEG,not ironic
137,1840795604307357974,2024-09-30,NEG,not ironic
138,1840795603908882547,2024-09-30,NEG,not ironic
139,1840795603783102734,2024-09-30,NEG,not ironic
140,1840795603694997701,2024-09-30,NEG,ironic
141,1840795603577471294,2024-09-30,POS,ironic
142,1840795603196133580,2024-09-30,NEG,not ironic
143,1840795602642243765,2024-09-30,NEG,ironic
144,1840795602336010365,2024-09-30,NEU,not ironic
145,1840795600704409786,2024-09-30,NEG,not ironic
146,1840795600154943611,2024-09-30,NEG,not ironic
147,1840795599538397629,2024-09-30,NEU,ironic
148,1840795598280392765,2024-09-30,NEU,not ironic
149,1840795597907116167,2024-09-30,NEG,ironic
150,1840795597357412635,2024-09-30,NEG,ironic
151,1840795597311455707,2024-09-30,NEG,ironic
152,1840795596048732218,2024-09-30,NEU,not ironic
153,1840795595055013939,2024-09-30,NEG,ironic
154,1840795595042160666,2024-09-30,NEU,ironic
155,1840795594496868646,2024-09-30,NEG,ironic
156,1840795616286212124,2024-09-30,NEG,not ironic
157,1840795614147166638,2024-09-30,NEG,ironic
158,1840795613635510646,2024-09-30,NEG,ironic
159,1840795613031526713,2024-09-30,NEG,not ironic
160,1840795612934979637,2024-09-30,NEG,not ironic
161,1840795612809212233,2024-09-30,NEG,ironic
162,1840795612394242508,2024-09-30,NEG,not ironic
163,1840795611614101643,2024-09-30,POS,not ironic
164,1840795606639391110,2024-09-30,NEG,ironic
165,1840795605901459487,2024-09-30,NEG,not ironic
166,1840795604307357974,2024-09-30,NEG,not ironic
167,1840795603908882547,2024-09-30,NEG,not ironic
168,1840795603783102734,2024-09-30,NEG,not ironic
169,1840795603694997701,2024-09-30,NEG,ironic
170,1840795603577471294,2024-09-30,POS,ironic
