,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
30401379,37134,37134,1837668564020363650,2024-09-22,NEU,ironic,
30401380,37135,37135,1837668563999502445,2024-09-22,NEU,not ironic,
30401381,37136,37136,1837668562753798161,2024-09-22,NEU,ironic,
30401382,37137,37137,1837668560996343946,2024-09-22,NEG,not ironic,
30401383,37138,37138,1837668559733850382,2024-09-22,NEU,ironic,
30401384,37139,37139,1837668558903382324,2024-09-22,NEG,ironic,
30401385,37140,37140,1837668558567784673,2024-09-22,POS,ironic,
30401386,37141,37141,1837668558236799016,2024-09-22,NEU,not ironic,
30401387,37142,37142,1837668558098116688,2024-09-22,NEG,not ironic,
30401388,37143,37143,1837668557443813737,2024-09-22,NEG,not ironic,
30401389,37144,37144,1837668555870884320,2024-09-22,NEG,not ironic,
30401390,37145,37145,1837668555271139665,2024-09-22,NEG,not ironic,
30401391,37146,37146,1837668554990072301,2024-09-22,POS,not ironic,
30401392,37147,37147,1837668554197344718,2024-09-22,NEU,not ironic,
30401393,37148,37148,1837668554164125797,2024-09-22,NEG,not ironic,
30401394,37149,37149,1837668552393843107,2024-09-22,NEG,not ironic,
30401395,37150,37150,1837668552091795834,2024-09-22,NEU,not ironic,
30401396,37151,37151,1837668551513039278,2024-09-22,NEG,not ironic,
30401397,37152,37152,1837668549965631672,2024-09-22,NEG,not ironic,
30401398,37153,37153,1837668548748931514,2024-09-22,NEU,not ironic,
30401399,37154,37154,1837668544609132957,2024-09-22,NEG,not ironic,
30401400,37155,37155,1837668543904497789,2024-09-22,POS,ironic,
30401401,37156,37156,1837668543267061930,2024-09-22,NEG,not ironic,
30401402,37157,37157,1837668542847893627,2024-09-22,NEG,not ironic,
30401403,37158,37158,1837668541929017448,2024-09-22,NEG,not ironic,
30401404,37159,37159,1837668541786661014,2024-09-22,NEG,ironic,
30401405,37160,37160,1837668540167385490,2024-09-22,NEG,not ironic,
30401406,37161,37161,1837668533104255188,2024-09-22,NEG,not ironic,
30401407,37162,37162,1837668532605055380,2024-09-22,NEG,not ironic,
30401408,37163,37163,1837668531803979934,2024-09-22,NEG,not ironic,
30401409,37164,37164,1837668528910225891,2024-09-22,NEU,not ironic,
30401410,37165,37165,1837668528666607796,2024-09-22,NEG,not ironic,
30401411,37166,37166,1837668527823892864,2024-09-22,NEU,not ironic,
30401412,37167,37167,1837668526363914565,2024-09-22,NEG,not ironic,
30401413,37168,37168,1837668526330458327,2024-09-22,NEG,not ironic,
30401414,37169,37169,1837668525827056020,2024-09-22,NEU,not ironic,
30401415,37170,37170,1837668525168541779,2024-09-22,POS,not ironic,
30401416,37171,37171,1837668525139177920,2024-09-22,NEU,not ironic,
30401417,37172,37172,1837668521951555645,2024-09-22,NEU,ironic,
30401418,37173,37173,1837668520651321787,2024-09-22,NEU,ironic,
30401419,37174,37174,1837668520550637675,2024-09-22,NEU,not ironic,
30401420,37175,37175,1837668520215138407,2024-09-22,POS,not ironic,
30401421,37176,37176,1837668515681018287,2024-09-22,POS,ironic,
30401422,37177,37177,1837668515509055841,2024-09-22,NEG,ironic,
30401423,37178,37178,1837668515286786443,2024-09-22,NEU,not ironic,
30401424,37179,37179,1837668514637009132,2024-09-22,NEG,ironic,
30401425,37180,37180,1837668513936523275,2024-09-22,NEG,not ironic,
30401426,37181,37181,1837668513814630857,2024-09-22,NEG,ironic,
