,id,date,sentiment,irony
0,1814351880580915700,2024-07-19,NEU,ironic
1,1814351879788474578,2024-07-19,NEU,not ironic
2,1814351879775703463,2024-07-19,NEG,not ironic
3,1814351879750435218,2024-07-19,NEG,ironic
4,1814351879264186524,2024-07-19,POS,ironic
5,1814351879201026329,2024-07-19,POS,ironic
6,1814351879129968751,2024-07-19,NEG,not ironic
7,1814351879121580510,2024-07-19,POS,ironic
8,1814351879016722501,2024-07-19,NEG,not ironic
9,1814351879016448002,2024-07-19,NEG,not ironic
10,1814351878916059591,2024-07-19,POS,not ironic
11,1814351878399873254,2024-07-19,NEG,not ironic
12,1814351878156673503,2024-07-19,POS,ironic
13,1814351877540073832,2024-07-19,POS,not ironic
14,1814351876349145524,2024-07-19,NEU,not ironic
15,1814351876164558928,2024-07-19,NEG,not ironic
16,1814351875917132103,2024-07-19,NEG,not ironic
17,1814351875614834712,2024-07-19,NEG,ironic
18,1814351875526836717,2024-07-19,NEG,not ironic
19,1814351874147135535,2024-07-19,NEU,ironic
20,1814351873043767804,2024-07-19,NEG,not ironic
21,1814351872993456189,2024-07-19,NEU,not ironic
22,1814351872343605485,2024-07-19,NEU,ironic
23,1814351870900506929,2024-07-19,NEU,not ironic
24,1814351870598754772,2024-07-19,NEU,not ironic
25,1814351870435176810,2024-07-19,POS,not ironic
26,1814351870435139679,2024-07-19,NEG,ironic
27,1814351869952573602,2024-07-19,NEU,ironic
28,1814351869843808511,2024-07-19,NEG,not ironic
29,1814351869784870956,2024-07-19,NEG,not ironic
30,1814351869747311082,2024-07-19,NEU,not ironic
31,1814351869399146758,2024-07-19,NEU,not ironic
32,1814351869365424338,2024-07-19,NEU,ironic
33,1814351868723671065,2024-07-19,NEU,ironic
34,1814351868694303125,2024-07-19,NEU,ironic
35,1814351868606423100,2024-07-19,POS,not ironic
36,1814351868509774164,2024-07-19,NEG,not ironic
37,1814351868279267530,2024-07-19,NEU,not ironic
38,1814351867926982912,2024-07-19,NEU,ironic
39,1814351867872420034,2024-07-19,POS,not ironic
40,1814351867784376640,2024-07-19,NEU,not ironic
41,1814351867758948836,2024-07-19,NEG,not ironic
42,1814351867578855602,2024-07-19,NEG,ironic
43,1814351867427860757,2024-07-19,NEU,not ironic
44,1814351866643230834,2024-07-19,POS,ironic
45,1814351866488041489,2024-07-19,NEG,ironic
46,1814351865754333623,2024-07-19,NEU,ironic
47,1814351865473294771,2024-07-19,POS,not ironic
48,1814351865183642082,2024-07-19,NEG,ironic
49,1814351865082950020,2024-07-19,NEU,not ironic
50,1814351864676102193,2024-07-19,NEU,ironic
51,1814351864621924496,2024-07-19,NEG,not ironic
52,1814351863833342460,2024-07-19,POS,ironic
53,1814351863535321397,2024-07-19,NEU,not ironic
54,1814351862197317868,2024-07-19,NEU,ironic
55,1814351861974958182,2024-07-19,NEG,ironic
56,1814351861542973900,2024-07-19,NEU,not ironic
57,1814351861492916318,2024-07-19,POS,not ironic
58,1814351861387772060,2024-07-19,NEU,ironic
59,1814351861148987625,2024-07-19,NEU,ironic
60,1814351860603691271,2024-07-19,NEG,ironic
61,1814351860280729603,2024-07-19,POS,not ironic
62,1814351860167270856,2024-07-19,NEG,not ironic
63,1814351860138160288,2024-07-19,NEG,not ironic
64,1814351858380747167,2024-07-19,NEG,ironic
65,1814351857856164303,2024-07-19,NEG,not ironic
66,1814351857365725470,2024-07-19,NEG,not ironic
67,1814351857206059222,2024-07-19,NEG,ironic
68,1814351857105432605,2024-07-19,NEU,not ironic
69,1814351856585355754,2024-07-19,NEG,not ironic
70,1814351856526676254,2024-07-19,NEU,not ironic
71,1814351856363356400,2024-07-19,NEG,ironic
72,1814351856102969654,2024-07-19,NEU,not ironic
