,id,date,sentiment,irony
0,1838768523763433729,2024-09-25,NEU,not ironic
1,1838768519875313778,2024-09-25,NEG,not ironic
2,1838768514737287374,2024-09-25,NEU,not ironic
3,1838768512484909095,2024-09-25,NEG,not ironic
4,1838768510039634003,2024-09-25,NEG,not ironic
5,1838768506608685355,2024-09-25,NEG,not ironic
6,1838768504750719278,2024-09-25,NEG,not ironic
7,1838768504595485027,2024-09-25,NEG,ironic
8,1838768504050192881,2024-09-25,NEG,ironic
9,1838768503827894710,2024-09-25,NEG,ironic
10,1838768502725132608,2024-09-25,POS,not ironic
11,1838768501655290252,2024-09-25,NEG,not ironic
12,1838768501428777242,2024-09-25,NEG,not ironic
13,1838768501303255546,2024-09-25,NEG,not ironic
14,1838768500036231196,2024-09-25,NEG,not ironic
15,1838768498991849713,2024-09-25,NEG,not ironic
16,1838768497993683353,2024-09-25,NEG,not ironic
17,1838768497645748299,2024-09-25,NEG,not ironic
18,1838768496311693526,2024-09-25,NEU,ironic
19,1838768496026550293,2024-09-25,NEG,ironic
20,1838768494776598562,2024-09-25,NEG,ironic
21,1838768494080414125,2024-09-25,NEG,not ironic
22,1838768493677711756,2024-09-25,NEG,ironic
23,1838768493073739867,2024-09-25,NEG,ironic
24,1838768492763337009,2024-09-25,NEG,ironic
25,1838768491123380438,2024-09-25,NEU,not ironic
26,1838768489969930685,2024-09-25,NEU,not ironic
27,1838768489785352445,2024-09-25,NEG,not ironic
28,1838768487814070487,2024-09-25,NEU,not ironic
29,1838768487134826874,2024-09-25,NEU,ironic
30,1838768485293338677,2024-09-25,NEU,ironic
31,1838768484811182400,2024-09-25,POS,not ironic
32,1838768484752163034,2024-09-25,NEG,not ironic
33,1838768483321999534,2024-09-25,NEG,not ironic
34,1838768483145777595,2024-09-25,NEU,not ironic
35,1838768480855720036,2024-09-25,NEU,not ironic
36,1838768479006265595,2024-09-25,NEG,not ironic
37,1838768478993437173,2024-09-25,POS,not ironic
38,1838768478813143411,2024-09-25,NEG,not ironic
39,1838768478750179717,2024-09-25,NEG,not ironic
40,1838768478280425955,2024-09-25,NEU,ironic
41,1838768475176866255,2024-09-25,NEG,ironic
42,1838768475159847088,2024-09-25,POS,ironic
43,1838768474035761370,2024-09-25,NEG,ironic
44,1838768473675079719,2024-09-25,NEG,not ironic
45,1838768473503117749,2024-09-25,NEU,not ironic
46,1838768472345502143,2024-09-25,POS,not ironic
47,1838768472269922649,2024-09-25,NEG,not ironic
48,1838768468230881338,2024-09-25,POS,not ironic
49,1838768468210127066,2024-09-25,NEG,ironic
50,1838768467258081384,2024-09-25,NEU,not ironic
51,1838768465672380687,2024-09-25,NEG,not ironic
52,1838768465462661360,2024-09-25,NEU,ironic
53,1838768465274085606,2024-09-25,POS,not ironic
54,1838768464862892331,2024-09-25,NEU,ironic
55,1838768464389116319,2024-09-25,POS,ironic
56,1838768464267243570,2024-09-25,NEG,not ironic
57,1838768462555922802,2024-09-25,NEG,not ironic
58,1838768461129887974,2024-09-25,NEG,not ironic
59,1838768460727308709,2024-09-25,POS,ironic
60,1838768460202906061,2024-09-25,NEG,ironic
61,1838768459791892511,2024-09-25,NEU,not ironic
62,1838768458848166320,2024-09-25,NEG,not ironic
63,1838768456868728917,2024-09-25,NEG,not ironic
64,1838768454834491634,2024-09-25,NEG,not ironic
65,1838768453509165283,2024-09-25,NEU,not ironic
66,1838768451675881930,2024-09-25,NEG,not ironic
67,1838768451667574796,2024-09-25,POS,not ironic
68,1838768449993998766,2024-09-25,NEU,not ironic
69,1838768449574601017,2024-09-25,NEU,ironic
70,1838768446865314171,2024-09-25,NEU,not ironic
71,1838768444516237379,2024-09-25,NEU,not ironic
72,1838768442914066590,2024-09-25,NEG,ironic
73,1838768440120619143,2024-09-25,NEU,not ironic
74,1838768439692759070,2024-09-25,NEG,ironic
75,1838768438627701071,2024-09-25,NEU,not ironic
76,1838768438430368118,2024-09-25,NEG,ironic
77,1838768438224814237,2024-09-25,NEU,not ironic
78,1838768438199664691,2024-09-25,NEG,not ironic
79,1838768433594327388,2024-09-25,NEU,not ironic
80,1838768433304940924,2024-09-25,NEG,not ironic
81,1838768432294302118,2024-09-25,NEG,not ironic
82,1838768432042455450,2024-09-25,NEG,not ironic
83,1838768431467806915,2024-09-25,NEU,not ironic
84,1838768428171325710,2024-09-25,NEG,not ironic
85,1838768426694713558,2024-09-25,NEG,ironic
86,1838768425440809048,2024-09-25,NEG,not ironic
87,1838768423783796835,2024-09-25,NEG,ironic
88,1838768421670130164,2024-09-25,NEG,not ironic
89,1838768421384696196,2024-09-25,POS,not ironic
90,1838768419656618468,2024-09-25,NEG,not ironic
91,1838768419417539028,2024-09-25,NEG,not ironic
92,1838768419010724288,2024-09-25,NEU,not ironic
93,1838768417349775640,2024-09-25,NEG,not ironic
94,1838768416838291889,2024-09-25,NEG,ironic
95,1838768416582438918,2024-09-25,NEG,not ironic
96,1838768415819083986,2024-09-25,NEG,not ironic
97,1838768413235110004,2024-09-25,POS,not ironic
98,1838768412060725309,2024-09-25,NEU,not ironic
99,1838768411129565334,2024-09-25,NEG,not ironic
100,1838768410261434389,2024-09-25,NEG,not ironic
101,1838768410102022419,2024-09-25,NEG,ironic
102,1838768409086964112,2024-09-25,NEG,ironic
103,1838768407342178777,2024-09-25,NEG,ironic
104,1838768407165968841,2024-09-25,NEG,not ironic
105,1838768403986706439,2024-09-25,NEG,not ironic
106,1838768401558184072,2024-09-25,NEU,not ironic
107,1838768400304070949,2024-09-25,NEU,ironic
108,1838768399402562009,2024-09-25,POS,not ironic
109,1838768399369015300,2024-09-25,NEG,not ironic
110,1838768398018449691,2024-09-25,NEG,not ironic
111,1838768397665857715,2024-09-25,NEG,not ironic
112,1838768396210487757,2024-09-25,NEG,not ironic
113,1838768395732525429,2024-09-25,NEU,not ironic
114,1838768395539615987,2024-09-25,NEG,not ironic
115,1838768395073839553,2024-09-25,NEU,not ironic
116,1838768394465661060,2024-09-25,NEG,ironic
117,1838768392607601026,2024-09-25,POS,not ironic
118,1838768392532038138,2024-09-25,NEG,ironic
119,1838768392053858398,2024-09-25,NEU,not ironic
120,1838768391651238259,2024-09-25,POS,ironic
121,1838768390229430336,2024-09-25,POS,ironic
122,1838768390024106206,2024-09-25,NEG,ironic
123,1838768389986173321,2024-09-25,NEU,not ironic
124,1838768389835133040,2024-09-25,NEU,not ironic
125,1838768387893100567,2024-09-25,POS,ironic
126,1838768385720492534,2024-09-25,NEU,ironic
127,1838768384663564701,2024-09-25,NEU,not ironic
128,1838768379068584021,2024-09-25,POS,not ironic
129,1838768378896343488,2024-09-25,NEG,ironic
