,id,date,sentiment,irony
0,1796262806016192846,2024-05-30,NEU,not ironic
1,1796262793517416751,2024-05-30,NEG,not ironic
2,1796262761887916302,2024-05-30,NEG,not ironic
3,1796262754745016602,2024-05-30,NEG,not ironic
4,1796262752165487066,2024-05-30,NEU,ironic
5,1796262745698091025,2024-05-30,NEG,not ironic
6,1796262709853290952,2024-05-30,NEG,not ironic
7,1796262698906436053,2024-05-30,POS,not ironic
8,1796262684910080010,2024-05-30,NEU,not ironic
9,1796262681697235097,2024-05-30,NEG,not ironic
10,1796262673216323892,2024-05-30,NEG,not ironic
11,1796262670171037968,2024-05-30,NEG,ironic
12,1796262668342640990,2024-05-30,NEU,not ironic
13,1796262658091401573,2024-05-30,NEU,ironic
14,1796262657429045573,2024-05-30,POS,not ironic
15,1796262655231144051,2024-05-30,NEG,not ironic
16,1796262643109331216,2024-05-30,NEG,not ironic
17,1796262637426069831,2024-05-30,NEG,ironic
18,1796262634200908138,2024-05-30,NEG,not ironic
19,1796262629104619590,2024-05-30,NEU,ironic
20,1796262624595718158,2024-05-30,POS,ironic
21,1796262620993081681,2024-05-30,NEG,ironic
22,1796262612012806584,2024-05-30,NEU,not ironic
23,1796262587086024737,2024-05-30,NEG,not ironic
24,1796262582183145560,2024-05-30,NEU,not ironic
25,1796262563803508939,2024-05-30,NEG,not ironic
26,1796262563745050956,2024-05-30,NEG,not ironic
27,1796262558988648682,2024-05-30,NEG,ironic
28,1796262540500156615,2024-05-30,NEG,not ironic
29,1796262537362874618,2024-05-30,NEU,ironic
30,1796262511978639364,2024-05-30,NEG,not ironic
31,1796262504664109182,2024-05-30,NEG,not ironic
32,1796262500792779141,2024-05-30,NEG,not ironic
33,1796262475479855160,2024-05-30,POS,not ironic
34,1796262466357444697,2024-05-30,NEG,not ironic
35,1796262424980701313,2024-05-30,NEG,not ironic
36,1796262420702171601,2024-05-30,NEG,not ironic
37,1796262404415991942,2024-05-30,NEG,not ironic
38,1796262401878483089,2024-05-30,NEG,ironic
39,1796262384509534543,2024-05-30,NEG,ironic
40,1796262379228971137,2024-05-30,POS,not ironic
41,1796262371008323802,2024-05-30,NEG,not ironic
42,1796262369393574386,2024-05-30,NEG,ironic
43,1796262367245783336,2024-05-30,NEU,not ironic
44,1796262364326805713,2024-05-30,NEG,not ironic
45,1796262354776387681,2024-05-30,NEU,ironic
46,1796262342415782193,2024-05-30,NEU,not ironic
47,1796262329190896097,2024-05-30,NEG,not ironic
48,1796262326892388404,2024-05-30,NEG,not ironic
49,1796262322497077516,2024-05-30,POS,not ironic
50,1796262316469854409,2024-05-30,NEG,not ironic
51,1796262310706639066,2024-05-30,NEU,not ironic
52,1796262295695200686,2024-05-30,NEG,not ironic
53,1796262284643459507,2024-05-30,NEG,not ironic
54,1796262279480230048,2024-05-30,NEU,not ironic
55,1796262274375512126,2024-05-30,NEG,not ironic
56,1796262271401767291,2024-05-30,NEU,not ironic
57,1796262267903742304,2024-05-30,POS,not ironic
58,1796262253542637800,2024-05-30,NEG,not ironic
59,1796262244034179479,2024-05-30,NEG,not ironic
