,id,date,sentiment,irony
0,1840599919788519921,2024-09-30,NEG,not ironic
1,1840599919230685317,2024-09-30,NEG,not ironic
2,1840599916906701168,2024-09-30,NEU,ironic
3,1840599915980075297,2024-09-30,NEG,ironic
4,1840599914814001535,2024-09-30,NEG,ironic
5,1840599912678903987,2024-09-30,NEU,not ironic
6,1840599910275481835,2024-09-30,NEG,not ironic
7,1840599904366022856,2024-09-30,NEU,not ironic
8,1840599903883415953,2024-09-30,NEU,ironic
9,1840599903502061768,2024-09-30,NEU,not ironic
10,1840599902788755845,2024-09-30,NEU,ironic
11,1840599902620877227,2024-09-30,NEG,not ironic
12,1840599901429748009,2024-09-30,NEG,not ironic
13,1840599897508036793,2024-09-30,NEU,not ironic
14,1840599896774115440,2024-09-30,NEG,not ironic
15,1840599895490675047,2024-09-30,POS,not ironic
16,1840599892072567016,2024-09-30,NEG,ironic
17,1840599888330932269,2024-09-30,NEU,not ironic
18,1840599887592775698,2024-09-30,NEU,ironic
19,1840599877429911652,2024-09-30,POS,not ironic
20,1840599873604739430,2024-09-30,NEG,not ironic
21,1840599871792771118,2024-09-30,NEU,not ironic
22,1840599871226593770,2024-09-30,NEU,not ironic
23,1840599869821452501,2024-09-30,NEG,not ironic
24,1840599866004697158,2024-09-30,NEU,not ironic
25,1840599865169944919,2024-09-30,POS,not ironic
26,1840599863744160011,2024-09-30,NEU,not ironic
27,1840599854000574470,2024-09-30,POS,not ironic
28,1840599852033413590,2024-09-30,NEG,ironic
29,1840599850414481473,2024-09-30,NEG,ironic
30,1840599846899654849,2024-09-30,NEU,not ironic
31,1840599846845112626,2024-09-30,NEU,ironic
32,1840599846547345850,2024-09-30,NEG,ironic
33,1840599843317874727,2024-09-30,NEG,ironic
34,1840599842130997404,2024-09-30,NEG,ironic
35,1840599841396703351,2024-09-30,NEG,ironic
36,1840599841342181793,2024-09-30,NEG,ironic
37,1840599839731552382,2024-09-30,NEG,not ironic
38,1840599837181444116,2024-09-30,NEU,not ironic
39,1840599836153741540,2024-09-30,NEU,ironic
40,1840599836124410170,2024-09-30,NEU,not ironic
41,1840599829715513770,2024-09-30,NEG,ironic
42,1840599827698106567,2024-09-30,NEU,ironic
43,1840599827404747170,2024-09-30,NEG,not ironic
44,1840599827006046452,2024-09-30,NEG,ironic
