,id,date,sentiment,irony
0,1.858806203704296e+18,2024-11-19,NEG,ironic
1,1.858806198289478e+18,2024-11-19,NEU,not ironic
2,1.858806195726717e+18,2024-11-19,POS,ironic
3,1.858806191440168e+18,2024-11-19,NEU,ironic
4,1.8588061898465856e+18,2024-11-19,NEU,ironic
5,1.8588061893849623e+18,2024-11-19,NEU,not ironic
6,1.858806185622991e+18,2024-11-19,NEU,not ironic
7,1.8588061856101624e+18,2024-11-19,NEG,ironic
8,1.8588061836432348e+18,2024-11-19,POS,not ironic
9,1.858806180459754e+18,2024-11-19,NEG,ironic
10,1.8588061794363023e+18,2024-11-19,NEU,ironic
11,1.858806179327341e+18,2024-11-19,NEU,not ironic
12,1.85880617918886e+18,2024-11-19,NEG,ironic
13,1.85880617779617e+18,2024-11-19,NEG,not ironic
14,1.858806176843989e+18,2024-11-19,NEU,not ironic
15,1.858806176500081e+18,2024-11-19,NEG,ironic
16,1.85880617627782e+18,2024-11-19,NEU,not ironic
17,1.858806173920883e+18,2024-11-19,NEU,not ironic
18,1.8588061720793247e+18,2024-11-19,NEG,not ironic
19,1.8588061707664264e+18,2024-11-19,NEG,ironic
20,1.858806170225402e+18,2024-11-19,NEU,not ironic
21,1.85880616970954e+18,2024-11-19,POS,not ironic
22,1.8588061693700628e+18,2024-11-19,NEU,ironic
23,1.8588061662407803e+18,2024-11-19,NEG,not ironic
24,1.8588061639968973e+18,2024-11-19,NEG,not ironic
25,1.8588061631705907e+18,2024-11-19,POS,not ironic
26,1.8588061607127163e+18,2024-11-19,NEG,ironic
27,1.8588061543754263e+18,2024-11-19,NEG,ironic
28,1.8588061459825628e+18,2024-11-19,NEU,not ironic
29,1.8588061450134904e+18,2024-11-19,NEU,not ironic
30,1.8588061438057884e+18,2024-11-19,NEG,not ironic
31,1.8588061423332603e+18,2024-11-19,NEG,ironic
32,1.8588061378663347e+18,2024-11-19,NEU,not ironic
33,1.8588061377492047e+18,2024-11-19,NEG,ironic
34,1.8588061333616888e+18,2024-11-19,NEG,not ironic
35,1.85880613258152e+18,2024-11-19,NEG,ironic
36,1.8588061312519703e+18,2024-11-19,NEG,not ironic
37,1.8588061291715177e+18,2024-11-19,NEG,not ironic
