,id,date,sentiment,irony
0,1786161237199634925,2024-05-02,NEU,not ironic
1,1786161234154324075,2024-05-02,NEG,not ironic
2,1786161233324097673,2024-05-02,NEU,not ironic
3,1786161231973257497,2024-05-02,NEG,ironic
4,1786161229708296517,2024-05-02,NEG,ironic
5,1786161229150486531,2024-05-02,NEG,not ironic
6,1786161224633176282,2024-05-02,NEG,ironic
7,1786161224192819517,2024-05-02,NEU,ironic
8,1786161218115215612,2024-05-02,NEG,ironic
9,1786161216983089448,2024-05-02,NEU,not ironic
10,1786161215020179561,2024-05-02,NEG,ironic
11,1786161214805909713,2024-05-02,NEG,not ironic
12,1786161211714748819,2024-05-02,NEU,ironic
13,1786161208124444771,2024-05-02,NEG,ironic
14,1786161206614462808,2024-05-02,NEG,ironic
15,1786161205243232769,2024-05-02,NEG,ironic
16,1786161205163229332,2024-05-02,NEG,ironic
17,1786161204878016561,2024-05-02,NEU,ironic
18,1786161204810903664,2024-05-02,POS,ironic
19,1786161201161843116,2024-05-02,NEU,not ironic
20,1786161199089918265,2024-05-02,NEU,ironic
21,1786161197747708092,2024-05-02,POS,ironic
22,1786161196174922016,2024-05-02,NEU,not ironic
23,1786161186200793313,2024-05-02,NEG,ironic
24,1786161184221041143,2024-05-02,NEU,not ironic
25,1786161181633200601,2024-05-02,NEU,ironic
26,1786161180911755483,2024-05-02,NEG,not ironic
27,1786161180899491916,2024-05-02,NEG,ironic
28,1786161180714688596,2024-05-02,NEU,not ironic
29,1786161180408701009,2024-05-02,NEU,ironic
30,1786161177237864621,2024-05-02,NEG,not ironic
31,1786161174142193678,2024-05-02,NEG,ironic
32,1786161170056978636,2024-05-02,NEU,ironic
33,1786161169956241868,2024-05-02,NEG,not ironic
34,1786161161899020533,2024-05-02,NEG,ironic
35,1786161160485523504,2024-05-02,NEG,ironic
36,1786161156979376398,2024-05-02,NEG,ironic
37,1786161152277225865,2024-05-02,NEG,ironic
38,1786161151400677884,2024-05-02,NEG,ironic
39,1786161149488034071,2024-05-02,NEG,ironic
40,1786161147705454771,2024-05-02,NEG,not ironic
41,1786161147621552361,2024-05-02,NEU,ironic
42,1786161145239519563,2024-05-02,NEG,not ironic
43,1786161143385366625,2024-05-02,NEG,not ironic
44,1786161143205040214,2024-05-02,NEG,not ironic
45,1786161138671010300,2024-05-02,NEG,ironic
46,1786161137958207951,2024-05-02,NEG,not ironic
47,1786161135814689184,2024-05-02,NEU,not ironic
48,1786161135512609150,2024-05-02,POS,ironic
49,1786161132866019604,2024-05-02,NEG,not ironic
50,1786161127639990743,2024-05-02,NEG,ironic
51,1786161127212146694,2024-05-02,NEG,ironic
52,1786161125819564164,2024-05-02,NEU,not ironic
53,1786161123927933307,2024-05-02,NEG,ironic
54,1786161121562366258,2024-05-02,NEU,not ironic
55,1786161121394655481,2024-05-02,NEG,ironic
56,1786161119742345357,2024-05-02,NEU,ironic
57,1786161119079313890,2024-05-02,NEG,not ironic
58,1786161116520824987,2024-05-02,NEG,not ironic
59,1786161116227174482,2024-05-02,NEG,ironic
60,1786161113958072740,2024-05-02,NEG,not ironic
61,1786161111420567948,2024-05-02,NEG,not ironic
62,1786161110694953266,2024-05-02,NEG,not ironic
63,1786161103124541711,2024-05-02,NEG,ironic
64,1786161102721593610,2024-05-02,NEU,not ironic
