,id,date,sentiment,irony
0,1813485334635688299,2024-07-17,NEU,not ironic
1,1813485334363091406,2024-07-17,NEU,not ironic
2,1813485330667864327,2024-07-17,NEU,not ironic
3,1813485328474525770,2024-07-17,NEU,not ironic
4,1813485326180200759,2024-07-17,NEU,not ironic
5,1813485326176076072,2024-07-17,NEG,not ironic
6,1813485325680865666,2024-07-17,NEG,ironic
7,1813485325085229398,2024-07-17,NEU,not ironic
8,1813485323328037227,2024-07-17,NEG,not ironic
9,1813485323168469198,2024-07-17,POS,not ironic
10,1813485322652512765,2024-07-17,NEG,not ironic
11,1813485322451468549,2024-07-17,NEG,not ironic
12,1813485321335542104,2024-07-17,POS,ironic
13,1813485321054478829,2024-07-17,NEU,not ironic
14,1813485319062241385,2024-07-17,NEG,not ironic
15,1813485317669933228,2024-07-17,NEG,not ironic
16,1813485315413184680,2024-07-17,POS,not ironic
17,1813485308480000278,2024-07-17,NEU,not ironic
18,1813485306219545035,2024-07-17,POS,ironic
19,1813485303312634183,2024-07-17,NEG,not ironic
20,1813485302100443318,2024-07-17,NEG,not ironic
21,1813485302079459770,2024-07-17,POS,not ironic
22,1813485302075326859,2024-07-17,NEG,ironic
23,1813485301035106802,2024-07-17,NEG,ironic
24,1813485295477620894,2024-07-17,NEU,not ironic
25,1813485294681026598,2024-07-17,NEU,not ironic
26,1813485294160650334,2024-07-17,NEU,not ironic
27,1813485291820200026,2024-07-17,NEG,ironic
28,1813485291807691072,2024-07-17,NEU,ironic
29,1813485290637701524,2024-07-17,NEG,not ironic
30,1813485290285068509,2024-07-17,NEU,not ironic
31,1813485289559495156,2024-07-17,NEU,not ironic
32,1813485287785267532,2024-07-17,NEU,ironic
33,1813485287743328393,2024-07-17,POS,not ironic
34,1813485287495856226,2024-07-17,NEU,not ironic
35,1813485286237806924,2024-07-17,POS,not ironic
36,1813485284660478201,2024-07-17,NEU,not ironic
37,1813485279644197365,2024-07-17,NEU,ironic
38,1813485274921329103,2024-07-17,NEU,not ironic
39,1813485274191835220,2024-07-17,NEU,not ironic
40,1813485271645663585,2024-07-17,NEG,not ironic
41,1813485271448498265,2024-07-17,NEU,not ironic
42,1813485270924423268,2024-07-17,NEG,not ironic
43,1813485269519159598,2024-07-17,NEU,not ironic
44,1813485268369899888,2024-07-17,NEU,not ironic
45,1813485267853991991,2024-07-17,NEG,ironic
46,1813485265496764476,2024-07-17,NEG,ironic
47,1813485260933365908,2024-07-17,NEU,ironic
48,1813485258941096090,2024-07-17,NEG,ironic
49,1813485257787609335,2024-07-17,NEG,ironic
50,1813485256684826851,2024-07-17,NEU,ironic
51,1813485255346577882,2024-07-17,NEU,not ironic
52,1813485254096625729,2024-07-17,NEG,ironic
53,1813485253186732123,2024-07-17,NEU,not ironic
54,1813485250539839965,2024-07-17,NEU,not ironic
55,1813485250070335885,2024-07-17,NEU,not ironic
56,1813485248480752104,2024-07-17,NEG,not ironic
57,1813485246458818970,2024-07-17,NEG,not ironic
58,1813485246152581358,2024-07-17,POS,ironic
59,1813485244604895333,2024-07-17,NEU,not ironic
60,1813485243459883053,2024-07-17,NEU,ironic
61,1813485241425948891,2024-07-17,NEG,not ironic
62,1813485240242852144,2024-07-17,NEU,not ironic
63,1813485239429157337,2024-07-17,NEG,ironic
64,1813485236304637987,2024-07-17,NEG,not ironic
65,1813485233817428052,2024-07-17,NEG,ironic
66,1813485232278106192,2024-07-17,NEU,not ironic
67,1813485230113821171,2024-07-17,NEU,not ironic
68,1813485229278994798,2024-07-17,NEG,not ironic
69,1813485229220176162,2024-07-17,NEU,not ironic
70,1813485228238991404,2024-07-17,NEU,not ironic
71,1813485227123060760,2024-07-17,NEU,not ironic
72,1813485226951340083,2024-07-17,NEG,not ironic
73,1813485225717973023,2024-07-17,NEU,ironic
74,1813485224266997986,2024-07-17,NEG,not ironic
75,1813485223952158750,2024-07-17,NEU,not ironic
76,1813485221183983823,2024-07-17,NEG,ironic
77,1813485220676677700,2024-07-17,NEG,not ironic
78,1813485217564225737,2024-07-17,POS,not ironic
79,1813485204704833814,2024-07-17,NEU,ironic
80,1813485203962134755,2024-07-17,NEU,ironic
81,1813485202368233496,2024-07-17,NEG,ironic
82,1813485199579111895,2024-07-17,NEG,not ironic
83,1813485194084548967,2024-07-17,NEG,not ironic
84,1813485189856706888,2024-07-17,NEU,not ironic
85,1813485184823517517,2024-07-17,NEU,not ironic
86,1813485184462774497,2024-07-17,NEU,not ironic
87,1813485183234142334,2024-07-17,POS,not ironic
88,1813485182764384450,2024-07-17,NEG,not ironic
89,1813485181753516112,2024-07-17,NEU,not ironic
90,1813485179261812855,2024-07-17,POS,ironic
91,1813485178909556939,2024-07-17,NEG,not ironic
92,1813485176669778076,2024-07-17,NEG,ironic
93,1813485173947974108,2024-07-17,NEG,ironic
94,1813485172601348269,2024-07-17,NEG,ironic
95,1813485171846328671,2024-07-17,NEG,not ironic
96,1813485168851579309,2024-07-17,NEU,not ironic
97,1813485168033968557,2024-07-17,NEU,not ironic
98,1813485163101221114,2024-07-17,NEU,not ironic
99,1813485162107154433,2024-07-17,NEG,not ironic
100,1813485159926341759,2024-07-17,NEU,not ironic
101,1813485159129428370,2024-07-17,POS,not ironic
102,1813485156604559515,2024-07-17,POS,not ironic
103,1813485156058923259,2024-07-17,NEG,not ironic
104,1813485033560371229,2024-07-17,NEG,not ironic
105,1813485027784565120,2024-07-17,NEG,ironic
106,1813485026438258789,2024-07-17,NEU,not ironic
107,1813485024794300564,2024-07-17,NEU,not ironic
108,1813485023648972813,2024-07-17,POS,ironic
109,1813485022793400612,2024-07-17,NEU,not ironic
110,1813485020373225602,2024-07-17,NEG,not ironic
111,1813485019022987537,2024-07-17,NEG,ironic
112,1813485018053820923,2024-07-17,NEG,not ironic
113,1813485016350961696,2024-07-17,NEG,ironic
114,1813485014127944101,2024-07-17,NEG,not ironic
115,1813485010453778619,2024-07-17,NEG,not ironic
116,1813485005982597335,2024-07-17,NEG,ironic
117,1813485005407940723,2024-07-17,NEU,not ironic
118,1813484999607271795,2024-07-17,NEU,not ironic
119,1813484997132587136,2024-07-17,POS,not ironic
120,1813484995182305302,2024-07-17,NEG,not ironic
121,1813484994439922054,2024-07-17,POS,not ironic
122,1813484992858620181,2024-07-17,NEG,ironic
123,1813484990367510563,2024-07-17,NEG,not ironic
124,1813484990354915810,2024-07-17,POS,not ironic
125,1813484988903383046,2024-07-17,NEU,not ironic
126,1813484986642977142,2024-07-17,NEG,not ironic
127,1813484986382553089,2024-07-17,POS,not ironic
128,1813484982322487608,2024-07-17,POS,not ironic
129,1813484980531826711,2024-07-17,NEG,not ironic
130,1813484980229574711,2024-07-17,NEU,not ironic
131,1813484980187681076,2024-07-17,POS,not ironic
132,1813484978623119591,2024-07-17,NEU,not ironic
133,1813484976865738998,2024-07-17,NEU,ironic
134,1813484976614334711,2024-07-17,NEG,not ironic
135,1813484976178098617,2024-07-17,NEU,not ironic
136,1813484975561327088,2024-07-17,NEG,not ironic
137,1813484972876968112,2024-07-17,POS,ironic
138,1813484971258208268,2024-07-17,NEG,not ironic
139,1813484968946880720,2024-07-17,NEU,ironic
140,1813484966656803298,2024-07-17,NEU,not ironic
141,1813484966086385857,2024-07-17,NEU,not ironic
142,1813484964232781977,2024-07-17,NEG,ironic
143,1813484963570094376,2024-07-17,NEU,not ironic
144,1813484963179758006,2024-07-17,NEG,not ironic
145,1813484958704402776,2024-07-17,NEU,ironic
146,1813484958675038547,2024-07-17,NEG,not ironic
147,1813484958301991050,2024-07-17,NEG,not ironic
148,1813484957463146679,2024-07-17,NEG,ironic
149,1813484956942737786,2024-07-17,NEG,not ironic
150,1813484955600904400,2024-07-17,NEG,not ironic
151,1813484954879447373,2024-07-17,NEG,ironic
152,1813484952937431515,2024-07-17,NEG,not ironic
153,1813484952043815187,2024-07-17,NEG,not ironic
154,1813484951599460699,2024-07-17,NEG,not ironic
155,1813484951335313838,2024-07-17,NEU,not ironic
156,1813484951335293072,2024-07-17,NEU,not ironic
157,1813484950785589436,2024-07-17,POS,not ironic
158,1813484950731301289,2024-07-17,NEG,ironic
159,1813484947908551064,2024-07-17,NEU,not ironic
160,1813484947023237314,2024-07-17,NEU,not ironic
161,1813484944905121978,2024-07-17,NEG,not ironic
162,1813484942942507443,2024-07-17,NEG,not ironic
163,1813484941130252621,2024-07-17,NEU,not ironic
164,1813484941046329405,2024-07-17,NEG,not ironic
165,1813484939733790949,2024-07-17,NEG,not ironic
166,1813484939561627931,2024-07-17,NEU,not ironic
167,1813484938609455270,2024-07-17,NEU,ironic
168,1813484938521350408,2024-07-17,NEG,not ironic
169,1813484938441711840,2024-07-17,NEU,not ironic
170,1813484938211078550,2024-07-17,NEU,not ironic
171,1813484934004183488,2024-07-17,NEU,not ironic
172,1813484931080712426,2024-07-17,NEG,not ironic
173,1813484923514421535,2024-07-17,NEU,ironic
174,1813484922679771428,2024-07-17,NEG,not ironic
175,1813484919953224087,2024-07-17,NEG,ironic
176,1813484919248810437,2024-07-17,NEG,not ironic
177,1813484918502052006,2024-07-17,NEU,not ironic
178,1813484917982220363,2024-07-17,POS,ironic
179,1813484913250668638,2024-07-17,NEU,not ironic
180,1813484913238163865,2024-07-17,NEU,not ironic
181,1813484911992447051,2024-07-17,NEU,ironic
182,1813484911824867807,2024-07-17,NEU,ironic
183,1813484910990266435,2024-07-17,NEU,not ironic
184,1813484909731659882,2024-07-17,NEG,ironic
185,1813484909022892525,2024-07-17,NEU,not ironic
186,1813484907844469104,2024-07-17,NEG,not ironic
187,1813484907571876268,2024-07-17,POS,ironic
188,1813484907034997074,2024-07-17,NEU,not ironic
189,1813484905902518783,2024-07-17,NEG,not ironic
190,1813484905722175676,2024-07-17,NEG,ironic
191,1813484905663262808,2024-07-17,NEG,not ironic
192,1813484905331843089,2024-07-17,NEG,not ironic
193,1813484904778215663,2024-07-17,NEU,not ironic
194,1813484900319891684,2024-07-17,NEU,not ironic
195,1813484899484983302,2024-07-17,NEG,ironic
196,1813484899451424793,2024-07-17,NEG,ironic
197,1813484898910404727,2024-07-17,NEU,ironic
198,1813484898457375075,2024-07-17,POS,not ironic
199,1813484888219062465,2024-07-17,NEG,ironic
200,1813484887040524583,2024-07-17,NEU,not ironic
201,1813484882695205302,2024-07-17,NEU,not ironic
202,1813484879025496566,2024-07-17,NEG,not ironic
203,1813484878786072722,2024-07-17,NEG,not ironic
204,1813484878215663741,2024-07-17,NEG,not ironic
205,1813484874507931935,2024-07-17,NEU,not ironic
206,1813484868929536320,2024-07-17,NEG,ironic
207,1813484868723966025,2024-07-17,NEG,not ironic
208,1813484868413571221,2024-07-17,NEU,not ironic
209,1813484867746967972,2024-07-17,NEG,not ironic
210,1813484867209793918,2024-07-17,NEG,not ironic
211,1813484864785494448,2024-07-17,NEG,not ironic
212,1813484863372079260,2024-07-17,NEG,not ironic
213,1813484862701261003,2024-07-17,POS,ironic
214,1813484857231568905,2024-07-17,NEG,not ironic
215,1813484857097335226,2024-07-17,NEU,not ironic
216,1813484856183267556,2024-07-17,NEG,ironic
217,1813484855629320527,2024-07-17,NEU,ironic
218,1813484854308188564,2024-07-17,NEU,not ironic
219,1813484853305737634,2024-07-17,NEU,ironic
220,1813484851376353755,2024-07-17,POS,ironic
221,1813484851288297761,2024-07-17,NEU,not ironic
222,1813484848704823535,2024-07-17,NEG,ironic
223,1813484841188360696,2024-07-17,NEG,not ironic
224,1813484840441860286,2024-07-17,NEG,not ironic
225,1813484838910931204,2024-07-17,POS,not ironic
226,1813484838655291650,2024-07-17,NEG,ironic
227,1813484837757452345,2024-07-17,NEU,not ironic
228,1813484837459632290,2024-07-17,NEU,not ironic
229,1813484836645990764,2024-07-17,NEU,ironic
230,1813484835437953217,2024-07-17,NEU,not ironic
231,1813484835345940658,2024-07-17,NEG,not ironic
232,1813484832275784070,2024-07-17,NEG,ironic
233,1813484831684055079,2024-07-17,NEG,ironic
234,1813484831520719231,2024-07-17,NEU,not ironic
235,1813484827850748040,2024-07-17,NEG,ironic
236,1813484826797678616,2024-07-17,NEU,not ironic
237,1813484825271029909,2024-07-17,POS,not ironic
238,1813484822498619446,2024-07-17,POS,not ironic
239,1813484822490226926,2024-07-17,NEU,ironic
240,1813484821940957207,2024-07-17,NEU,ironic
241,1813484821575815219,2024-07-17,NEU,not ironic
