,id,date,sentiment,irony
0,1813403256392974569,2024-07-17,NEU,not ironic
1,1813403255784767526,2024-07-17,NEU,ironic
2,1813403255445303699,2024-07-17,NEG,ironic
3,1813403255344705829,2024-07-17,NEU,not ironic
4,1813403255273132224,2024-07-17,NEG,ironic
5,1813403255248167251,2024-07-17,NEU,not ironic
6,1813403254962712836,2024-07-17,NEU,not ironic
7,1813403253935157743,2024-07-17,NEU,ironic
8,1813403253725622559,2024-07-17,NEU,not ironic
9,1813403253717049753,2024-07-17,NEG,not ironic
10,1813403253394350148,2024-07-17,NEU,ironic
11,1813403252823847155,2024-07-17,POS,not ironic
12,1813403252664291366,2024-07-17,NEG,not ironic
13,1813403252492210459,2024-07-17,POS,ironic
14,1813403251490091260,2024-07-17,NEG,ironic
15,1813403251238228376,2024-07-17,NEU,not ironic
16,1813403250957177191,2024-07-17,POS,ironic
17,1813403249979936946,2024-07-17,POS,ironic
18,1813403249568788548,2024-07-17,NEG,ironic
19,1813403249287795095,2024-07-17,NEG,ironic
20,1813403248562413873,2024-07-17,NEU,ironic
21,1813403248360817065,2024-07-17,NEG,not ironic
22,1813403248285364626,2024-07-17,NEU,not ironic
23,1813403248235036905,2024-07-17,NEU,ironic
24,1813403247593345256,2024-07-17,NEG,ironic
25,1813403247555805209,2024-07-17,NEU,not ironic
26,1813403247324877160,2024-07-17,NEG,not ironic
27,1813403247257997561,2024-07-17,NEU,not ironic
28,1813403247253614880,2024-07-17,NEG,not ironic
29,1813403247199064162,2024-07-17,NEG,not ironic
30,1813403247127744919,2024-07-17,NEU,not ironic
31,1813403247102619811,2024-07-17,POS,not ironic
32,1813403247090000028,2024-07-17,NEG,not ironic
33,1813403247064862879,2024-07-17,NEG,not ironic
34,1813403246909853995,2024-07-17,NEU,not ironic
35,1813403246876082478,2024-07-17,NEG,not ironic
36,1813403246314057783,2024-07-17,NEG,not ironic
37,1813403246272102554,2024-07-17,NEG,ironic
38,1813403245999464568,2024-07-17,NEG,not ironic
39,1813403245684916246,2024-07-17,POS,not ironic
40,1813403245609636123,2024-07-17,NEG,not ironic
