,id,date,sentiment,irony
0,1838578810666586622,2024-09-24,POS,not ironic
1,1838578809097850886,2024-09-24,NEG,not ironic
2,1838578808074453183,2024-09-24,NEU,not ironic
3,1838578804756729882,2024-09-24,NEG,ironic
4,1838578804546994208,2024-09-24,NEG,ironic
5,1838578802768650666,2024-09-24,NEG,ironic
6,1838578802726691253,2024-09-24,NEG,ironic
7,1838578799996178770,2024-09-24,NEG,ironic
8,1838578799853584740,2024-09-24,NEU,not ironic
9,1838578798637256889,2024-09-24,NEU,ironic
10,1838578797937070368,2024-09-24,NEG,not ironic
11,1838578797102166455,2024-09-24,NEG,ironic
12,1838578797081198635,2024-09-24,POS,not ironic
13,1838578796636573874,2024-09-24,NEU,not ironic
14,1838578795361513918,2024-09-24,NEU,ironic
15,1838578794874962318,2024-09-24,NEU,not ironic
16,1838578794409459886,2024-09-24,NEU,not ironic
17,1838578793667076121,2024-09-24,NEU,ironic
18,1838578793587576878,2024-09-24,NEG,not ironic
19,1838578789992837167,2024-09-24,POS,ironic
20,1838578789372096577,2024-09-24,NEU,not ironic
21,1838578788512280903,2024-09-24,NEU,not ironic
22,1838578787153272993,2024-09-24,NEU,not ironic
23,1838578787061055792,2024-09-24,NEU,not ironic
24,1838578784519245977,2024-09-24,NEG,not ironic
25,1838578784443994207,2024-09-24,NEU,ironic
26,1838578781344117074,2024-09-24,NEG,ironic
27,1838578780350353644,2024-09-24,NEG,not ironic
28,1838578779670589519,2024-09-24,NEG,ironic
29,1838578778290704736,2024-09-24,NEG,not ironic
30,1838578776533287060,2024-09-24,NEU,ironic
31,1838578775698673683,2024-09-24,POS,not ironic
32,1838578772599099862,2024-09-24,NEU,not ironic
33,1838578772594839747,2024-09-24,NEG,ironic
34,1838578772469002596,2024-09-24,NEU,ironic
35,1838578771563012592,2024-09-24,NEG,ironic
36,1838578769998811636,2024-09-24,NEU,not ironic
37,1838578769977586098,2024-09-24,NEG,ironic
38,1838578769486913952,2024-09-24,NEG,ironic
39,1838578768463458333,2024-09-24,NEU,not ironic
40,1838578768270479694,2024-09-24,NEG,not ironic
41,1838578768249520554,2024-09-24,POS,not ironic
42,1838578767880405441,2024-09-24,POS,not ironic
43,1838578767771337041,2024-09-24,NEG,ironic
44,1838578766659961025,2024-09-24,POS,ironic
45,1838578763623542807,2024-09-24,NEG,not ironic
46,1838578761429647671,2024-09-24,NEU,not ironic
47,1838578760540377577,2024-09-24,NEG,ironic
48,1838578760443932838,2024-09-24,NEU,not ironic
49,1838578755092255176,2024-09-24,NEG,not ironic
50,1838578754475475077,2024-09-24,NEG,ironic
51,1838578754274099473,2024-09-24,NEG,ironic
52,1838578753422672039,2024-09-24,POS,ironic
53,1838578753418436726,2024-09-24,NEU,ironic
54,1838578751350690182,2024-09-24,NEG,not ironic
55,1838578751099277789,2024-09-24,NEU,not ironic
56,1838578749291303308,2024-09-24,NEG,not ironic
57,1838578748721107205,2024-09-24,NEG,not ironic
58,1838578748590882988,2024-09-24,NEG,not ironic
59,1838578748486042097,2024-09-24,NEG,not ironic
60,1838578747131228371,2024-09-24,NEG,not ironic
61,1838578746648932562,2024-09-24,NEU,not ironic
62,1838578745948418496,2024-09-24,NEG,ironic
63,1838578744698544420,2024-09-24,NEU,ironic
64,1838578744363037047,2024-09-24,NEU,ironic
65,1838578744036098217,2024-09-24,NEU,not ironic
66,1838578743901872489,2024-09-24,NEG,not ironic
67,1838578736754548835,2024-09-24,NEG,not ironic
68,1838578736439955925,2024-09-24,NEU,not ironic
69,1838578735798170066,2024-09-24,NEG,ironic
70,1838578735462912416,2024-09-24,NEG,not ironic
71,1838578733193539797,2024-09-24,NEU,not ironic
72,1838578732249821534,2024-09-24,POS,not ironic
73,1838578731809480963,2024-09-24,NEU,not ironic
74,1838578729750020235,2024-09-24,NEG,not ironic
75,1838578729418690756,2024-09-24,NEU,not ironic
76,1838578729339027840,2024-09-24,NEG,not ironic
77,1838578729192427721,2024-09-24,NEU,not ironic
78,1838578727174734021,2024-09-24,POS,ironic
79,1838578726457512155,2024-09-24,POS,not ironic
80,1838578724641361949,2024-09-24,NEG,not ironic
81,1838578724037365895,2024-09-24,NEU,not ironic
82,1838578723697692677,2024-09-24,NEU,not ironic
83,1838578723261403243,2024-09-24,NEU,not ironic
84,1838578722502246512,2024-09-24,NEG,not ironic
85,1838578722347036780,2024-09-24,NEU,not ironic
86,1838578721994764649,2024-09-24,NEU,not ironic
87,1838578720698720598,2024-09-24,NEG,ironic
88,1838578720522551545,2024-09-24,NEU,not ironic
89,1838578720451211559,2024-09-24,NEG,ironic
90,1838578719138701647,2024-09-24,NEG,ironic
91,1838578718526124131,2024-09-24,NEU,not ironic
92,1838578717896921325,2024-09-24,NEG,not ironic
93,1838578717867528677,2024-09-24,NEG,not ironic
94,1838578717192278280,2024-09-24,NEU,not ironic
95,1838578715153854519,2024-09-24,NEG,ironic
96,1838578715120275464,2024-09-24,NEU,ironic
97,1838578714633797753,2024-09-24,NEG,ironic
98,1838578713425846724,2024-09-24,NEU,not ironic
99,1838578712268411145,2024-09-24,NEG,not ironic
100,1838578708791058788,2024-09-24,NEU,not ironic
101,1838578708585812216,2024-09-24,NEG,ironic
102,1838578706518020239,2024-09-24,NEG,not ironic
103,1838578706354241579,2024-09-24,NEG,not ironic
104,1838578705645359278,2024-09-24,NEG,ironic
105,1838578705322434745,2024-09-24,NEU,not ironic
106,1838578704970068059,2024-09-24,POS,not ironic
107,1838578700092080134,2024-09-24,NEG,ironic
108,1838578696787001699,2024-09-24,POS,ironic
109,1838578696141119533,2024-09-24,POS,not ironic
110,1838578694656286968,2024-09-24,NEU,ironic
111,1838578694337515926,2024-09-24,NEU,not ironic
112,1838578694169719001,2024-09-24,NEG,ironic
113,1838578693108604942,2024-09-24,NEG,not ironic
114,1838578692517159264,2024-09-24,NEG,not ironic
115,1838578691976106396,2024-09-24,NEU,ironic
116,1838578691598639196,2024-09-24,NEU,not ironic
117,1838578691498021297,2024-09-24,NEG,not ironic
118,1838578691493724526,2024-09-24,NEG,not ironic
119,1838578690286039428,2024-09-24,NEG,ironic
120,1838578689564361061,2024-09-24,NEU,not ironic
121,1838578689124048958,2024-09-24,NEU,ironic
122,1838578687970550241,2024-09-24,NEG,not ironic
123,1838578685894418514,2024-09-24,NEG,ironic
124,1838578685831499856,2024-09-24,NEU,not ironic
125,1838578685303230772,2024-09-24,POS,ironic
126,1838578685089034735,2024-09-24,NEG,ironic
127,1838578684535406991,2024-09-24,NEG,ironic
128,1838578684212461593,2024-09-24,POS,not ironic
129,1838578682769580205,2024-09-24,NEG,not ironic
130,1838578682564157513,2024-09-24,NEG,ironic
131,1838578682199241182,2024-09-24,NEU,not ironic
132,1838578681368772711,2024-09-24,POS,ironic
133,1838578678223012338,2024-09-24,NEU,ironic
134,1838578677099172126,2024-09-24,NEU,not ironic
135,1838578675958051024,2024-09-24,POS,not ironic
136,1838578675530502606,2024-09-24,NEG,ironic
137,1838578675270164747,2024-09-24,POS,not ironic
138,1838578674620039495,2024-09-24,NEG,not ironic
139,1838578674188100047,2024-09-24,NEU,ironic
140,1838578672598720578,2024-09-24,NEG,not ironic
141,1838578671877013939,2024-09-24,NEG,not ironic
142,1838578671600160875,2024-09-24,NEU,not ironic
143,1838578670023381405,2024-09-24,NEU,ironic
144,1838578669960245520,2024-09-24,POS,not ironic
145,1838578667011940447,2024-09-24,NEG,ironic
146,1838578666206298208,2024-09-24,POS,ironic
147,1838578665304777031,2024-09-24,NEU,not ironic
148,1838578664901922883,2024-09-24,NEG,not ironic
149,1838578664562180313,2024-09-24,NEG,ironic
150,1838578664146944473,2024-09-24,NEG,not ironic
151,1838578664016957673,2024-09-24,NEG,ironic
152,1838578661873647903,2024-09-24,NEG,ironic
153,1838578661726777847,2024-09-24,NEG,ironic
154,1838578661374513371,2024-09-24,NEG,not ironic
155,1838578661311541629,2024-09-24,POS,not ironic
156,1838578658404864300,2024-09-24,NEG,ironic
157,1838578656421064894,2024-09-24,NEG,ironic
158,1838578652616794361,2024-09-24,NEG,not ironic
159,1838578650372792357,2024-09-24,NEG,ironic
