,id,date,sentiment,irony
0,1840160475633352779,2024-09-28,NEG,ironic
1,1840160474534441386,2024-09-28,NEG,ironic
2,1840160473234514184,2024-09-28,NEU,not ironic
3,1840160472756097309,2024-09-28,NEG,not ironic
4,1840160469442519079,2024-09-28,NEG,ironic
5,1840160469136617860,2024-09-28,NEG,not ironic
6,1840160468876304426,2024-09-28,NEG,not ironic
7,1840160467404369936,2024-09-28,NEU,ironic
8,1840160464023773542,2024-09-28,POS,ironic
9,1840160462576525463,2024-09-28,NEG,not ironic
10,1840160460915782115,2024-09-28,NEG,not ironic
11,1840160459846009234,2024-09-28,NEG,ironic
12,1840160459724329049,2024-09-28,NEG,ironic
13,1840160457077739844,2024-09-28,NEG,not ironic
14,1840160456733831371,2024-09-28,NEG,not ironic
15,1840160452963381304,2024-09-28,NEG,not ironic
16,1840160451771970040,2024-09-28,NEU,ironic
17,1840160448290623582,2024-09-28,NEG,ironic
18,1840160445375885821,2024-09-28,NEG,not ironic
19,1840160444905922643,2024-09-28,NEG,not ironic
20,1840160444235034731,2024-09-28,NEU,not ironic
21,1840160441605206122,2024-09-28,NEG,not ironic
22,1840160438463742279,2024-09-28,NEG,not ironic
23,1840160437565837475,2024-09-28,NEG,ironic
24,1840160436336877733,2024-09-28,NEG,ironic
25,1840160435707806114,2024-09-28,NEG,not ironic
26,1840160434978017371,2024-09-28,POS,ironic
27,1840160434734936270,2024-09-28,NEU,not ironic
28,1840160433665192068,2024-09-28,NEU,not ironic
29,1840160432193188113,2024-09-28,POS,ironic
30,1840160431828283902,2024-09-28,NEG,not ironic
31,1840160431530488218,2024-09-28,NEG,not ironic
32,1840160431043698949,2024-09-28,NEU,not ironic
33,1840160426346033344,2024-09-28,NEG,not ironic
34,1840160419865890833,2024-09-28,NEU,not ironic
35,1840160416812421149,2024-09-28,NEG,ironic
36,1840160415218868631,2024-09-28,NEU,not ironic
37,1840160412412850564,2024-09-28,NEG,not ironic
38,1840160412249018768,2024-09-28,NEU,ironic
39,1840160411607519433,2024-09-28,NEU,not ironic
40,1840160410755895594,2024-09-28,NEG,not ironic
41,1840160410575487207,2024-09-28,NEG,ironic
42,1840160410051502409,2024-09-28,NEU,ironic
43,1840160407450763460,2024-09-28,NEG,ironic
44,1840160406679032102,2024-09-28,NEU,not ironic
45,1840160406142058559,2024-09-28,NEU,not ironic
46,1840160404305068046,2024-09-28,NEG,ironic
47,1840160403315446085,2024-09-28,NEG,ironic
48,1840160401532866938,2024-09-28,NEG,not ironic
49,1840160401331302525,2024-09-28,NEG,not ironic
50,1840160400781836486,2024-09-28,NEG,ironic
51,1840160399854879199,2024-09-28,NEG,ironic
52,1840160397086924931,2024-09-28,NEU,not ironic
53,1840160393593008477,2024-09-28,NEG,not ironic
54,1840160388710838773,2024-09-28,NEG,ironic
55,1840160387901145249,2024-09-28,NEU,not ironic
56,1840160384876941354,2024-09-28,NEU,not ironic
57,1840160382742344088,2024-09-28,NEU,not ironic
58,1840160375615922264,2024-09-28,POS,not ironic
59,1840160373674328174,2024-09-28,NEG,ironic
