,id,date,sentiment,irony
0,1789066663221936530,2024-05-10,NEU,not ironic
1,1789066662462840914,2024-05-10,NEU,not ironic
2,1789066662106284179,2024-05-10,NEU,not ironic
3,1789066660328223019,2024-05-10,NEU,not ironic
4,1789066660131016877,2024-05-10,NEG,ironic
5,1789066659660955892,2024-05-10,POS,not ironic
6,1789066658767589615,2024-05-10,NEU,not ironic
7,1789066657631019473,2024-05-10,POS,ironic
8,1789066652585472232,2024-05-10,NEG,not ironic
9,1789066650639389046,2024-05-10,NEG,ironic
10,1789066649703682328,2024-05-10,NEG,not ironic
11,1789066648290275397,2024-05-10,NEG,not ironic
12,1789066648231481653,2024-05-10,NEU,not ironic
13,1789066648105984034,2024-05-10,NEG,ironic
14,1789066647887872326,2024-05-10,NEG,ironic
15,1789066645509456117,2024-05-10,NEG,ironic
16,1789066643890380962,2024-05-10,NEU,not ironic
17,1789066643789824223,2024-05-10,NEU,not ironic
18,1789066642544378288,2024-05-10,NEG,not ironic
19,1789066641893945401,2024-05-10,POS,not ironic
20,1789066639503233053,2024-05-10,NEU,not ironic
21,1789066637053767924,2024-05-10,POS,not ironic
22,1789066636193944024,2024-05-10,NEG,not ironic
23,1789066633266295259,2024-05-10,NEU,not ironic
24,1789066630380613657,2024-05-10,POS,ironic
25,1789066630380528023,2024-05-10,NEG,ironic
26,1789066628635746712,2024-05-10,NEU,not ironic
27,1789066628245684325,2024-05-10,NEU,not ironic
28,1789066626660233500,2024-05-10,NEU,not ironic
29,1789066626282737826,2024-05-10,NEG,ironic
30,1789066625460965705,2024-05-10,NEU,ironic
31,1789066622621118601,2024-05-10,POS,ironic
32,1789066622444990957,2024-05-10,NEG,ironic
33,1789066620414918745,2024-05-10,NEG,not ironic
34,1789066620200952004,2024-05-10,NEG,not ironic
35,1789066619328872526,2024-05-10,NEG,not ironic
36,1789066619240743036,2024-05-10,NEU,not ironic
37,1789066618724667431,2024-05-10,NEG,not ironic
38,1789066617554387344,2024-05-10,NEG,ironic
