,id,date,sentiment,irony
0,1.8585178183768888e+18,2024-11-18,NEG,not ironic
1,1.8585178166236616e+18,2024-11-18,NEG,ironic
2,1.8585178165777567e+18,2024-11-18,NEU,not ironic
3,1.858517816170685e+18,2024-11-18,POS,not ironic
4,1.858517816082641e+18,2024-11-18,NEG,not ironic
5,1.8585178158729585e+18,2024-11-18,NEG,not ironic
6,1.8585178157345544e+18,2024-11-18,NEU,not ironic
7,1.858517814765585e+18,2024-11-18,NEG,not ironic
8,1.8585178131552425e+18,2024-11-18,NEU,not ironic
9,1.8585178128530227e+18,2024-11-18,NEU,not ironic
10,1.8585178125554363e+18,2024-11-18,NEU,not ironic
11,1.858517810822988e+18,2024-11-18,POS,not ironic
12,1.8585178106299963e+18,2024-11-18,NEG,ironic
13,1.858517810344821e+18,2024-11-18,NEG,ironic
14,1.8585178100095675e+18,2024-11-18,NEG,ironic
15,1.8585178089648407e+18,2024-11-18,NEU,not ironic
16,1.8585178079837143e+18,2024-11-18,NEU,ironic
17,1.8585178035835948e+18,2024-11-18,NEG,ironic
18,1.85851780278673e+18,2024-11-18,NEU,not ironic
19,1.8585178010670129e+18,2024-11-18,NEG,ironic
20,1.858517800932824e+18,2024-11-18,POS,not ironic
21,1.8585177995444964e+18,2024-11-18,NEG,not ironic
22,1.8585177994396347e+18,2024-11-18,NEU,not ironic
23,1.8585177975353715e+18,2024-11-18,POS,not ironic
24,1.858517797187306e+18,2024-11-18,NEG,not ironic
25,1.8585177955853727e+18,2024-11-18,NEU,not ironic
26,1.8585177952662405e+18,2024-11-18,NEU,not ironic
27,1.85851779498111e+18,2024-11-18,NEU,not ironic
28,1.8585177941170263e+18,2024-11-18,POS,not ironic
29,1.8585177931901256e+18,2024-11-18,NEG,not ironic
30,1.858517791617217e+18,2024-11-18,NEU,not ironic
31,1.8585177911264952e+18,2024-11-18,NEG,not ironic
32,1.858517791076504e+18,2024-11-18,NEU,ironic
33,1.858517789256164e+18,2024-11-18,NEU,not ironic
34,1.8585177892222487e+18,2024-11-18,NEG,ironic
35,1.8585177870957727e+18,2024-11-18,NEG,not ironic
36,1.8585177869447567e+18,2024-11-18,NEG,not ironic
37,1.858517786844152e+18,2024-11-18,NEG,not ironic
38,1.8585177864205563e+18,2024-11-18,POS,not ironic
39,1.8585177850615483e+18,2024-11-18,NEU,not ironic
40,1.8585177848812173e+18,2024-11-18,NEU,not ironic
41,1.8585177840507287e+18,2024-11-18,NEU,not ironic
42,1.8585177836019057e+18,2024-11-18,NEG,ironic
43,1.8585177824443187e+18,2024-11-18,POS,not ironic
44,1.8585177820836457e+18,2024-11-18,NEG,not ironic
45,1.8585177817273065e+18,2024-11-18,NEG,not ironic
46,1.858517780917568e+18,2024-11-18,NEU,not ironic
47,1.858517779646693e+18,2024-11-18,NEG,ironic
48,1.8585177791392525e+18,2024-11-18,NEG,ironic
49,1.858517778988233e+18,2024-11-18,NEG,not ironic
50,1.858517778019586e+18,2024-11-18,NEU,not ironic
51,1.858517777784488e+18,2024-11-18,NEG,not ironic
52,1.85851777650514e+18,2024-11-18,NEG,ironic
53,1.8585177760143887e+18,2024-11-18,NEG,not ironic
54,1.8585177751587804e+18,2024-11-18,NEG,not ironic
55,1.8585177736952343e+18,2024-11-18,NEU,not ironic
56,1.8585177735566167e+18,2024-11-18,NEU,not ironic
57,1.8585177735104512e+18,2024-11-18,NEG,not ironic
58,1.8585177729822065e+18,2024-11-18,NEU,ironic
59,1.858517772776665e+18,2024-11-18,NEU,ironic
60,1.8585177716817472e+18,2024-11-18,NEU,not ironic
61,1.858517771379749e+18,2024-11-18,NEU,not ironic
62,1.8585177713168428e+18,2024-11-18,NEU,not ironic
63,1.858517769622328e+18,2024-11-18,NEG,not ironic
64,1.858517766703305e+18,2024-11-18,NEG,ironic
65,1.858517765067301e+18,2024-11-18,NEG,ironic
66,1.858517764731757e+18,2024-11-18,NEU,ironic
67,1.8585177628779072e+18,2024-11-18,NEU,not ironic
68,1.8585177624248568e+18,2024-11-18,NEG,ironic
69,1.8585177620264392e+18,2024-11-18,NEG,not ironic
70,1.858517761405719e+18,2024-11-18,NEU,not ironic
71,1.8585177609568627e+18,2024-11-18,NEU,not ironic
