,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
19444958,39598,39598,1837973608745897995,2024-09-22,NEU,not ironic,
19444959,39599,39599,1837973607965765848,2024-09-22,NEG,ironic,
19444960,39600,39600,1837973604128248211,2024-09-22,NEU,ironic,
19444961,39601,39601,1837973603905950085,2024-09-22,POS,not ironic,
19444962,39602,39602,1837973600839913796,2024-09-22,NEG,not ironic,
19444963,39603,39603,1837973599103472089,2024-09-22,NEU,not ironic,
19444964,39604,39604,1837973598939865379,2024-09-22,NEG,ironic,
19444965,39605,39605,1837973598885367859,2024-09-22,NEU,not ironic,
19444966,39606,39606,1837973597241123138,2024-09-22,NEG,not ironic,
19444967,39607,39607,1837973597006201262,2024-09-22,NEU,ironic,
19444968,39608,39608,1837973595286274502,2024-09-22,NEU,not ironic,
19444969,39609,39609,1837973595114398071,2024-09-22,POS,not ironic,
19444970,39610,39610,1837973592610377771,2024-09-22,NEU,ironic,
19444971,39611,39611,1837973592413557106,2024-09-22,POS,ironic,
19444972,39612,39612,1837973591998320719,2024-09-22,NEG,ironic,
19444973,39613,39613,1837973591620739076,2024-09-22,NEU,ironic,
19444974,39614,39614,1837973590274093339,2024-09-22,NEU,ironic,
19444975,39615,39615,1837973589447860493,2024-09-22,NEG,not ironic,
19444976,39616,39616,1837973588240224727,2024-09-22,POS,not ironic,
19444977,39617,39617,1837973587585626418,2024-09-22,NEU,not ironic,
19444978,39618,39618,1837973586906435875,2024-09-22,NEG,not ironic,
19444979,39619,39619,1837973586209894554,2024-09-22,NEG,not ironic,
19444980,39620,39620,1837973585819779498,2024-09-22,NEU,not ironic,
19444981,39621,39621,1837973584104341591,2024-09-22,NEU,ironic,
19444982,39622,39622,1837973581722181745,2024-09-22,NEU,ironic,
19444983,39623,39623,1837973579217916318,2024-09-22,NEG,not ironic,
19444984,39624,39624,1837973578631073964,2024-09-22,POS,not ironic,
19444985,39625,39625,1837973578093932727,2024-09-22,NEU,not ironic,
19444986,39626,39626,1837973575979995526,2024-09-22,NEU,ironic,
19444987,39627,39627,1837973575908692052,2024-09-22,NEG,not ironic,
19444988,39628,39628,1837973575191695862,2024-09-22,POS,not ironic,
19444989,39629,39629,1837973572154806272,2024-09-22,NEG,not ironic,
19444990,39630,39630,1837973571760533818,2024-09-22,NEG,ironic,
19444991,39631,39631,1837973570598633708,2024-09-22,NEU,not ironic,
19444992,39632,39632,1837973569252327748,2024-09-22,NEU,not ironic,
19444993,39633,39633,1837973568967123077,2024-09-22,NEG,not ironic,
19444994,39634,39634,1837973567666827646,2024-09-22,NEG,not ironic,
19444995,39635,39635,1837973565687120283,2024-09-22,NEU,not ironic,
19444996,39636,39636,1837973565309587945,2024-09-22,POS,ironic,
19444997,39637,39637,1837973562780430584,2024-09-22,NEG,ironic,
19444998,39638,39638,1837973561082106095,2024-09-22,NEG,ironic,
19444999,39639,39639,1837973560612307005,2024-09-22,NEG,not ironic,
19445000,39640,39640,1837973560427516121,2024-09-22,NEG,ironic,
19445001,39641,39641,1837973559232417812,2024-09-22,NEU,not ironic,
19445002,39642,39642,1837973558443889035,2024-09-22,NEU,ironic,
19445003,39643,39643,1837973558036779515,2024-09-22,NEG,not ironic,
19445004,39644,39644,1837973557919600940,2024-09-22,NEG,not ironic,
19445005,39645,39645,1837973557168820344,2024-09-22,NEU,not ironic,
19445006,39646,39646,1837973557097517107,2024-09-22,NEU,not ironic,
19445007,39647,39647,1837973553943400951,2024-09-22,NEU,not ironic,
19445008,39648,39648,1837973553800794465,2024-09-22,NEU,ironic,
19445009,39649,39649,1837973553242952063,2024-09-22,NEU,ironic,
19445010,39650,39650,1837973550583488808,2024-09-22,NEU,not ironic,
19445011,39651,39651,1837973550109475289,2024-09-22,NEU,not ironic,
19445012,39652,39652,1837973549190906080,2024-09-22,NEG,ironic,
19445013,39653,39653,1837973548364976544,2024-09-22,POS,not ironic,
19445014,39654,39654,1837973547433841145,2024-09-22,POS,not ironic,
19445015,39655,39655,1837973547266068722,2024-09-22,NEG,ironic,
19445016,39656,39656,1837973545747435771,2024-09-22,NEG,not ironic,
19445017,39657,39657,1837973545219248200,2024-09-22,NEG,not ironic,
19445018,39658,39658,1837973542891061248,2024-09-22,NEG,ironic,
19445019,39659,39659,1837973540030894116,2024-09-22,NEG,ironic,
19445020,39660,39660,1837973539640447346,2024-09-22,NEG,not ironic,
19445021,39661,39661,1837973537962823994,2024-09-22,NEU,not ironic,
19445022,39662,39662,1837973534154404157,2024-09-22,NEU,ironic,
19445023,39663,39663,1837973533692993660,2024-09-22,NEG,not ironic,
19445024,39664,39664,1837973532128825363,2024-09-22,NEU,ironic,
19445025,39665,39665,1837973530291622340,2024-09-22,NEG,not ironic,
19445026,39666,39666,1837973527791624394,2024-09-22,POS,ironic,
19445027,39667,39667,1837973527447711852,2024-09-22,NEU,not ironic,
19445028,39668,39668,1837973526034178381,2024-09-22,NEU,not ironic,
19445029,39669,39669,1837973525602152475,2024-09-22,POS,ironic,
19445030,39670,39670,1837973525442818208,2024-09-22,NEG,not ironic,
19445031,39671,39671,1837973524935315665,2024-09-22,NEG,not ironic,
19445032,39672,39672,1837973524675252672,2024-09-22,NEU,not ironic,
19445033,39673,39673,1837973523622502811,2024-09-22,POS,ironic,
19445034,39674,39674,1837973523593142500,2024-09-22,NEG,not ironic,
19445035,39675,39675,1837973520628044039,2024-09-22,NEU,ironic,
19445036,39676,39676,1837973520577429769,2024-09-22,NEG,not ironic,
19445037,39677,39677,1837973520472543524,2024-09-22,NEU,not ironic,
19445038,39678,39678,1837973519432667562,2024-09-22,NEU,not ironic,
19445039,39679,39679,1837973518480540004,2024-09-22,NEG,ironic,
19445040,39680,39680,1837973518388170772,2024-09-22,NEG,not ironic,
19445041,39681,39681,1837973516647616851,2024-09-22,NEG,ironic,
19445042,39682,39682,1837973515984851379,2024-09-22,NEU,not ironic,
19445043,39683,39683,1837973515649405283,2024-09-22,NEG,ironic,
19445044,39684,39684,1837973514038685890,2024-09-22,NEG,not ironic,
19445045,39685,39685,1837973513459978359,2024-09-22,NEG,not ironic,
19445046,39686,39686,1837973511010193889,2024-09-22,NEU,not ironic,
19445047,39687,39687,1837973509953179701,2024-09-22,POS,not ironic,
19445048,39688,39688,1837973509676384645,2024-09-22,NEG,ironic,
19445049,39689,39689,1837973508178972956,2024-09-22,POS,ironic,
19445050,39690,39690,1837973508174795226,2024-09-22,NEU,not ironic,
19445051,39691,39691,1837973506669400113,2024-09-22,NEU,not ironic,
19445052,39692,39692,1837973506044449043,2024-09-22,NEG,ironic,
19445053,39693,39693,1837973503951474813,2024-09-22,POS,not ironic,
19445054,39694,39694,1837973502692892964,2024-09-22,NEG,ironic,
19445055,39695,39695,1837973500155646050,2024-09-22,NEG,not ironic,
19445056,39696,39696,1837973499891048498,2024-09-22,NEU,not ironic,
19445057,39697,39697,1837973499333542388,2024-09-22,NEU,not ironic,
19445058,39698,39698,1837973499224510616,2024-09-22,NEU,not ironic,
19445059,39699,39699,1837973498494587258,2024-09-22,NEG,ironic,
19445060,39700,39700,1837973497483874473,2024-09-22,NEG,not ironic,
19445061,39701,39701,1837973497064444309,2024-09-22,NEU,not ironic,
19445062,39702,39702,1837973495466053795,2024-09-22,NEG,ironic,
19445063,39703,39703,1837973495155720289,2024-09-22,NEU,not ironic,
19445064,39704,39704,1837973493465731571,2024-09-22,NEU,not ironic,
19445065,39705,39705,1837973491569631704,2024-09-22,NEG,not ironic,
19445066,39706,39706,1837973491120816398,2024-09-22,NEG,ironic,
19445067,39707,39707,1837973490432983282,2024-09-22,NEU,ironic,
19445068,39708,39708,1837973485374918841,2024-09-22,NEG,ironic,
19445069,39709,39709,1837973484049436880,2024-09-22,NEU,not ironic,
19445070,39710,39710,1837973482912526343,2024-09-22,NEG,not ironic,
19445071,39711,39711,1837973481826189747,2024-09-22,POS,not ironic,
19445072,39712,39712,1837973481813954650,2024-09-22,NEG,not ironic,
19445073,39713,39713,1837973479599055331,2024-09-22,NEU,not ironic,
19445074,39714,39714,1837973479397765310,2024-09-22,NEU,not ironic,
19445075,39715,39715,1837973478776901870,2024-09-22,NEG,ironic,
19445076,39716,39716,1837973476235227492,2024-09-22,NEU,ironic,
19445077,39717,39717,1837973475832512568,2024-09-22,NEG,not ironic,
19445078,39718,39718,1837973471139451195,2024-09-22,NEU,not ironic,
19445079,39719,39719,1837973469868577031,2024-09-22,POS,not ironic,
19445080,39720,39720,1837973469629206807,2024-09-22,NEG,not ironic,
19445081,39721,39721,1837973469285290462,2024-09-22,NEU,ironic,
19445082,39722,39722,1837973468606066901,2024-09-22,NEU,not ironic,
19445083,39723,39723,1837973468412825628,2024-09-22,POS,ironic,
19445084,39724,39724,1837973467838152801,2024-09-22,NEG,not ironic,
19445085,39725,39725,1837973467531973006,2024-09-22,NEU,ironic,
19445086,39726,39726,1837973465019961831,2024-09-22,NEU,not ironic,
19445087,39727,39727,1837973462507573307,2024-09-22,NEU,not ironic,
19445088,39728,39728,1837973462402691403,2024-09-22,NEG,ironic,
19445089,39729,39729,1837973462213861380,2024-09-22,NEG,ironic,
19445090,39730,39730,1837973459894460682,2024-09-22,NEG,ironic,
19445091,39731,39731,1837973459395039348,2024-09-22,NEG,not ironic,
19445092,39732,39732,1837973458824597941,2024-09-22,NEG,not ironic,
19445093,39733,39733,1837973451451388063,2024-09-22,POS,not ironic,
19445094,39734,39734,1837973448754127304,2024-09-22,NEG,ironic,
19445095,39735,39735,1837973448678953007,2024-09-22,NEU,not ironic,
19445096,39736,39736,1837973447135355180,2024-09-22,NEG,not ironic,
19445097,39737,39737,1837973444018733057,2024-09-22,NEG,not ironic,
19445098,39738,39738,1837973443922497755,2024-09-22,NEU,not ironic,
19445099,39739,39739,1837973443884601402,2024-09-22,POS,not ironic,
19445100,39740,39740,1837973443792589141,2024-09-22,NEG,not ironic,
19445101,39741,39741,1837973443461239111,2024-09-22,NEU,ironic,
19445102,39742,39742,1837973441992966537,2024-09-22,NEG,ironic,
19445103,39743,39743,1837973440998826415,2024-09-22,POS,not ironic,
19445104,39744,39744,1837973438553534741,2024-09-22,POS,ironic,
19445105,39745,39745,1837973438486475098,2024-09-22,NEU,not ironic,
19445106,39746,39746,1837973438222553579,2024-09-22,NEU,not ironic,
19445107,39747,39747,1837973438121623959,2024-09-22,NEG,not ironic,
19445108,39748,39748,1837973437857530276,2024-09-22,NEG,not ironic,
19445109,39749,39749,1837973435575869447,2024-09-22,NEU,not ironic,
19445110,39750,39750,1837973434996822341,2024-09-22,POS,ironic,
19445111,39751,39751,1837973434942283959,2024-09-22,NEU,ironic,
19445112,39752,39752,1837973433432563769,2024-09-22,NEG,not ironic,
19445113,39753,39753,1837973432216310258,2024-09-22,POS,ironic,
19445114,39754,39754,1837973432010416534,2024-09-22,NEU,not ironic,
