,id,date,sentiment,irony
0,1840387903513297162,2024-09-29,NEU,not ironic
1,1840387903127515425,2024-09-29,NEU,not ironic
2,1840387902129213707,2024-09-29,NEG,not ironic
3,1840387901604987362,2024-09-29,NEU,ironic
4,1840387900141097447,2024-09-29,NEG,not ironic
5,1840387896261386398,2024-09-29,POS,not ironic
6,1840387896114642995,2024-09-29,NEG,not ironic
7,1840387896076816619,2024-09-29,NEU,not ironic
8,1840387894210408522,2024-09-29,NEG,ironic
9,1840387890028609696,2024-09-29,NEG,ironic
10,1840387883665928491,2024-09-29,NEU,not ironic
11,1840387883368075527,2024-09-29,NEG,not ironic
12,1840387876996944283,2024-09-29,NEG,ironic
13,1840387876489499083,2024-09-29,NEG,ironic
14,1840387875377983704,2024-09-29,NEU,not ironic
15,1840387874883023037,2024-09-29,NEG,not ironic
16,1840387870848065676,2024-09-29,NEG,not ironic
17,1840387867756863943,2024-09-29,NEU,not ironic
18,1840387866301448312,2024-09-29,NEG,not ironic
19,1840387862954442811,2024-09-29,POS,not ironic
20,1840387861465399772,2024-09-29,NEG,not ironic
21,1840387860991803902,2024-09-29,POS,not ironic
22,1840387859947139154,2024-09-29,NEG,ironic
23,1840387858970148904,2024-09-29,NEU,not ironic
24,1840387855215976694,2024-09-29,NEG,not ironic
25,1840387852485398936,2024-09-29,NEG,ironic
26,1840387852477018386,2024-09-29,NEG,ironic
27,1840387851785007252,2024-09-29,NEG,ironic
28,1840387847452295571,2024-09-29,NEU,ironic
29,1840387846877667627,2024-09-29,NEG,not ironic
30,1840387846474981700,2024-09-29,NEU,not ironic
31,1840387846244368517,2024-09-29,NEG,ironic
32,1840387841936793857,2024-09-29,NEU,not ironic
33,1840387841714421828,2024-09-29,NEG,not ironic
34,1840387838979825946,2024-09-29,NEU,not ironic
35,1840387837746630680,2024-09-29,NEU,not ironic
36,1840387836253450294,2024-09-29,NEG,not ironic
37,1840387835934744600,2024-09-29,NEU,not ironic
38,1840387835184005421,2024-09-29,NEU,not ironic
39,1840387835016204597,2024-09-29,NEG,ironic
40,1840387834651263267,2024-09-29,NEG,not ironic
41,1840387833778852107,2024-09-29,NEG,ironic
42,1840387831413273047,2024-09-29,POS,ironic
43,1840387829731357154,2024-09-29,NEG,ironic
44,1840387826468245763,2024-09-29,NEU,ironic
45,1840387825847378340,2024-09-29,NEU,ironic
46,1840387824803025280,2024-09-29,POS,ironic
47,1840387824752775670,2024-09-29,NEU,not ironic
48,1840387822995337397,2024-09-29,NEU,ironic
49,1840387822013882784,2024-09-29,NEU,not ironic
50,1840387821401481564,2024-09-29,NEU,not ironic
51,1840387817882419418,2024-09-29,NEG,not ironic
52,1840387816632754388,2024-09-29,POS,not ironic
53,1840387815672107020,2024-09-29,POS,not ironic
54,1840387813407133922,2024-09-29,NEG,ironic
55,1840387812975419832,2024-09-29,NEG,not ironic
56,1840387809561235631,2024-09-29,NEU,not ironic
57,1840387805416972582,2024-09-29,NEU,not ironic
58,1840387798551220235,2024-09-29,NEG,not ironic
59,1840387796982222851,2024-09-29,NEG,not ironic
60,1840387795602301368,2024-09-29,NEU,not ironic
61,1840387795119931758,2024-09-29,POS,ironic
62,1840387794734043622,2024-09-29,NEU,ironic
63,1840387791684792514,2024-09-29,NEG,not ironic
64,1840387790854336518,2024-09-29,NEG,not ironic
65,1840387788279001540,2024-09-29,NEU,not ironic
66,1840387787255631959,2024-09-29,NEU,not ironic
67,1840387786362282389,2024-09-29,NEG,ironic
68,1840387783073956030,2024-09-29,NEG,ironic
69,1840387781803249894,2024-09-29,NEG,ironic
70,1840387781144535467,2024-09-29,NEG,not ironic
71,1840387780540514600,2024-09-29,NEG,not ironic
72,1840387778917306825,2024-09-29,POS,ironic
73,1840387778556678270,2024-09-29,NEG,not ironic
74,1840387777885790343,2024-09-29,NEG,not ironic
75,1840387777772523694,2024-09-29,NEU,not ironic
76,1840387776912433637,2024-09-29,NEG,not ironic
77,1840387771099127834,2024-09-29,POS,not ironic
78,1840387767613739481,2024-09-29,NEG,not ironic
79,1840387766670053563,2024-09-29,NEG,ironic
80,1840387759908757994,2024-09-29,NEU,ironic
81,1840387758830809457,2024-09-29,NEG,not ironic
82,1840387757417374069,2024-09-29,NEG,not ironic
83,1840387755727077393,2024-09-29,NEG,ironic
84,1840387751834693829,2024-09-29,POS,not ironic
85,1840387750245158986,2024-09-29,NEG,ironic
86,1840387748403826950,2024-09-29,NEU,not ironic
87,1840387748018180100,2024-09-29,NEU,not ironic
88,1840387746428252545,2024-09-29,NEG,ironic
89,1840387744201138475,2024-09-29,NEG,not ironic
90,1840387743924281654,2024-09-29,NEU,ironic
91,1840387743462899935,2024-09-29,NEG,not ironic
92,1840387737301422335,2024-09-29,NEG,ironic
93,1840387737280541117,2024-09-29,NEG,not ironic
94,1840387736101912685,2024-09-29,NEG,ironic
95,1840387735925752064,2024-09-29,NEG,not ironic
96,1840387735611199677,2024-09-29,NEU,not ironic
97,1840387734336102486,2024-09-29,NEU,not ironic
98,1840387729617834486,2024-09-29,NEG,ironic
99,1840387728384336204,2024-09-29,NEG,not ironic
100,1840387728002756736,2024-09-29,NEG,not ironic
101,1840387724273979483,2024-09-29,POS,not ironic
102,1840387724232052914,2024-09-29,NEG,ironic
103,1840387719358284061,2024-09-29,NEG,ironic
104,1840387717525299653,2024-09-29,NEG,ironic
105,1840387716938145905,2024-09-29,NEU,not ironic
106,1840387715965001864,2024-09-29,NEU,not ironic
107,1840387715742765459,2024-09-29,NEG,not ironic
108,1840387714488635889,2024-09-29,NEU,not ironic
109,1840387712836067510,2024-09-29,NEG,not ironic
110,1840387709547749809,2024-09-29,NEG,ironic
111,1840387708645974517,2024-09-29,NEG,not ironic
112,1840387707853316400,2024-09-29,POS,ironic
113,1840387706041360509,2024-09-29,NEU,not ironic
114,1840387705617662339,2024-09-29,POS,not ironic
115,1840387704682688745,2024-09-29,NEU,not ironic
116,1840387703797354703,2024-09-29,NEG,ironic
117,1840387700467044732,2024-09-29,POS,not ironic
118,1840387698902593789,2024-09-29,NEG,not ironic
119,1840387698743259279,2024-09-29,NEG,not ironic
120,1840387697740804102,2024-09-29,NEU,not ironic
121,1840387697526890632,2024-09-29,NEU,not ironic
122,1840387696688046558,2024-09-29,NEU,ironic
123,1840387696402870334,2024-09-29,NEG,ironic
124,1840387696394416619,2024-09-29,NEU,ironic
125,1840387696331517959,2024-09-29,NEG,not ironic
126,1840387691541590054,2024-09-29,POS,not ironic
127,1840387689360580796,2024-09-29,POS,ironic
128,1840387686097690997,2024-09-29,NEG,ironic
129,1840387681416626459,2024-09-29,POS,not ironic
130,1840387672596193749,2024-09-29,NEG,not ironic
131,1840387671736132068,2024-09-29,NEU,not ironic
132,1840387670125768713,2024-09-29,NEG,ironic
133,1840387669412499497,2024-09-29,NEG,ironic
134,1840387665264607667,2024-09-29,NEG,ironic
135,1840387665075519621,2024-09-29,NEG,ironic
136,1840387664643535141,2024-09-29,NEU,not ironic
137,1840387663796277647,2024-09-29,NEG,not ironic
138,1840387663708213497,2024-09-29,NEG,not ironic
139,1840387661288149136,2024-09-29,NEG,ironic
140,1840387660050780433,2024-09-29,NEG,ironic
141,1840387659299959032,2024-09-29,NEG,ironic
142,1840387658763186243,2024-09-29,NEG,not ironic
143,1840387655890071684,2024-09-29,NEG,ironic
144,1840387653251801221,2024-09-29,NEG,not ironic
145,1840387652203298988,2024-09-29,NEU,not ironic
146,1840387651817361812,2024-09-29,NEU,not ironic
147,1840387650156478799,2024-09-29,NEG,not ironic
148,1840387646452887683,2024-09-29,NEG,ironic
149,1840387645467238719,2024-09-29,NEU,not ironic
150,1840387643219018222,2024-09-29,POS,not ironic
151,1840387642992505022,2024-09-29,NEG,not ironic
152,1840387640882778375,2024-09-29,NEG,not ironic
153,1840387640593396044,2024-09-29,NEU,ironic
154,1840387640224309346,2024-09-29,NEG,ironic
155,1840387637984542720,2024-09-29,NEU,not ironic
156,1840387634855592229,2024-09-29,NEG,ironic
157,1840387633933103419,2024-09-29,NEG,not ironic
158,1840387633102418232,2024-09-29,NEG,ironic
159,1840387632548732930,2024-09-29,NEU,ironic
160,1840387626613837994,2024-09-29,NEG,ironic
161,1840387626571800974,2024-09-29,NEG,ironic
162,1840387625602945391,2024-09-29,NEU,ironic
163,1840387625309307107,2024-09-29,NEG,ironic
164,1840387623434563872,2024-09-29,POS,not ironic
165,1840387622390104207,2024-09-29,NEU,not ironic
166,1840387621807108389,2024-09-29,NEG,not ironic
167,1840387619982590361,2024-09-29,NEU,not ironic
168,1840387615108780520,2024-09-29,NEG,not ironic
169,1840387613686898898,2024-09-29,NEG,not ironic
170,1840387611879219634,2024-09-29,NEG,not ironic
171,1840387611317182751,2024-09-29,NEU,not ironic
172,1840387610549669891,2024-09-29,NEG,not ironic
173,1840387609534554143,2024-09-29,NEG,not ironic
174,1840387608762843315,2024-09-29,NEU,not ironic
175,1840387603557655012,2024-09-29,NEU,not ironic
176,1840387602114863479,2024-09-29,NEU,not ironic
177,1840387602022559855,2024-09-29,NEG,ironic
178,1840387601272017275,2024-09-29,NEU,not ironic
179,1840387600214806864,2024-09-29,NEU,not ironic
180,1840387599157903677,2024-09-29,NEU,not ironic
181,1840387598868492790,2024-09-29,NEG,ironic
182,1840387597383635394,2024-09-29,NEU,not ironic
183,1840387596007932169,2024-09-29,NEU,not ironic
184,1840387595554951650,2024-09-29,NEG,ironic
185,1840387595274166673,2024-09-29,NEG,not ironic
186,1840387593688518854,2024-09-29,NEG,ironic
187,1840387592694436321,2024-09-29,NEG,ironic
188,1840387592094732789,2024-09-29,NEG,ironic
189,1840387591616553141,2024-09-29,NEU,not ironic
190,1840387590144266406,2024-09-29,POS,ironic
191,1840387589838147585,2024-09-29,POS,ironic
192,1840387586906321100,2024-09-29,POS,not ironic
193,1840387584716927437,2024-09-29,NEG,not ironic
194,1840387583601176914,2024-09-29,NEG,ironic
195,1840387583089516940,2024-09-29,NEG,not ironic
196,1840387582821126438,2024-09-29,NEU,not ironic
197,1840387582623993991,2024-09-29,NEU,not ironic
198,1840387598868492790,2024-09-29,NEG,ironic
199,1840387597383635394,2024-09-29,NEU,not ironic
200,1840387596007932169,2024-09-29,NEU,not ironic
201,1840387595554951650,2024-09-29,NEG,ironic
202,1840387595274166673,2024-09-29,NEG,not ironic
203,1840387593688518854,2024-09-29,NEG,ironic
204,1840387592694436321,2024-09-29,NEG,ironic
205,1840387592094732789,2024-09-29,NEG,ironic
206,1840387591616553141,2024-09-29,NEU,not ironic
207,1840387590144266406,2024-09-29,POS,ironic
208,1840387589838147585,2024-09-29,POS,ironic
209,1840387586906321100,2024-09-29,POS,not ironic
210,1840387584716927437,2024-09-29,NEG,not ironic
211,1840387583601176914,2024-09-29,NEG,ironic
212,1840387583089516940,2024-09-29,NEG,not ironic
213,1840387582821126438,2024-09-29,NEU,not ironic
214,1840387582623993991,2024-09-29,NEU,not ironic
215,1840387581067886899,2024-09-29,NEG,ironic
216,1840387580468068723,2024-09-29,NEU,ironic
217,1840387580388315484,2024-09-29,NEU,ironic
218,1840387579713057108,2024-09-29,NEU,ironic
219,1840387576475124221,2024-09-29,NEU,not ironic
220,1840387576127173114,2024-09-29,NEG,ironic
221,1840387570175549703,2024-09-29,NEG,not ironic
222,1840387567185015063,2024-09-29,POS,not ironic
223,1840387566278705569,2024-09-29,NEG,not ironic
224,1840387565465088016,2024-09-29,NEU,not ironic
225,1840387565095936222,2024-09-29,NEG,not ironic
226,1840387564911358283,2024-09-29,NEG,ironic
227,1840387563653083469,2024-09-29,NEG,not ironic
228,1840387561618812997,2024-09-29,NEG,ironic
229,1840387560914255911,2024-09-29,NEU,not ironic
230,1840387559995953418,2024-09-29,NEU,ironic
231,1840387558854864906,2024-09-29,NEG,not ironic
232,1840387557873651987,2024-09-29,NEG,ironic
233,1840387557730697330,2024-09-29,NEU,ironic
234,1840387557361602913,2024-09-29,NEG,not ironic
235,1840387555717517427,2024-09-29,NEU,not ironic
236,1840387550352920750,2024-09-29,NEG,not ironic
237,1840387550076182558,2024-09-29,NEG,not ironic
238,1840387547068772774,2024-09-29,NEG,not ironic
239,1840387546745815252,2024-09-29,NEG,ironic
240,1840387546142163144,2024-09-29,NEG,ironic
241,1840387540794134744,2024-09-29,NEG,not ironic
242,1840387540362133943,2024-09-29,NEG,not ironic
243,1840387539921764619,2024-09-29,NEG,not ironic
244,1840387536872427751,2024-09-29,NEG,not ironic
245,1840387536562143535,2024-09-29,NEU,not ironic
246,1840387535966499318,2024-09-29,NEG,ironic
247,1840387534393622622,2024-09-29,NEU,not ironic
248,1840387534234271968,2024-09-29,NEU,ironic
249,1840387534096044170,2024-09-29,NEG,ironic
250,1840387533097595004,2024-09-29,NEG,not ironic
251,1840387532044869656,2024-09-29,POS,ironic
252,1840387531696669003,2024-09-29,NEU,not ironic
253,1840387528668356913,2024-09-29,NEG,ironic
254,1840387527758250275,2024-09-29,NEG,ironic
255,1840387524692160531,2024-09-29,NEU,not ironic
256,1840387523492634694,2024-09-29,NEU,not ironic
257,1840387521861107800,2024-09-29,NEG,ironic
258,1840387521168945450,2024-09-29,NEG,not ironic
259,1840387519516438550,2024-09-29,NEG,ironic
260,1840387518531019132,2024-09-29,NEG,ironic
261,1840387518396555345,2024-09-29,POS,not ironic
262,1840387517347963380,2024-09-29,NEG,ironic
263,1840387516681060665,2024-09-29,NEG,not ironic
264,1840387515687354695,2024-09-29,NEG,not ironic
265,1840387514604896721,2024-09-29,NEU,not ironic
266,1840387514302886124,2024-09-29,NEG,not ironic
267,1840387513006891026,2024-09-29,POS,not ironic
268,1840387509357834367,2024-09-29,NEG,not ironic
269,1840387509337075769,2024-09-29,NEG,not ironic
270,1840387507550134501,2024-09-29,NEG,not ironic
271,1840387506560266332,2024-09-29,NEG,not ironic
272,1840387503112507542,2024-09-29,NEU,not ironic
273,1840387501464101019,2024-09-29,NEG,not ironic
274,1840387499773800519,2024-09-29,NEU,ironic
275,1840387499316621492,2024-09-29,NEU,not ironic
276,1840387494451220526,2024-09-29,NEG,ironic
277,1840387494207979669,2024-09-29,NEU,not ironic
278,1840387494207971349,2024-09-29,NEG,not ironic
279,1840387493675389352,2024-09-29,NEG,not ironic
280,1840387493633442088,2024-09-29,POS,ironic
281,1840387493574651973,2024-09-29,NEG,not ironic
282,1840387493339807774,2024-09-29,NEU,not ironic
283,1840387492169560254,2024-09-29,NEU,not ironic
284,1840387490638626817,2024-09-29,NEG,not ironic
285,1840387488306565610,2024-09-29,NEU,not ironic
286,1840387483411869817,2024-09-29,NEU,ironic
287,1840387479142072459,2024-09-29,NEU,ironic
288,1840387477585953122,2024-09-29,NEU,not ironic
289,1840387475036164368,2024-09-29,NEG,not ironic
290,1840387474561863777,2024-09-29,NEU,ironic
291,1840387474255671788,2024-09-29,NEU,not ironic
292,1840387472435646805,2024-09-29,NEU,not ironic
293,1840387472427262358,2024-09-29,NEG,ironic
294,1840387467821949135,2024-09-29,NEG,not ironic
