,id,date,sentiment,irony
0,1846474080150553086,2024-10-16,NEU,not ironic
1,1846474078640619882,2024-10-16,NEG,not ironic
2,1846474078388965562,2024-10-16,NEU,not ironic
3,1846474077180952704,2024-10-16,NEU,not ironic
4,1846474075511955936,2024-10-16,NEU,ironic
5,1846474074131669204,2024-10-16,POS,ironic
6,1846474072969924870,2024-10-16,POS,not ironic
7,1846474066942722231,2024-10-16,NEU,not ironic
8,1846474063813722456,2024-10-16,NEU,not ironic
9,1846474062517731384,2024-10-16,NEG,ironic
10,1846474061964292139,2024-10-16,NEG,not ironic
11,1846474057216045222,2024-10-16,NEU,ironic
12,1846474053147632025,2024-10-16,NEU,not ironic
13,1846474050857513292,2024-10-16,NEU,not ironic
14,1846474046470242657,2024-10-16,NEG,not ironic
15,1846474043320406195,2024-10-16,NEG,not ironic
16,1846474043001807015,2024-10-16,NEU,not ironic
17,1846474041470730627,2024-10-16,NEU,not ironic
18,1846474039545811245,2024-10-16,NEU,ironic
19,1846474036378992692,2024-10-16,NEG,ironic
20,1846474034319380723,2024-10-16,NEG,not ironic
21,1846474027285561828,2024-10-16,NEU,not ironic
22,1846474021652607172,2024-10-16,NEU,ironic
23,1846474020947968017,2024-10-16,POS,not ironic
24,1846474019484176785,2024-10-16,NEU,not ironic
25,1846474018360369181,2024-10-16,NEU,not ironic
26,1846474015348871527,2024-10-16,NEG,ironic
27,1846474009531011470,2024-10-16,NEU,not ironic
28,1846474006603395359,2024-10-16,NEG,ironic
29,1846474005227737344,2024-10-16,NEU,not ironic
30,1846474003168604647,2024-10-16,NEG,ironic
31,1846473997845942757,2024-10-16,NEG,ironic
32,1846473994888786216,2024-10-16,NEU,not ironic
33,1846473993752023452,2024-10-16,NEU,ironic
34,1846473993504636955,2024-10-16,NEU,not ironic
35,1846473984776294791,2024-10-16,NEU,not ironic
36,1846473981047750970,2024-10-16,NEU,not ironic
37,1846473980594594001,2024-10-16,NEG,not ironic
38,1846473978136699245,2024-10-16,NEG,ironic
39,1846473977151013158,2024-10-16,NEG,not ironic
40,1846473976668971479,2024-10-16,NEU,not ironic
41,1846473974391152856,2024-10-16,NEU,not ironic
42,1846473974236021075,2024-10-16,NEG,ironic
43,1846473974001160599,2024-10-16,POS,not ironic
44,1846473973808202080,2024-10-16,NEU,not ironic
45,1846473973183467861,2024-10-16,NEU,not ironic
46,1846473970268463470,2024-10-16,NEG,not ironic
47,1846473961749483594,2024-10-16,NEU,not ironic
48,1846473958335315987,2024-10-16,NEG,ironic
49,1846473957060538836,2024-10-16,NEU,not ironic
50,1846473954417856938,2024-10-16,POS,ironic
51,1846473953788752066,2024-10-16,NEG,ironic
52,1846473951993557308,2024-10-16,NEG,ironic
53,1846473951926538291,2024-10-16,NEU,not ironic
54,1846473949707669947,2024-10-16,NEU,not ironic
55,1846473949653401895,2024-10-16,NEG,not ironic
56,1846473948604575807,2024-10-16,NEU,not ironic
57,1846473946012512377,2024-10-16,NEG,ironic
58,1846473944217366934,2024-10-16,NEG,not ironic
59,1846473943634378843,2024-10-16,NEG,not ironic
60,1846473943080734973,2024-10-16,NEU,ironic
61,1846473941000351850,2024-10-16,POS,ironic
62,1846473940564054492,2024-10-16,NEU,ironic
63,1846473937607446862,2024-10-16,NEU,not ironic
64,1846473936353255873,2024-10-16,NEG,not ironic
65,1846473935317090445,2024-10-16,NEG,not ironic
66,1846473934906208703,2024-10-16,NEG,not ironic
67,1846473934402904306,2024-10-16,POS,not ironic
68,1846473932326441015,2024-10-16,NEG,not ironic
69,1846473924323803643,2024-10-16,NEG,ironic
70,1846473923380084949,2024-10-16,NEG,not ironic
71,1846473922104987967,2024-10-16,NEU,not ironic
72,1846473918418141581,2024-10-16,NEG,ironic
73,1846473915826151869,2024-10-16,NEU,ironic
74,1846473915025031225,2024-10-16,NEU,not ironic
75,1846473912386768912,2024-10-16,POS,ironic
76,1846473911594365109,2024-10-16,POS,ironic
77,1846473910855807441,2024-10-16,NEG,not ironic
78,1846473909832458509,2024-10-16,NEG,ironic
79,1846473908847083821,2024-10-16,NEU,not ironic
80,1846473906846302468,2024-10-16,NEU,not ironic
81,1846473904509857963,2024-10-16,NEG,ironic
82,1846473897605992459,2024-10-16,NEU,not ironic
83,1846473897425711435,2024-10-16,NEG,not ironic
84,1846473896712679853,2024-10-16,NEU,not ironic
85,1846473895496294643,2024-10-16,NEG,ironic
86,1846473893218783305,2024-10-16,NEU,not ironic
87,1846473893197787545,2024-10-16,NEU,not ironic
88,1846473889557406132,2024-10-16,NEG,ironic
89,1846473888076570834,2024-10-16,NEU,not ironic
90,1846473887426728064,2024-10-16,NEU,not ironic
91,1846473886969315654,2024-10-16,NEU,not ironic
92,1846473885371289658,2024-10-16,NEG,not ironic
93,1846473885132136660,2024-10-16,POS,ironic
94,1846473882431115520,2024-10-16,NEU,ironic
95,1846473880782754134,2024-10-16,NEG,not ironic
96,1846473878727520570,2024-10-16,NEG,not ironic
97,1846473874684473670,2024-10-16,NEU,not ironic
98,1846473874541629728,2024-10-16,NEG,ironic
99,1846473871244791816,2024-10-16,NEG,not ironic
100,1846473869751722137,2024-10-16,NEG,ironic
101,1846473869344878662,2024-10-16,NEG,not ironic
102,1846473865574150427,2024-10-16,NEG,not ironic
103,1846473865062392279,2024-10-16,NEG,ironic
104,1846473864936616223,2024-10-16,NEG,not ironic
105,1846473863686992019,2024-10-16,POS,ironic
106,1846473859983085854,2024-10-16,NEG,not ironic
107,1846473858142150858,2024-10-16,NEG,not ironic
108,1846473857126846848,2024-10-16,NEG,not ironic
109,1846473853922332698,2024-10-16,NEG,ironic
110,1846473851950989728,2024-10-16,NEU,not ironic
111,1846473848763650172,2024-10-16,NEG,ironic
112,1846473848671097034,2024-10-16,NEG,ironic
113,1846473847974805948,2024-10-16,POS,not ironic
114,1846473847576379437,2024-10-16,NEG,not ironic
115,1846473844195770413,2024-10-16,NEG,ironic
116,1846473842983575944,2024-10-16,NEG,ironic
117,1846473842257973666,2024-10-16,POS,ironic
118,1846473840144023660,2024-10-16,NEU,not ironic
119,1846473830287454325,2024-10-16,NEU,ironic
120,1846473828584640671,2024-10-16,NEU,not ironic
121,1846473825627554297,2024-10-16,NEU,not ironic
122,1846473825535598777,2024-10-16,POS,ironic
123,1846473824981696906,2024-10-16,NEG,not ironic
124,1846473819227082799,2024-10-16,NEU,not ironic
125,1846473812776227126,2024-10-16,NEG,not ironic
126,1846473809425035657,2024-10-16,NEU,not ironic
127,1846473805146800541,2024-10-16,NEU,not ironic
128,1846473802768658727,2024-10-16,NEG,not ironic
129,1846473801715818676,2024-10-16,NEU,ironic
130,1846473800306622816,2024-10-16,NEU,not ironic
131,1846473793008513044,2024-10-16,NEG,not ironic
132,1846473792098341140,2024-10-16,POS,not ironic
133,1846473791020372267,2024-10-16,NEU,ironic
134,1846473789153902926,2024-10-16,POS,not ironic
135,1846473784737329569,2024-10-16,NEG,ironic
136,1846473783432941819,2024-10-16,NEU,not ironic
137,1846473779376951510,2024-10-16,NEU,not ironic
138,1846473777309184397,2024-10-16,NEG,not ironic
139,1846473777007235103,2024-10-16,NEU,not ironic
140,1846473774532546926,2024-10-16,NEU,not ironic
141,1846473770447343878,2024-10-16,NEU,not ironic
142,1846473769809834200,2024-10-16,NEG,not ironic
143,1846473769226801244,2024-10-16,NEG,ironic
144,1846473768606035973,2024-10-16,POS,not ironic
145,1846473767012139315,2024-10-16,NEU,not ironic
146,1846473766307578078,2024-10-16,NEG,not ironic
147,1846473763413475778,2024-10-16,NEU,ironic
148,1846473763396657651,2024-10-16,NEU,ironic
149,1846473762931195951,2024-10-16,NEG,not ironic
150,1846473761144426731,2024-10-16,POS,ironic
151,1846473757403050376,2024-10-16,NEU,ironic
152,1846473757336166712,2024-10-16,NEU,not ironic
153,1846473755809517764,2024-10-16,POS,not ironic
154,1846473754831925335,2024-10-16,NEU,not ironic
155,1846473752567005435,2024-10-16,NEU,ironic
156,1846473750486634582,2024-10-16,NEG,ironic
157,1846473750297882756,2024-10-16,NEU,not ironic
158,1846473746430705747,2024-10-16,NEU,not ironic
159,1846473745126277505,2024-10-16,NEG,ironic
160,1846473743612137586,2024-10-16,POS,ironic
161,1846473742957908312,2024-10-16,NEG,ironic
162,1846473741481410646,2024-10-16,NEU,not ironic
163,1846473738025586766,2024-10-16,NEU,not ironic
164,1846473736217657446,2024-10-16,NEU,not ironic
165,1846473735353643315,2024-10-16,POS,ironic
166,1846473730995728710,2024-10-16,NEU,not ironic
167,1846473730782015578,2024-10-16,NEU,not ironic
168,1846473728940802216,2024-10-16,NEG,ironic
169,1846473728659447846,2024-10-16,NEG,not ironic
170,1846473724913959035,2024-10-16,POS,not ironic
171,1846473722166718493,2024-10-16,NEG,not ironic
172,1846473721034453485,2024-10-16,POS,ironic
173,1846473720669286748,2024-10-16,NEU,not ironic
174,1846473716189827397,2024-10-16,NEG,not ironic
175,1846473712461091179,2024-10-16,NEU,not ironic
176,1846473707625026024,2024-10-16,NEG,not ironic
177,1846473704575754452,2024-10-16,NEG,not ironic
178,1846473701618749497,2024-10-16,POS,not ironic
179,1846473701036069264,2024-10-16,NEG,not ironic
180,1846473699089846324,2024-10-16,POS,not ironic
181,1846473695696482646,2024-10-16,NEG,not ironic
182,1846473694178152472,2024-10-16,NEG,ironic
183,1846473693825818887,2024-10-16,NEG,not ironic
184,1846473693113069810,2024-10-16,NEG,not ironic
185,1846473691829321888,2024-10-16,NEU,not ironic
186,1846473686653497645,2024-10-16,NEU,not ironic
187,1846473681356439876,2024-10-16,POS,ironic
188,1846473680022634876,2024-10-16,NEG,not ironic
189,1846473678978236617,2024-10-16,NEU,not ironic
190,1846473676742373664,2024-10-16,NEU,ironic
191,1846473674057974114,2024-10-16,NEU,not ironic
192,1846473670970970515,2024-10-16,NEG,ironic
193,1846473666399195471,2024-10-16,NEU,ironic
194,1846473666390822931,2024-10-16,NEG,ironic
195,1846473665551941690,2024-10-16,NEG,not ironic
196,1846473663924629541,2024-10-16,POS,not ironic
197,1846473660137406576,2024-10-16,NEU,not ironic
198,1846473657360535611,2024-10-16,POS,not ironic
199,1846473653556224341,2024-10-16,NEU,ironic
200,1846473652612600174,2024-10-16,NEG,not ironic
201,1846473652302135694,2024-10-16,NEU,not ironic
202,1846473650473480497,2024-10-16,NEG,not ironic
203,1846473648443441610,2024-10-16,NEG,ironic
204,1846473647948501012,2024-10-16,NEG,ironic
205,1846473647621300605,2024-10-16,NEG,not ironic
206,1846473647231471642,2024-10-16,POS,not ironic
207,1846473647076020311,2024-10-16,NEG,not ironic
208,1846473646816022935,2024-10-16,NEG,not ironic
209,1846473646425903477,2024-10-16,NEU,not ironic
210,1846473642927874106,2024-10-16,NEG,not ironic
211,1846473641803866208,2024-10-16,NEU,not ironic
212,1846473638482206868,2024-10-16,NEG,ironic
213,1846473638209532268,2024-10-16,NEG,ironic
214,1846473635915010424,2024-10-16,NEU,not ironic
