,id,date,sentiment,irony
0,1.8595547844807232e+18,2024-11-21,NEG,not ironic
1,1.8595547824505247e+18,2024-11-21,NEG,ironic
2,1.8595547822366024e+18,2024-11-21,NEG,not ironic
3,1.8595547785371484e+18,2024-11-21,NEU,not ironic
4,1.8595547783107425e+18,2024-11-21,NEG,ironic
5,1.8595547750642767e+18,2024-11-21,NEU,not ironic
6,1.8595547746658227e+18,2024-11-21,NEU,not ironic
7,1.859554771796956e+18,2024-11-21,NEG,ironic
8,1.8595547717340777e+18,2024-11-21,NEG,not ironic
9,1.85955477004796e+18,2024-11-21,NEU,not ironic
10,1.8595547666170184e+18,2024-11-21,NEU,not ironic
11,1.8595547662226555e+18,2024-11-21,NEG,ironic
12,1.8595547536649265e+18,2024-11-21,NEU,ironic
13,1.859554752985477e+18,2024-11-21,NEG,not ironic
14,1.859554751018406e+18,2024-11-21,NEU,ironic
15,1.8595547411155725e+18,2024-11-21,NEU,not ironic
16,1.8595547407129848e+18,2024-11-21,POS,not ironic
17,1.859554740490629e+18,2024-11-21,NEG,ironic
18,1.8595547383056305e+18,2024-11-21,NEG,not ironic
19,1.859554737651164e+18,2024-11-21,NEU,ironic
20,1.8595547356545848e+18,2024-11-21,NEG,not ironic
21,1.859554733117072e+18,2024-11-21,NEG,not ironic
22,1.8595547307095785e+18,2024-11-21,NEG,ironic
23,1.859554728922801e+18,2024-11-21,NEU,not ironic
24,1.8595547250096868e+18,2024-11-21,NEG,ironic
25,1.859554722652275e+18,2024-11-21,NEG,ironic
26,1.8595547223209329e+18,2024-11-21,NEG,not ironic
27,1.85955471746397e+18,2024-11-21,NEU,not ironic
28,1.8595547163482488e+18,2024-11-21,POS,ironic
29,1.859554715547136e+18,2024-11-21,NEU,not ironic
30,1.85955471382741e+18,2024-11-21,NEU,not ironic
31,1.8595547112901184e+18,2024-11-21,NEG,ironic
32,1.859554710941774e+18,2024-11-21,NEG,ironic
33,1.859554709134246e+18,2024-11-21,POS,ironic
34,1.8595547066510377e+18,2024-11-21,POS,not ironic
35,1.8595547052461263e+18,2024-11-21,NEG,ironic
36,1.859554704520512e+18,2024-11-21,NEU,not ironic
37,1.859554704096744e+18,2024-11-21,NEG,ironic
38,1.8595547039918367e+18,2024-11-21,NEG,ironic
39,1.8595547036017708e+18,2024-11-21,NEU,not ironic
40,1.8595547003597624e+18,2024-11-21,NEG,not ironic
41,1.8595547003176223e+18,2024-11-21,NEU,not ironic
42,1.8595546944162e+18,2024-11-21,NEU,not ironic
43,1.859554694386865e+18,2024-11-21,NEG,ironic
44,1.8595546924661765e+18,2024-11-21,NEU,not ironic
45,1.8595546916605332e+18,2024-11-21,NEG,not ironic
46,1.859554689852785e+18,2024-11-21,NEU,not ironic
47,1.8595546885442191e+18,2024-11-21,NEU,not ironic
48,1.859554686476436e+18,2024-11-21,NEU,not ironic
49,1.859554680067494e+18,2024-11-21,NEU,not ironic
50,1.8595546772699423e+18,2024-11-21,NEG,not ironic
51,1.8595546754998769e+18,2024-11-21,NEG,not ironic
52,1.85955467422482e+18,2024-11-21,POS,not ironic
53,1.859554672085812e+18,2024-11-21,NEG,ironic
54,1.8595546703366843e+18,2024-11-21,NEG,not ironic
55,1.859554667253875e+18,2024-11-21,NEG,not ironic
56,1.8595546657188457e+18,2024-11-21,NEU,not ironic
57,1.85955465738469e+18,2024-11-21,POS,ironic
58,1.859554655354664e+18,2024-11-21,NEU,not ironic
59,1.8595546549981924e+18,2024-11-21,POS,ironic
60,1.859554653077209e+18,2024-11-21,NEG,not ironic
61,1.8595546517937075e+18,2024-11-21,NEU,not ironic
62,1.859554647758824e+18,2024-11-21,NEG,ironic
63,1.8595546461691827e+18,2024-11-21,POS,not ironic
64,1.85955464576254e+18,2024-11-21,NEU,not ironic
65,1.859554644910908e+18,2024-11-21,NEU,not ironic
66,1.859554643782652e+18,2024-11-21,NEU,not ironic
67,1.859554643585425e+18,2024-11-21,NEG,not ironic
68,1.859554642595578e+18,2024-11-21,NEG,not ironic
69,1.8595546382338207e+18,2024-11-21,NEU,ironic
70,1.8595546343790223e+18,2024-11-21,NEG,not ironic
71,1.8595546331835924e+18,2024-11-21,NEG,ironic
72,1.8595546328941325e+18,2024-11-21,NEG,ironic
73,1.8595546321517568e+18,2024-11-21,NEU,not ironic
74,1.8595546296603323e+18,2024-11-21,NEG,ironic
75,1.859554627626193e+18,2024-11-21,NEU,not ironic
76,1.859554627269596e+18,2024-11-21,NEG,not ironic
77,1.8595546268837445e+18,2024-11-21,NEU,not ironic
78,1.859554626472903e+18,2024-11-21,NEU,not ironic
79,1.8595546251933903e+18,2024-11-21,NEU,not ironic
80,1.8595546234905644e+18,2024-11-21,NEU,not ironic
81,1.8595546205671345e+18,2024-11-21,POS,not ironic
82,1.859554619438904e+18,2024-11-21,NEU,ironic
83,1.8595546128957524e+18,2024-11-21,NEG,ironic
84,1.859554611729777e+18,2024-11-21,NEU,ironic
85,1.859554610178032e+18,2024-11-21,NEG,not ironic
86,1.859554610106479e+18,2024-11-21,POS,not ironic
87,1.859554609741628e+18,2024-11-21,POS,not ironic
88,1.8595546087852977e+18,2024-11-21,NEG,not ironic
89,1.859554605178262e+18,2024-11-21,NEG,not ironic
90,1.8595546042260685e+18,2024-11-21,NEG,not ironic
91,1.8595546031523924e+18,2024-11-21,NEG,ironic
92,1.8595546029512456e+18,2024-11-21,NEG,not ironic
93,1.8595545997340508e+18,2024-11-21,NEG,not ironic
94,1.859554599117456e+18,2024-11-21,NEG,not ironic
95,1.8595545923226424e+18,2024-11-21,NEG,not ironic
96,1.8595545868451804e+18,2024-11-21,NEG,not ironic
97,1.8595545860773115e+18,2024-11-21,NEU,not ironic
98,1.8595545841186488e+18,2024-11-21,NEG,not ironic
