,id,date,sentiment,irony
0,1.8219906315537784e+18,2024-08-09,POS,not ironic
1,1.8219906308324027e+18,2024-08-09,POS,ironic
2,1.8219906294021903e+18,2024-08-09,POS,not ironic
3,1.8219906288440937e+18,2024-08-09,POS,not ironic
4,1.821990627644732e+18,2024-08-09,POS,not ironic
5,1.8219906265119585e+18,2024-08-09,NEG,ironic
6,1.821990626008953e+18,2024-08-09,POS,not ironic
7,1.8219906224058248e+18,2024-08-09,NEU,not ironic
8,1.821990621156168e+18,2024-08-09,NEU,not ironic
9,1.821990621126726e+18,2024-08-09,NEG,not ironic
10,1.821990620321477e+18,2024-08-09,NEG,not ironic
11,1.8219906184295265e+18,2024-08-09,NEG,ironic
12,1.821990618316329e+18,2024-08-09,NEG,not ironic
13,1.8219906181823567e+18,2024-08-09,NEG,not ironic
14,1.8219906178678093e+18,2024-08-09,NEG,ironic
15,1.8219906176580936e+18,2024-08-09,NEG,not ironic
16,1.8219906176077903e+18,2024-08-09,NEU,not ironic
17,1.8219906168692657e+18,2024-08-09,NEU,not ironic
18,1.8219906163114808e+18,2024-08-09,NEU,not ironic
19,1.8219906163033871e+18,2024-08-09,NEG,ironic
20,1.8219906154393075e+18,2024-08-09,NEG,not ironic
21,1.821990615196058e+18,2024-08-09,NEU,not ironic
22,1.8219906128682232e+18,2024-08-09,NEG,not ironic
23,1.821990612599812e+18,2024-08-09,NEG,not ironic
24,1.8219906123522908e+18,2024-08-09,NEU,not ironic
25,1.821990612259775e+18,2024-08-09,POS,not ironic
26,1.821990609848058e+18,2024-08-09,NEU,not ironic
27,1.8219906094788887e+18,2024-08-09,NEU,not ironic
28,1.821990606882927e+18,2024-08-09,NEG,ironic
29,1.8219906051881047e+18,2024-08-09,NEG,not ironic
30,1.8219906043747085e+18,2024-08-09,NEG,ironic
31,1.821990604345373e+18,2024-08-09,NEG,not ironic
32,1.8219906031331825e+18,2024-08-09,NEG,not ironic
33,1.8219906028018647e+18,2024-08-09,NEG,not ironic
34,1.821990602155893e+18,2024-08-09,NEG,not ironic
35,1.821990602143064e+18,2024-08-09,NEU,not ironic
36,1.8219906017239327e+18,2024-08-09,NEG,not ironic
37,1.8219906017236708e+18,2024-08-09,POS,not ironic
38,1.8219906017110267e+18,2024-08-09,NEU,ironic
39,1.821990600654164e+18,2024-08-09,NEU,not ironic
40,1.8219906004111155e+18,2024-08-09,NEG,not ironic
41,1.8219906002182024e+18,2024-08-09,NEG,not ironic
42,1.8219905998323016e+18,2024-08-09,NEG,not ironic
43,1.8219905992032133e+18,2024-08-09,NEG,ironic
44,1.821990597860979e+18,2024-08-09,NEU,not ironic
45,1.8219905957132416e+18,2024-08-09,NEG,ironic
46,1.8219905955330908e+18,2024-08-09,NEU,not ironic
47,1.821990595457352e+18,2024-08-09,NEU,not ironic
48,1.8219905952479027e+18,2024-08-09,NEU,not ironic
49,1.8219905948536343e+18,2024-08-09,NEG,ironic
50,1.8219905940651336e+18,2024-08-09,NEG,ironic
51,1.821990593905435e+18,2024-08-09,POS,not ironic
52,1.8219905938722245e+18,2024-08-09,NEG,ironic
53,1.8219905928110367e+18,2024-08-09,NEG,not ironic
54,1.8219905905544973e+18,2024-08-09,NEG,ironic
55,1.8219905888516137e+18,2024-08-09,NEG,not ironic
56,1.821990588842918e+18,2024-08-09,NEU,not ironic
57,1.8219905879831025e+18,2024-08-09,NEG,ironic
58,1.8219905870102904e+18,2024-08-09,NEU,not ironic
59,1.8219905853871188e+18,2024-08-09,NEU,not ironic
60,1.8219905844853432e+18,2024-08-09,NEG,ironic
61,1.8219905839943068e+18,2024-08-09,NEG,ironic
62,1.821990583889711e+18,2024-08-09,NEU,not ironic
63,1.8219905827572905e+18,2024-08-09,NEG,ironic
64,1.8219905816374031e+18,2024-08-09,NEU,ironic
65,1.821990581389636e+18,2024-08-09,NEG,not ironic
66,1.8219905783868367e+18,2024-08-09,NEG,not ironic
67,1.8219905779758085e+18,2024-08-09,NEG,not ironic
68,1.8219905778958584e+18,2024-08-09,NEU,ironic
69,1.8219905777702047e+18,2024-08-09,NEG,ironic
70,1.821990577510216e+18,2024-08-09,POS,ironic
71,1.8219905755721807e+18,2024-08-09,POS,not ironic
72,1.821990575215673e+18,2024-08-09,NEG,ironic
73,1.821990574163161e+18,2024-08-09,POS,not ironic
74,1.821990572724253e+18,2024-08-09,POS,not ironic
75,1.8219905725690844e+18,2024-08-09,NEG,not ironic
76,1.8219905721960653e+18,2024-08-09,POS,not ironic
77,1.8219905710090647e+18,2024-08-09,NEU,not ironic
78,1.8219905690167503e+18,2024-08-09,NEG,ironic
79,1.8219905673264456e+18,2024-08-09,NEG,ironic
80,1.8219905647511475e+18,2024-08-09,NEU,ironic
81,1.8219905639038976e+18,2024-08-09,NEG,ironic
82,1.8219905634632333e+18,2024-08-09,NEU,not ironic
83,1.821990562343613e+18,2024-08-09,NEG,ironic
84,1.8219905616093883e+18,2024-08-09,NEG,not ironic
85,1.82199056061141e+18,2024-08-09,NEG,not ironic
86,1.8219905600828667e+18,2024-08-09,NEG,not ironic
87,1.82199056004094e+18,2024-08-09,POS,not ironic
88,1.821990560007176e+18,2024-08-09,NEG,ironic
89,1.821990559873168e+18,2024-08-09,POS,ironic
90,1.8219905598480013e+18,2024-08-09,NEG,not ironic
91,1.821990559793476e+18,2024-08-09,NEU,ironic
92,1.8219905587194432e+18,2024-08-09,NEU,not ironic
93,1.821990557482394e+18,2024-08-09,NEU,not ironic
94,1.821990556446368e+18,2024-08-09,NEG,ironic
95,1.821990555943105e+18,2024-08-09,NEU,not ironic
96,1.821990555573744e+18,2024-08-09,NEG,ironic
97,1.8219905541018056e+18,2024-08-09,NEG,not ironic
98,1.8219905540724168e+18,2024-08-09,POS,not ironic
99,1.8219905524073065e+18,2024-08-09,NEU,not ironic
100,1.82199055197114e+18,2024-08-09,NEG,ironic
101,1.8219905517571443e+18,2024-08-09,NEG,not ironic
102,1.821990551346148e+18,2024-08-09,NEG,not ironic
103,1.8219905513083988e+18,2024-08-09,NEG,ironic
104,1.8219905510650967e+18,2024-08-09,NEU,not ironic
105,1.8219905506247685e+18,2024-08-09,NEG,not ironic
106,1.8219905501632924e+18,2024-08-09,NEG,not ironic
107,1.82199054957201e+18,2024-08-09,NEG,not ironic
108,1.821990546904367e+18,2024-08-09,POS,ironic
109,1.821990546434638e+18,2024-08-09,NEU,not ironic
110,1.8219905456083927e+18,2024-08-09,NEG,not ironic
111,1.8219905448950213e+18,2024-08-09,NEG,ironic
112,1.82199054367894e+18,2024-08-09,NEG,not ironic
113,1.821990543423128e+18,2024-08-09,NEU,not ironic
114,1.821990543108539e+18,2024-08-09,NEG,not ironic
115,1.8219905426555333e+18,2024-08-09,POS,ironic
116,1.821990541934129e+18,2024-08-09,NEU,not ironic
117,1.821990541682148e+18,2024-08-09,NEU,not ironic
118,1.8219905414853225e+18,2024-08-09,NEU,not ironic
119,1.8219905411578924e+18,2024-08-09,NEG,ironic
120,1.8219905407429307e+18,2024-08-09,POS,not ironic
121,1.8219905404032333e+18,2024-08-09,NEU,not ironic
122,1.821990540063183e+18,2024-08-09,NEG,not ironic
123,1.8219905394007693e+18,2024-08-09,NEG,ironic
124,1.821990538675156e+18,2024-08-09,NEU,not ironic
125,1.8219905380164324e+18,2024-08-09,NEG,not ironic
126,1.8219905378404275e+18,2024-08-09,NEG,not ironic
127,1.8219905370603807e+18,2024-08-09,NEG,not ironic
128,1.8219905369974336e+18,2024-08-09,NEG,not ironic
129,1.8219905357682404e+18,2024-08-09,NEU,not ironic
130,1.821990534787036e+18,2024-08-09,NEG,ironic
131,1.8219905347573883e+18,2024-08-09,POS,not ironic
132,1.8219905343128456e+18,2024-08-09,NEU,ironic
133,1.821990532085637e+18,2024-08-09,NEG,not ironic
134,1.821990532027183e+18,2024-08-09,NEG,ironic
135,1.8219905314819487e+18,2024-08-09,NEU,not ironic
136,1.8219905312467684e+18,2024-08-09,NEU,ironic
137,1.82199053008076e+18,2024-08-09,NEU,ironic
138,1.821990529980363e+18,2024-08-09,NEG,not ironic
139,1.821990529527432e+18,2024-08-09,NEG,ironic
140,1.8219905280213647e+18,2024-08-09,NEG,not ironic
141,1.8219905244271045e+18,2024-08-09,NEG,ironic
142,1.8219905243852063e+18,2024-08-09,NEG,not ironic
143,1.821990523927696e+18,2024-08-09,NEU,not ironic
144,1.8219905238482903e+18,2024-08-09,NEG,not ironic
145,1.821990522652689e+18,2024-08-09,NEG,not ironic
146,1.82199052259e+18,2024-08-09,POS,not ironic
147,1.821990521382048e+18,2024-08-09,NEG,not ironic
148,1.821990520874488e+18,2024-08-09,NEU,not ironic
149,1.8219905207861704e+18,2024-08-09,NEU,ironic
150,1.8219905207738043e+18,2024-08-09,NEU,not ironic
151,1.8219905174016617e+18,2024-08-09,NEG,not ironic
152,1.821990514578563e+18,2024-08-09,NEU,ironic
153,1.821990513580581e+18,2024-08-09,NEG,not ironic
154,1.8219905134964943e+18,2024-08-09,NEG,not ironic
155,1.821990513375142e+18,2024-08-09,NEG,not ironic
156,1.821990512871572e+18,2024-08-09,NEG,not ironic
157,1.8219905126662472e+18,2024-08-09,NEU,ironic
158,1.821990512129405e+18,2024-08-09,NEG,not ironic
159,1.82199051136605e+18,2024-08-09,NEU,not ironic
160,1.821990506009637e+18,2024-08-09,NEU,not ironic
161,1.8219905053637307e+18,2024-08-09,NEG,ironic
162,1.821990505011671e+18,2024-08-09,NEU,not ironic
163,1.821990503820444e+18,2024-08-09,NEU,not ironic
164,1.8219905037531016e+18,2024-08-09,NEG,ironic
165,1.8219905035100813e+18,2024-08-09,NEU,not ironic
166,1.8219905024153969e+18,2024-08-09,NEU,not ironic
